,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
32255,2047-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-1153.0,-213902020.0,-479801.0
32256,2047-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-1468.0,-212884262.0,-481269.0
32257,2047-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-5759.0,-212517315.0,-487028.0
32258,2047-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-3192.0,-212985188.0,-490220.0
32259,2048-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],12353.0,-210668909.0,-477867.0
32260,2048-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],90.0,-211134222.0,-477777.0
32261,2048-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2684.0,-211461252.0,-480461.0
32262,2048-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-7890.0,-212248273.0,-488351.0
32263,2048-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-5221.0,-215170498.0,-493572.0
32264,2049-04-01,Supply_Del_OR_E_Headwaters Klamath[AF],-12086.0,-220322777.0,-505658.0
32265,2049-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-9345.0,-225275245.0,-515003.0
32266,2049-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2159.0,-225445360.0,-517162.0
32267,2049-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],1151.0,-221120456.0,-516011.0
32268,2049-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-1824.0,-219347300.0,-517835.0
32269,2049-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2274.0,-220583956.0,-520109.0
32270,2050-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-26457.0,-229214266.0,-546566.0
32271,2050-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],5161.0,-224445214.0,-541405.0
32272,2050-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],3569.0,-220425811.0,-537836.0
32273,2050-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2372.0,-217118142.0,-540208.0
32274,2050-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-1752.0,-218649796.0,-541960.0
32275,2051-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],787.0,-219370256.0,-541173.0
32276,2051-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-3374.0,-220710293.0,-544547.0
32277,2051-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-8111.0,-221386530.0,-552658.0
32278,2051-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-7705.0,-221881991.0,-560363.0
32279,2051-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-356.0,-222552511.0,-560719.0
32280,2052-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-22706.0,-228986133.0,-583425.0
32281,2052-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-10829.0,-228919997.0,-594254.0
32282,2052-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-3024.0,-226971285.0,-597278.0
32283,2052-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-5265.0,-226507359.0,-602543.0
32284,2052-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],5147.0,-226668503.0,-597396.0
32285,2053-04-01,Supply_Del_OR_E_Headwaters Klamath[AF],-13529.0,-232310023.0,-610925.0
32286,2053-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-16403.0,-234959881.0,-627328.0
32287,2053-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-9806.0,-233347018.0,-637134.0
32288,2053-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-745.0,-228410536.0,-637879.0
32289,2053-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2542.0,-225749567.0,-640421.0
32290,2053-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],4643.0,-227263639.0,-635778.0
32291,2054-04-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2039.0,-233563647.0,-637817.0
32292,2054-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-14253.0,-236405527.0,-652070.0
32293,2054-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-10545.0,-233122184.0,-662615.0
32294,2054-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-4776.0,-226906669.0,-667391.0
32295,2054-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-4943.0,-222746607.0,-672334.0
32296,2055-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-24904.0,-237590805.0,-697238.0
32297,2055-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-28285.0,-240323403.0,-725523.0
32298,2055-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-5569.0,-235188756.0,-731092.0
32299,2055-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],952.0,-229853811.0,-730140.0
32300,2055-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-1118.0,-230163265.0,-731258.0
32301,2056-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-26907.0,-230424126.0,-758165.0
32302,2056-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-12103.0,-230667156.0,-770268.0
32303,2056-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-4280.0,-228885955.0,-774548.0
32304,2056-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-3880.0,-226879931.0,-778428.0
32305,2056-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-1441.0,-226293132.0,-779869.0
32306,2057-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],11764.0,-220106193.0,-768105.0
32307,2057-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],9672.0,-221785581.0,-758433.0
32308,2057-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],5412.0,-223403183.0,-753021.0
32309,2057-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2660.0,-226031906.0,-755681.0
32310,2057-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-9544.0,-228284341.0,-765225.0
32311,2058-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],12874.0,-227010602.0,-752351.0
32312,2058-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],1325.0,-227312141.0,-751026.0
32313,2058-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],7937.0,-225582722.0,-743089.0
32314,2058-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],279.0,-226745345.0,-742810.0
32315,2058-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],1333.0,-228996484.0,-741477.0
32316,2059-04-01,Supply_Del_OR_E_Headwaters Klamath[AF],-29251.0,-243250886.0,-770728.0
32317,2059-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-39541.0,-246400317.0,-810269.0
32318,2059-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-17809.0,-241732983.0,-828078.0
32319,2059-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-4977.0,-234151030.0,-833055.0
32320,2059-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2297.0,-228600002.0,-835352.0
32321,2059-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-5543.0,-231731854.0,-840895.0
32322,2060-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-6965.0,-231306650.0,-847860.0
32323,2060-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],18464.0,-230250044.0,-829396.0
32324,2060-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],1030.0,-231263377.0,-828366.0
32325,2060-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],4140.0,-231768148.0,-824226.0
32326,2060-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],2329.0,-232368011.0,-821897.0
32327,2061-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-1886.0,-242031298.0,-823783.0
32328,2061-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2837.0,-240777329.0,-826620.0
32329,2061-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-1230.0,-239694828.0,-827850.0
32330,2061-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-3456.0,-239043166.0,-831306.0
32331,2061-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-8682.0,-242561312.0,-839988.0
32332,2062-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-25136.0,-250732993.0,-865124.0
32333,2062-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-11812.0,-248100833.0,-876936.0
32334,2062-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-5548.0,-248474942.0,-882484.0
32335,2062-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-3994.0,-246712862.0,-886478.0
32336,2062-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-819.0,-247638138.0,-887297.0
32337,2063-04-01,Supply_Del_OR_E_Headwaters Klamath[AF],-95.0,-255638756.0,-887392.0
32338,2063-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-35543.0,-260005913.0,-922935.0
32339,2063-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-16118.0,-259598541.0,-939053.0
32340,2063-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-7303.0,-255433757.0,-946356.0
32341,2063-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-7770.0,-252337507.0,-954126.0
32342,2063-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2019.0,-254119580.0,-956145.0
32343,2064-04-01,Supply_Del_OR_E_Headwaters Klamath[AF],-16496.0,-257474601.0,-972641.0
32344,2064-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-16942.0,-261238173.0,-989583.0
32345,2064-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-722.0,-260486751.0,-990305.0
32346,2064-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-4543.0,-258025683.0,-994848.0
32347,2064-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-18416.0,-257197037.0,-1013264.0
32348,2064-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],1936.0,-261088440.0,-1011328.0
32349,2065-04-01,Supply_Del_OR_E_Headwaters Klamath[AF],29350.0,-251350091.0,-981978.0
32350,2065-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],3587.0,-255539593.0,-978391.0
32351,2065-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],596.0,-259618965.0,-977795.0
32352,2065-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],1188.0,-262912497.0,-976607.0
32353,2065-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-4276.0,-266171936.0,-980883.0
32354,2065-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-9281.0,-266636671.0,-990164.0
32355,2066-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-11668.0,-274276904.0,-1001832.0
32356,2066-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2623.0,-275933691.0,-1004455.0
32357,2066-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2800.0,-276809789.0,-1007255.0
32358,2066-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-6629.0,-277996568.0,-1013884.0
32359,2066-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-6613.0,-280759450.0,-1020497.0
32360,2067-04-01,Supply_Del_OR_E_Headwaters Klamath[AF],-33150.0,-295176926.0,-1053647.0
32361,2067-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-17052.0,-297148963.0,-1070699.0
32362,2067-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-4949.0,-291199937.0,-1075648.0
32363,2067-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2683.0,-287733854.0,-1078331.0
32364,2067-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-10079.0,-286228578.0,-1088410.0
32365,2067-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-1690.0,-286572228.0,-1090100.0
32366,2068-04-01,Supply_Del_OR_E_Headwaters Klamath[AF],-19297.0,-295432815.0,-1109397.0
32367,2068-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-16332.0,-299172593.0,-1125729.0
32368,2068-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-12400.0,-293231786.0,-1138129.0
32369,2068-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-5932.0,-286494167.0,-1144061.0
32370,2068-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2264.0,-281849359.0,-1146325.0
32371,2068-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-7109.0,-285192030.0,-1153434.0
32372,2069-04-01,Supply_Del_OR_E_Headwaters Klamath[AF],-308.0,-288889026.0,-1153742.0
32373,2069-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-9634.0,-294905414.0,-1163376.0
32374,2069-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-4651.0,-294028840.0,-1168027.0
32375,2069-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-6918.0,-291968326.0,-1174945.0
32376,2069-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-2802.0,-288614070.0,-1177747.0
32377,2069-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-3408.0,-290578572.0,-1181155.0
32378,2070-05-01,Supply_Del_OR_E_Headwaters Klamath[AF],-23249.0,-305597562.0,-1204404.0
32379,2070-06-01,Supply_Del_OR_E_Headwaters Klamath[AF],-18762.0,-304580781.0,-1223166.0
32380,2070-07-01,Supply_Del_OR_E_Headwaters Klamath[AF],-8306.0,-301965989.0,-1231472.0
32381,2070-08-01,Supply_Del_OR_E_Headwaters Klamath[AF],-6172.0,-296865216.0,-1237644.0
32382,2070-09-01,Supply_Del_OR_E_Headwaters Klamath[AF],-11015.0,-301948025.0,-1248659.0
32383,2011-04-01,Supply_Del_OR_E_Lost[AF],-5833.0,-2892649.0,-5833.0
32384,2011-05-01,Supply_Del_OR_E_Lost[AF],1416.0,-10190969.0,-4417.0
32385,2011-06-01,Supply_Del_OR_E_Lost[AF],7770.0,-9938730.0,3353.0
32386,2011-07-01,Supply_Del_OR_E_Lost[AF],2368.0,-9870315.0,5721.0
32387,2011-08-01,Supply_Del_OR_E_Lost[AF],2134.0,-8830409.0,7855.0
32388,2011-09-01,Supply_Del_OR_E_Lost[AF],1940.0,-7546292.0,9795.0
32389,2011-10-01,Supply_Del_OR_E_Lost[AF],3635.0,-7387494.0,13430.0
32390,2012-04-01,Supply_Del_OR_E_Lost[AF],-2067.0,-6995476.0,11363.0
32391,2012-05-01,Supply_Del_OR_E_Lost[AF],3508.0,-6241300.0,14871.0
32392,2012-06-01,Supply_Del_OR_E_Lost[AF],400.0,-7144727.0,15271.0
32393,2012-07-01,Supply_Del_OR_E_Lost[AF],-506.0,-8980057.0,14765.0
32394,2012-08-01,Supply_Del_OR_E_Lost[AF],945.0,-10408754.0,15710.0
32395,2012-09-01,Supply_Del_OR_E_Lost[AF],491.0,-9193990.0,16201.0
32396,2012-10-01,Supply_Del_OR_E_Lost[AF],-2233.0,-9777577.0,13968.0
32397,2013-04-01,Supply_Del_OR_E_Lost[AF],-2359.0,-11421930.0,11609.0
32398,2013-05-01,Supply_Del_OR_E_Lost[AF],-1857.0,-11836422.0,9752.0
32399,2013-06-01,Supply_Del_OR_E_Lost[AF],-615.0,-11003284.0,9137.0
32400,2013-07-01,Supply_Del_OR_E_Lost[AF],-944.0,-10680904.0,8193.0
32401,2013-08-01,Supply_Del_OR_E_Lost[AF],-1037.0,-10424288.0,7156.0
32402,2013-09-01,Supply_Del_OR_E_Lost[AF],-3785.0,-12473588.0,3371.0
32403,2013-10-01,Supply_Del_OR_E_Lost[AF],-400.0,-12029331.0,2971.0
32404,2014-04-01,Supply_Del_OR_E_Lost[AF],1463.0,-8239328.0,4434.0
32405,2014-05-01,Supply_Del_OR_E_Lost[AF],4900.0,-9718543.0,9334.0
32406,2014-06-01,Supply_Del_OR_E_Lost[AF],-1927.0,-13190102.0,7407.0
32407,2014-07-01,Supply_Del_OR_E_Lost[AF],584.0,-14097995.0,7991.0
32408,2014-08-01,Supply_Del_OR_E_Lost[AF],-623.0,-15060779.0,7368.0
32409,2014-09-01,Supply_Del_OR_E_Lost[AF],-1085.0,-18496269.0,6283.0
32410,2014-10-01,Supply_Del_OR_E_Lost[AF],1124.0,-18568927.0,7407.0
32411,2015-04-01,Supply_Del_OR_E_Lost[AF],-11474.0,-20637378.0,-4067.0
32412,2015-05-01,Supply_Del_OR_E_Lost[AF],-3532.0,-24709852.0,-7599.0
32413,2015-06-01,Supply_Del_OR_E_Lost[AF],-2086.0,-29252357.0,-9685.0
32414,2015-07-01,Supply_Del_OR_E_Lost[AF],788.0,-28230653.0,-8897.0
32415,2015-08-01,Supply_Del_OR_E_Lost[AF],2601.0,-26156260.0,-6296.0
32416,2015-09-01,Supply_Del_OR_E_Lost[AF],-3363.0,-29130798.0,-9659.0
32417,2015-10-01,Supply_Del_OR_E_Lost[AF],200.0,-29351108.0,-9459.0
32418,2016-04-01,Supply_Del_OR_E_Lost[AF],497.0,-28465085.0,-8962.0
32419,2016-05-01,Supply_Del_OR_E_Lost[AF],4089.0,-26200253.0,-4873.0
32420,2016-06-01,Supply_Del_OR_E_Lost[AF],1600.0,-25822509.0,-3273.0
32421,2016-07-01,Supply_Del_OR_E_Lost[AF],1114.0,-27437222.0,-2159.0
32422,2016-08-01,Supply_Del_OR_E_Lost[AF],3395.0,-29519947.0,1236.0
32423,2016-09-01,Supply_Del_OR_E_Lost[AF],1323.0,-30074890.0,2559.0
32424,2016-10-01,Supply_Del_OR_E_Lost[AF],99.0,-29701637.0,2658.0
32425,2017-04-01,Supply_Del_OR_E_Lost[AF],-7161.0,-43567460.0,-4503.0
32426,2017-05-01,Supply_Del_OR_E_Lost[AF],-1624.0,-47730080.0,-6127.0
32427,2017-06-01,Supply_Del_OR_E_Lost[AF],2563.0,-43603498.0,-3564.0
32428,2017-07-01,Supply_Del_OR_E_Lost[AF],-1246.0,-40331696.0,-4810.0
32429,2017-08-01,Supply_Del_OR_E_Lost[AF],-836.0,-38028426.0,-5646.0
32430,2017-09-01,Supply_Del_OR_E_Lost[AF],-3161.0,-41031559.0,-8807.0
32431,2018-04-01,Supply_Del_OR_E_Lost[AF],-2520.0,-44036119.0,-11327.0
32432,2018-05-01,Supply_Del_OR_E_Lost[AF],6252.0,-42889613.0,-5075.0
