,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
287,2053-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-8387.0,2216858.0,-26586.0
288,2053-09-01,Supply_Del_IN_CA_PGE_BAY[AF],4466.0,2178359.0,-22120.0
289,2053-10-01,Supply_Del_IN_CA_PGE_BAY[AF],2303.0,2174036.0,-19817.0
290,2053-11-01,Supply_Del_IN_CA_PGE_BAY[AF],24660.0,2192600.0,4843.0
291,2053-12-01,Supply_Del_IN_CA_PGE_BAY[AF],-3183.0,2157539.0,1660.0
292,2054-07-01,Supply_Del_IN_CA_PGE_BAY[AF],22216.0,2481819.0,23876.0
293,2054-08-01,Supply_Del_IN_CA_PGE_BAY[AF],8080.0,2521585.0,31956.0
294,2054-09-01,Supply_Del_IN_CA_PGE_BAY[AF],12257.0,2540978.0,44213.0
295,2054-10-01,Supply_Del_IN_CA_PGE_BAY[AF],36387.0,2635894.0,80600.0
296,2054-11-01,Supply_Del_IN_CA_PGE_BAY[AF],30932.0,2759793.0,111532.0
297,2054-12-01,Supply_Del_IN_CA_PGE_BAY[AF],21963.0,2799828.0,133495.0
298,2055-01-01,Supply_Del_IN_CA_PGE_BAY[AF],5446.0,2823856.0,138941.0
299,2055-05-01,Supply_Del_IN_CA_PGE_BAY[AF],49620.0,3116655.0,188561.0
300,2055-06-01,Supply_Del_IN_CA_PGE_BAY[AF],67003.0,3387993.0,255564.0
301,2055-07-01,Supply_Del_IN_CA_PGE_BAY[AF],57107.0,3657574.0,312671.0
302,2055-08-01,Supply_Del_IN_CA_PGE_BAY[AF],79691.0,3881208.0,392362.0
303,2055-09-01,Supply_Del_IN_CA_PGE_BAY[AF],80712.0,4124864.0,473074.0
304,2055-10-01,Supply_Del_IN_CA_PGE_BAY[AF],78765.0,4403941.0,551839.0
305,2055-11-01,Supply_Del_IN_CA_PGE_BAY[AF],68328.0,4628638.0,620167.0
306,2055-12-01,Supply_Del_IN_CA_PGE_BAY[AF],40939.0,4726387.0,661106.0
307,2056-07-01,Supply_Del_IN_CA_PGE_BAY[AF],41372.0,4952966.0,702478.0
308,2056-08-01,Supply_Del_IN_CA_PGE_BAY[AF],17178.0,5055574.0,719656.0
309,2056-09-01,Supply_Del_IN_CA_PGE_BAY[AF],8701.0,5145362.0,728357.0
310,2056-10-01,Supply_Del_IN_CA_PGE_BAY[AF],13634.0,5221687.0,741991.0
311,2056-11-01,Supply_Del_IN_CA_PGE_BAY[AF],36489.0,5364746.0,778480.0
312,2056-12-01,Supply_Del_IN_CA_PGE_BAY[AF],13157.0,5429674.0,791637.0
313,2057-06-01,Supply_Del_IN_CA_PGE_BAY[AF],-42219.0,5036175.0,749418.0
314,2057-07-01,Supply_Del_IN_CA_PGE_BAY[AF],-19892.0,4895821.0,729526.0
315,2057-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-63700.0,4731411.0,665826.0
316,2057-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-51580.0,4571720.0,614246.0
317,2057-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-40483.0,4400615.0,573763.0
318,2057-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-39874.0,4249133.0,533889.0
319,2057-12-01,Supply_Del_IN_CA_PGE_BAY[AF],-47395.0,4115109.0,486494.0
320,2058-01-01,Supply_Del_IN_CA_PGE_BAY[AF],-15989.0,4040462.0,470505.0
321,2058-02-01,Supply_Del_IN_CA_PGE_BAY[AF],-5616.0,4022246.0,464889.0
322,2058-03-01,Supply_Del_IN_CA_PGE_BAY[AF],-16502.0,3996512.0,448387.0
323,2058-04-01,Supply_Del_IN_CA_PGE_BAY[AF],-25632.0,3844147.0,422755.0
324,2058-05-01,Supply_Del_IN_CA_PGE_BAY[AF],-27204.0,3744489.0,395551.0
325,2058-06-01,Supply_Del_IN_CA_PGE_BAY[AF],39657.0,3698795.0,435208.0
326,2058-07-01,Supply_Del_IN_CA_PGE_BAY[AF],22562.0,3673152.0,457770.0
327,2058-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-19695.0,3586986.0,438075.0
328,2058-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-12755.0,3485773.0,425320.0
329,2058-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-13377.0,3405077.0,411943.0
330,2058-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-13079.0,3355277.0,398864.0
331,2059-06-01,Supply_Del_IN_CA_PGE_BAY[AF],50761.0,3365130.0,449625.0
332,2059-07-01,Supply_Del_IN_CA_PGE_BAY[AF],28751.0,3421428.0,478376.0
333,2059-08-01,Supply_Del_IN_CA_PGE_BAY[AF],40528.0,3487235.0,518904.0
334,2059-09-01,Supply_Del_IN_CA_PGE_BAY[AF],36588.0,3533235.0,555492.0
335,2059-10-01,Supply_Del_IN_CA_PGE_BAY[AF],29033.0,3621115.0,584525.0
336,2059-11-01,Supply_Del_IN_CA_PGE_BAY[AF],28735.0,3641386.0,613260.0
337,2059-12-01,Supply_Del_IN_CA_PGE_BAY[AF],30058.0,3702630.0,643318.0
338,2060-06-01,Supply_Del_IN_CA_PGE_BAY[AF],37191.0,3442098.0,680509.0
339,2060-07-01,Supply_Del_IN_CA_PGE_BAY[AF],-50941.0,3278802.0,629568.0
340,2060-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-48170.0,3134846.0,581398.0
341,2060-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-44377.0,2975232.0,537021.0
342,2060-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-39595.0,2839901.0,497426.0
343,2060-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-20358.0,2751896.0,477068.0
344,2061-04-01,Supply_Del_IN_CA_PGE_BAY[AF],39212.0,3100114.0,516280.0
345,2061-06-01,Supply_Del_IN_CA_PGE_BAY[AF],70497.0,3461086.0,586777.0
346,2061-07-01,Supply_Del_IN_CA_PGE_BAY[AF],58339.0,3681174.0,645116.0
347,2061-08-01,Supply_Del_IN_CA_PGE_BAY[AF],65725.0,3915138.0,710841.0
348,2061-09-01,Supply_Del_IN_CA_PGE_BAY[AF],54472.0,4089732.0,765313.0
349,2061-10-01,Supply_Del_IN_CA_PGE_BAY[AF],37476.0,4253844.0,802789.0
350,2061-11-01,Supply_Del_IN_CA_PGE_BAY[AF],54023.0,4418988.0,856812.0
351,2061-12-01,Supply_Del_IN_CA_PGE_BAY[AF],25761.0,4538127.0,882573.0
352,2062-01-01,Supply_Del_IN_CA_PGE_BAY[AF],81.0,4553202.0,882654.0
353,2062-06-01,Supply_Del_IN_CA_PGE_BAY[AF],72270.0,5057394.0,954924.0
354,2062-07-01,Supply_Del_IN_CA_PGE_BAY[AF],58143.0,5267684.0,1013067.0
355,2062-08-01,Supply_Del_IN_CA_PGE_BAY[AF],47300.0,5424407.0,1060367.0
356,2062-09-01,Supply_Del_IN_CA_PGE_BAY[AF],57476.0,5618238.0,1117843.0
357,2062-10-01,Supply_Del_IN_CA_PGE_BAY[AF],45852.0,5840492.0,1163695.0
358,2062-11-01,Supply_Del_IN_CA_PGE_BAY[AF],34916.0,6009814.0,1198611.0
359,2064-06-01,Supply_Del_IN_CA_PGE_BAY[AF],-1170.0,5812028.0,1197441.0
360,2064-07-01,Supply_Del_IN_CA_PGE_BAY[AF],-29628.0,5721403.0,1167813.0
361,2064-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-46026.0,5597815.0,1121787.0
362,2064-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-20764.0,5553508.0,1101023.0
363,2064-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-14428.0,5506605.0,1086595.0
364,2064-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-42878.0,5367735.0,1043717.0
365,2064-12-01,Supply_Del_IN_CA_PGE_BAY[AF],-32706.0,5275089.0,1011011.0
366,2065-01-01,Supply_Del_IN_CA_PGE_BAY[AF],-34899.0,5212951.0,976112.0
367,2065-02-01,Supply_Del_IN_CA_PGE_BAY[AF],-34029.0,5100530.0,942083.0
368,2065-03-01,Supply_Del_IN_CA_PGE_BAY[AF],-29522.0,4973474.0,912561.0
369,2065-04-01,Supply_Del_IN_CA_PGE_BAY[AF],-56395.0,4725935.0,856166.0
370,2065-05-01,Supply_Del_IN_CA_PGE_BAY[AF],-49532.0,4652374.0,806634.0
371,2065-06-01,Supply_Del_IN_CA_PGE_BAY[AF],-64586.0,4579242.0,742048.0
372,2065-07-01,Supply_Del_IN_CA_PGE_BAY[AF],-72052.0,4387370.0,669996.0
373,2065-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-88006.0,4202071.0,581990.0
374,2065-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-81433.0,3971837.0,500557.0
375,2065-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-71043.0,3695114.0,429514.0
376,2065-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-70923.0,3402735.0,358591.0
377,2065-12-01,Supply_Del_IN_CA_PGE_BAY[AF],-33763.0,3451698.0,324828.0
378,2066-06-01,Supply_Del_IN_CA_PGE_BAY[AF],67455.0,4125902.0,392283.0
379,2066-07-01,Supply_Del_IN_CA_PGE_BAY[AF],43916.0,4321743.0,436199.0
380,2066-08-01,Supply_Del_IN_CA_PGE_BAY[AF],82249.0,4529765.0,518448.0
381,2066-09-01,Supply_Del_IN_CA_PGE_BAY[AF],85304.0,4746235.0,603752.0
382,2066-10-01,Supply_Del_IN_CA_PGE_BAY[AF],76421.0,4911741.0,680173.0
383,2066-11-01,Supply_Del_IN_CA_PGE_BAY[AF],62921.0,5189316.0,743094.0
384,2066-12-01,Supply_Del_IN_CA_PGE_BAY[AF],22095.0,5126747.0,765189.0
385,2067-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-19644.0,4925291.0,745545.0
386,2067-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-14239.0,4754946.0,731306.0
387,2068-08-01,Supply_Del_IN_CA_PGE_BAY[AF],29909.0,4979329.0,761215.0
388,2068-09-01,Supply_Del_IN_CA_PGE_BAY[AF],50895.0,5082454.0,812110.0
389,2068-10-01,Supply_Del_IN_CA_PGE_BAY[AF],57505.0,5175703.0,869615.0
390,2068-11-01,Supply_Del_IN_CA_PGE_BAY[AF],50180.0,5295118.0,919795.0
391,2068-12-01,Supply_Del_IN_CA_PGE_BAY[AF],37170.0,5380163.0,956965.0
392,2069-01-01,Supply_Del_IN_CA_PGE_BAY[AF],31672.0,5464849.0,988637.0
393,2069-02-01,Supply_Del_IN_CA_PGE_BAY[AF],35752.0,5559335.0,1024389.0
394,2069-03-01,Supply_Del_IN_CA_PGE_BAY[AF],50387.0,5781551.0,1074776.0
395,2069-04-01,Supply_Del_IN_CA_PGE_BAY[AF],73392.0,6088998.0,1148168.0
396,2069-05-01,Supply_Del_IN_CA_PGE_BAY[AF],79957.0,6260045.0,1228125.0
397,2069-06-01,Supply_Del_IN_CA_PGE_BAY[AF],94528.0,6525908.0,1322653.0
398,2069-07-01,Supply_Del_IN_CA_PGE_BAY[AF],77281.0,6725989.0,1399934.0
399,2069-08-01,Supply_Del_IN_CA_PGE_BAY[AF],50546.0,6804561.0,1450480.0
400,2069-09-01,Supply_Del_IN_CA_PGE_BAY[AF],41874.0,6943459.0,1492354.0
401,2069-10-01,Supply_Del_IN_CA_PGE_BAY[AF],38303.0,7080161.0,1530657.0
402,2069-11-01,Supply_Del_IN_CA_PGE_BAY[AF],93210.0,7273020.0,1623867.0
403,2069-12-01,Supply_Del_IN_CA_PGE_BAY[AF],73067.0,7489270.0,1696934.0
404,2070-01-01,Supply_Del_IN_CA_PGE_BAY[AF],64044.0,7769696.0,1760978.0
405,2070-02-01,Supply_Del_IN_CA_PGE_BAY[AF],70893.0,8086040.0,1831871.0
406,2070-03-01,Supply_Del_IN_CA_PGE_BAY[AF],72463.0,8399200.0,1904334.0
407,2070-04-01,Supply_Del_IN_CA_PGE_BAY[AF],77855.0,8754145.0,1982189.0
408,2070-05-01,Supply_Del_IN_CA_PGE_BAY[AF],80957.0,9106919.0,2063146.0
409,2070-06-01,Supply_Del_IN_CA_PGE_BAY[AF],90349.0,9462505.0,2153495.0
410,2070-07-01,Supply_Del_IN_CA_PGE_BAY[AF],91964.0,9860006.0,2245459.0
411,2070-08-01,Supply_Del_IN_CA_PGE_BAY[AF],104851.0,10213359.0,2350310.0
412,2070-09-01,Supply_Del_IN_CA_PGE_BAY[AF],98993.0,10578952.0,2449303.0
413,2070-10-01,Supply_Del_IN_CA_PGE_BAY[AF],99960.0,10970267.0,2549263.0
414,2070-11-01,Supply_Del_IN_CA_PGE_BAY[AF],93513.0,11341737.0,2642776.0
415,2070-12-01,Supply_Del_IN_CA_PGE_BAY[AF],63573.0,11505948.0,2706349.0
416,2011-05-01,Supply_Del_IN_CA_SCE_CEN[AF],16809.0,76452.0,16809.0
417,2011-06-01,Supply_Del_IN_CA_SCE_CEN[AF],11580.0,139956.0,28389.0
418,2011-07-01,Supply_Del_IN_CA_SCE_CEN[AF],7416.0,177328.0,35805.0
419,2011-08-01,Supply_Del_IN_CA_SCE_CEN[AF],918.0,181260.0,36723.0
420,2011-09-01,Supply_Del_IN_CA_SCE_CEN[AF],5128.0,205665.0,41851.0
421,2011-10-01,Supply_Del_IN_CA_SCE_CEN[AF],9231.0,269262.0,51082.0
422,2011-11-01,Supply_Del_IN_CA_SCE_CEN[AF],5008.0,307184.0,56090.0
423,2012-04-01,Supply_Del_IN_CA_SCE_CEN[AF],5212.0,365039.0,61302.0
424,2012-05-01,Supply_Del_IN_CA_SCE_CEN[AF],8604.0,377693.0,69906.0
425,2012-06-01,Supply_Del_IN_CA_SCE_CEN[AF],1548.0,383193.0,71454.0
426,2012-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-6327.0,240283.0,65127.0
427,2012-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-831.0,234600.0,64296.0
428,2013-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-4772.0,193359.0,59524.0
429,2013-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-17606.0,78191.0,41918.0
430,2013-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-19679.0,-8911.0,22239.0
431,2013-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-9026.0,-78016.0,13213.0
432,2013-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-620.0,-109894.0,12593.0
433,2013-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-4058.0,-165141.0,8535.0
434,2013-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-10360.0,-221265.0,-1825.0
435,2013-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-7365.0,-273681.0,-9190.0
436,2014-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-6016.0,-298081.0,-15206.0
437,2014-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-4708.0,-306232.0,-19914.0
438,2014-07-01,Supply_Del_IN_CA_SCE_CEN[AF],790.0,-290912.0,-19124.0
439,2014-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-2590.0,-308564.0,-21714.0
440,2014-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-2684.0,-326829.0,-24398.0
441,2014-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-2661.0,-343136.0,-27059.0
442,2014-11-01,Supply_Del_IN_CA_SCE_CEN[AF],345.0,-316648.0,-26714.0
443,2015-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-5932.0,-387540.0,-32646.0
444,2015-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-1460.0,-396661.0,-34106.0
445,2016-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-4729.0,-410537.0,-38835.0
446,2016-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-17980.0,-502936.0,-56815.0
447,2016-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-10617.0,-541843.0,-67432.0
448,2016-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-5881.0,-580858.0,-73313.0
449,2016-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-2126.0,-593951.0,-75439.0
450,2016-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-6197.0,-635214.0,-81636.0
451,2016-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-7165.0,-661561.0,-88801.0
452,2017-04-01,Supply_Del_IN_CA_SCE_CEN[AF],3246.0,-651986.0,-85555.0
453,2017-05-01,Supply_Del_IN_CA_SCE_CEN[AF],14882.0,-564691.0,-70673.0
454,2017-06-01,Supply_Del_IN_CA_SCE_CEN[AF],12985.0,-522717.0,-57688.0
455,2017-07-01,Supply_Del_IN_CA_SCE_CEN[AF],8602.0,-438786.0,-49086.0
456,2017-08-01,Supply_Del_IN_CA_SCE_CEN[AF],4455.0,-373290.0,-44631.0
457,2017-09-01,Supply_Del_IN_CA_SCE_CEN[AF],8793.0,-294618.0,-35838.0
458,2017-10-01,Supply_Del_IN_CA_SCE_CEN[AF],11580.0,-178438.0,-24258.0
459,2017-11-01,Supply_Del_IN_CA_SCE_CEN[AF],10191.0,-75164.0,-14067.0
460,2018-04-01,Supply_Del_IN_CA_SCE_CEN[AF],6792.0,24038.0,-7275.0
461,2018-06-01,Supply_Del_IN_CA_SCE_CEN[AF],3131.0,168744.0,-4144.0
462,2018-07-01,Supply_Del_IN_CA_SCE_CEN[AF],9196.0,238234.0,5052.0
463,2018-08-01,Supply_Del_IN_CA_SCE_CEN[AF],2304.0,256626.0,7356.0
464,2018-09-01,Supply_Del_IN_CA_SCE_CEN[AF],1556.0,270286.0,8912.0
465,2018-10-01,Supply_Del_IN_CA_SCE_CEN[AF],5811.0,313695.0,14723.0
466,2018-11-01,Supply_Del_IN_CA_SCE_CEN[AF],5060.0,348780.0,19783.0
467,2019-04-01,Supply_Del_IN_CA_SCE_CEN[AF],5395.0,367856.0,25178.0
468,2019-05-01,Supply_Del_IN_CA_SCE_CEN[AF],19041.0,469170.0,44219.0
469,2019-06-01,Supply_Del_IN_CA_SCE_CEN[AF],14555.0,531578.0,58774.0
470,2020-05-01,Supply_Del_IN_CA_SCE_CEN[AF],3474.0,691887.0,62248.0
471,2020-06-01,Supply_Del_IN_CA_SCE_CEN[AF],2487.0,704220.0,64735.0
472,2020-07-01,Supply_Del_IN_CA_SCE_CEN[AF],2024.0,744876.0,66759.0
473,2020-08-01,Supply_Del_IN_CA_SCE_CEN[AF],5587.0,783784.0,72346.0
474,2020-09-01,Supply_Del_IN_CA_SCE_CEN[AF],10643.0,867562.0,82989.0
475,2020-10-01,Supply_Del_IN_CA_SCE_CEN[AF],1476.0,889049.0,84465.0
476,2020-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-1470.0,901895.0,82995.0
477,2021-04-01,Supply_Del_IN_CA_SCE_CEN[AF],12762.0,863717.0,95757.0
478,2021-05-01,Supply_Del_IN_CA_SCE_CEN[AF],17058.0,897257.0,112815.0
479,2021-06-01,Supply_Del_IN_CA_SCE_CEN[AF],20355.0,959641.0,133170.0
480,2021-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-4042.0,935169.0,129128.0
481,2021-08-01,Supply_Del_IN_CA_SCE_CEN[AF],9962.0,956773.0,139090.0
482,2021-09-01,Supply_Del_IN_CA_SCE_CEN[AF],949.0,937078.0,140039.0
483,2021-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-790.0,916662.0,139249.0
484,2021-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-3519.0,908057.0,135730.0
485,2022-05-01,Supply_Del_IN_CA_SCE_CEN[AF],6903.0,1007841.0,142633.0
486,2022-06-01,Supply_Del_IN_CA_SCE_CEN[AF],15200.0,1098495.0,157833.0
487,2023-05-01,Supply_Del_IN_CA_SCE_CEN[AF],19076.0,1225257.0,176909.0
488,2023-06-01,Supply_Del_IN_CA_SCE_CEN[AF],11277.0,1271726.0,188186.0
489,2023-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-4669.0,1277540.0,183517.0
490,2023-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-5761.0,1263383.0,177756.0
491,2023-11-01,Supply_Del_IN_CA_SCE_CEN[AF],2558.0,1321029.0,180314.0
492,2024-06-01,Supply_Del_IN_CA_SCE_CEN[AF],10080.0,1372741.0,190394.0
493,2025-05-01,Supply_Del_IN_CA_SCE_CEN[AF],20922.0,1425479.0,211316.0
494,2025-06-01,Supply_Del_IN_CA_SCE_CEN[AF],7138.0,1470431.0,218454.0
495,2025-08-01,Supply_Del_IN_CA_SCE_CEN[AF],1060.0,1492660.0,219514.0
496,2025-09-01,Supply_Del_IN_CA_SCE_CEN[AF],3502.0,1514448.0,223016.0
497,2025-10-01,Supply_Del_IN_CA_SCE_CEN[AF],4668.0,1546802.0,227684.0
498,2025-11-01,Supply_Del_IN_CA_SCE_CEN[AF],1057.0,1570231.0,228741.0
499,2026-06-01,Supply_Del_IN_CA_SCE_CEN[AF],5643.0,1619856.0,234384.0
500,2026-11-01,Supply_Del_IN_CA_SCE_CEN[AF],512.0,1702026.0,234896.0
501,2028-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-4849.0,1761037.0,230047.0
502,2028-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-3297.0,1761735.0,226750.0
503,2028-10-01,Supply_Del_IN_CA_SCE_CEN[AF],97.0,1822482.0,226847.0
504,2029-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-9359.0,1776946.0,217488.0
505,2029-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-1502.0,1767445.0,215986.0
506,2029-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-7964.0,1730538.0,208022.0
507,2029-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-3094.0,1715352.0,204928.0
508,2029-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-6588.0,1679459.0,198340.0
509,2029-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-10493.0,1656325.0,187847.0
510,2029-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-3298.0,1631353.0,184549.0
511,2030-05-01,Supply_Del_IN_CA_SCE_CEN[AF],3769.0,1707391.0,188318.0
512,2030-06-01,Supply_Del_IN_CA_SCE_CEN[AF],5326.0,1739564.0,193644.0
513,2030-07-01,Supply_Del_IN_CA_SCE_CEN[AF],10743.0,1828742.0,204387.0
514,2030-08-01,Supply_Del_IN_CA_SCE_CEN[AF],5361.0,1867034.0,209748.0
515,2030-09-01,Supply_Del_IN_CA_SCE_CEN[AF],10681.0,1942112.0,220429.0
516,2030-10-01,Supply_Del_IN_CA_SCE_CEN[AF],11670.0,2051185.0,232099.0
517,2030-11-01,Supply_Del_IN_CA_SCE_CEN[AF],10750.0,2141478.0,242849.0
518,2031-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-33.0,2133159.0,242816.0
519,2031-05-01,Supply_Del_IN_CA_SCE_CEN[AF],2690.0,2160432.0,245506.0
520,2031-06-01,Supply_Del_IN_CA_SCE_CEN[AF],4500.0,2188957.0,250006.0
521,2031-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-8019.0,2158455.0,241987.0
522,2031-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-5638.0,2107753.0,236349.0
523,2031-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-10998.0,2008721.0,225351.0
524,2031-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-3263.0,1950392.0,222088.0
525,2031-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-5779.0,1898701.0,216309.0
526,2032-04-01,Supply_Del_IN_CA_SCE_CEN[AF],6338.0,1787212.0,222647.0
527,2032-05-01,Supply_Del_IN_CA_SCE_CEN[AF],17536.0,1794371.0,240183.0
528,2032-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-225.0,1769847.0,239958.0
529,2032-07-01,Supply_Del_IN_CA_SCE_CEN[AF],6724.0,1756742.0,246682.0
530,2032-08-01,Supply_Del_IN_CA_SCE_CEN[AF],1614.0,1778116.0,248296.0
531,2032-09-01,Supply_Del_IN_CA_SCE_CEN[AF],782.0,1774632.0,249078.0
532,2032-10-01,Supply_Del_IN_CA_SCE_CEN[AF],1756.0,1781787.0,250834.0
533,2032-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-13116.0,1712781.0,237718.0
534,2033-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-11171.0,1705404.0,226547.0
535,2033-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-17860.0,1661250.0,208687.0
536,2033-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-4349.0,1677924.0,204338.0
537,2033-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-3545.0,1703524.0,200793.0
538,2033-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-9747.0,1720809.0,191046.0
539,2033-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-13235.0,1729175.0,177811.0
540,2033-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-8733.0,1765332.0,169078.0
541,2033-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-6994.0,1717743.0,162084.0
542,2033-12-01,Supply_Del_IN_CA_SCE_CEN[AF],-4684.0,1698801.0,157400.0
543,2034-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-14584.0,1608256.0,142816.0
544,2034-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-26685.0,1480156.0,116131.0
545,2034-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-18986.0,1396616.0,97145.0
546,2034-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-15689.0,1320150.0,81456.0
547,2034-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-9862.0,1248701.0,71594.0
548,2034-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-14627.0,1140228.0,56967.0
549,2034-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-19401.0,999837.0,37566.0
550,2034-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-17065.0,863846.0,20501.0
551,2034-12-01,Supply_Del_IN_CA_SCE_CEN[AF],-3038.0,822797.0,17463.0
552,2035-04-01,Supply_Del_IN_CA_SCE_CEN[AF],10626.0,821613.0,28089.0
553,2035-05-01,Supply_Del_IN_CA_SCE_CEN[AF],22911.0,907809.0,51000.0
554,2035-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-902.0,898072.0,50098.0
555,2035-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-8116.0,865820.0,41982.0
556,2035-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-6577.0,824629.0,35405.0
557,2035-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-12766.0,755569.0,22639.0
558,2035-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-14482.0,671098.0,8157.0
559,2035-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-11629.0,583912.0,-3472.0
560,2036-05-01,Supply_Del_IN_CA_SCE_CEN[AF],17623.0,643286.0,14151.0
561,2036-06-01,Supply_Del_IN_CA_SCE_CEN[AF],12310.0,653758.0,26461.0
562,2036-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-7908.0,592184.0,18553.0
563,2036-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-2231.0,542402.0,16322.0
564,2036-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-5597.0,456700.0,10725.0
565,2036-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-7030.0,390009.0,3695.0
566,2036-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-9572.0,301931.0,-5877.0
567,2037-04-01,Supply_Del_IN_CA_SCE_CEN[AF],6799.0,301366.0,922.0
568,2037-05-01,Supply_Del_IN_CA_SCE_CEN[AF],22486.0,435326.0,23408.0
