,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
312,2047-05-01,GW_storage_AZ_APS_E_GW[AF],456.0,122934850.0,61060.0
313,2047-06-01,GW_storage_AZ_APS_E_GW[AF],465.0,124093527.0,61525.0
314,2047-07-01,GW_storage_AZ_APS_E_GW[AF],471.0,125263801.0,61996.0
315,2047-08-01,GW_storage_AZ_APS_E_GW[AF],480.0,126476535.0,62476.0
316,2047-09-01,GW_storage_AZ_APS_E_GW[AF],489.0,127729353.0,62965.0
317,2047-10-01,GW_storage_AZ_APS_E_GW[AF],494.0,128976701.0,63459.0
318,2047-11-01,GW_storage_AZ_APS_E_GW[AF],493.0,130241030.0,63952.0
319,2047-12-01,GW_storage_AZ_APS_E_GW[AF],490.0,131484708.0,64442.0
320,2048-01-01,GW_storage_AZ_APS_E_GW[AF],481.0,132712974.0,64923.0
321,2048-02-01,GW_storage_AZ_APS_E_GW[AF],474.0,133934375.0,65397.0
322,2048-03-01,GW_storage_AZ_APS_E_GW[AF],468.0,135156208.0,65865.0
323,2048-04-01,GW_storage_AZ_APS_E_GW[AF],461.0,136368961.0,66326.0
324,2048-05-01,GW_storage_AZ_APS_E_GW[AF],469.0,137579808.0,66795.0
325,2048-06-01,GW_storage_AZ_APS_E_GW[AF],481.0,138800546.0,67276.0
326,2048-07-01,GW_storage_AZ_APS_E_GW[AF],485.0,140045684.0,67761.0
327,2048-08-01,GW_storage_AZ_APS_E_GW[AF],482.0,141321419.0,68243.0
328,2048-09-01,GW_storage_AZ_APS_E_GW[AF],488.0,142646723.0,68731.0
329,2048-10-01,GW_storage_AZ_APS_E_GW[AF],493.0,144009863.0,69224.0
330,2048-11-01,GW_storage_AZ_APS_E_GW[AF],491.0,145372314.0,69715.0
331,2048-12-01,GW_storage_AZ_APS_E_GW[AF],490.0,146724129.0,70205.0
332,2049-01-01,GW_storage_AZ_APS_E_GW[AF],488.0,148072021.0,70693.0
333,2049-02-01,GW_storage_AZ_APS_E_GW[AF],481.0,149434709.0,71174.0
334,2049-03-01,GW_storage_AZ_APS_E_GW[AF],480.0,150793936.0,71654.0
335,2049-04-01,GW_storage_AZ_APS_E_GW[AF],486.0,152141173.0,72140.0
336,2049-05-01,GW_storage_AZ_APS_E_GW[AF],495.0,153523024.0,72635.0
337,2049-06-01,GW_storage_AZ_APS_E_GW[AF],506.0,154936638.0,73141.0
338,2049-07-01,GW_storage_AZ_APS_E_GW[AF],522.0,156380896.0,73663.0
339,2049-08-01,GW_storage_AZ_APS_E_GW[AF],533.0,157846089.0,74196.0
340,2049-09-01,GW_storage_AZ_APS_E_GW[AF],555.0,159355083.0,74751.0
341,2049-10-01,GW_storage_AZ_APS_E_GW[AF],563.0,160854689.0,75314.0
342,2049-11-01,GW_storage_AZ_APS_E_GW[AF],578.0,162343613.0,75892.0
343,2049-12-01,GW_storage_AZ_APS_E_GW[AF],577.0,163820105.0,76469.0
344,2050-01-01,GW_storage_AZ_APS_E_GW[AF],585.0,165258730.0,77054.0
345,2050-02-01,GW_storage_AZ_APS_E_GW[AF],634.0,166702428.0,77688.0
346,2050-03-01,GW_storage_AZ_APS_E_GW[AF],630.0,168131543.0,78318.0
347,2050-04-01,GW_storage_AZ_APS_E_GW[AF],641.0,169565425.0,78959.0
348,2050-05-01,GW_storage_AZ_APS_E_GW[AF],664.0,171012856.0,79623.0
349,2050-06-01,GW_storage_AZ_APS_E_GW[AF],694.0,172496312.0,80317.0
350,2050-07-01,GW_storage_AZ_APS_E_GW[AF],711.0,174012493.0,81028.0
351,2050-08-01,GW_storage_AZ_APS_E_GW[AF],687.0,175547473.0,81715.0
352,2050-09-01,GW_storage_AZ_APS_E_GW[AF],739.0,177107025.0,82454.0
353,2050-10-01,GW_storage_AZ_APS_E_GW[AF],796.0,178709090.0,83250.0
354,2050-11-01,GW_storage_AZ_APS_E_GW[AF],858.0,180310323.0,84108.0
355,2050-12-01,GW_storage_AZ_APS_E_GW[AF],849.0,181909316.0,84957.0
356,2051-01-01,GW_storage_AZ_APS_E_GW[AF],867.0,183480811.0,85824.0
357,2051-02-01,GW_storage_AZ_APS_E_GW[AF],885.0,185013741.0,86709.0
358,2051-03-01,GW_storage_AZ_APS_E_GW[AF],883.0,186541102.0,87592.0
359,2051-04-01,GW_storage_AZ_APS_E_GW[AF],875.0,188054637.0,88467.0
360,2051-05-01,GW_storage_AZ_APS_E_GW[AF],870.0,189565883.0,89337.0
361,2051-06-01,GW_storage_AZ_APS_E_GW[AF],876.0,191092241.0,90213.0
362,2051-07-01,GW_storage_AZ_APS_E_GW[AF],869.0,192649806.0,91082.0
363,2051-08-01,GW_storage_AZ_APS_E_GW[AF],860.0,194239616.0,91942.0
364,2051-09-01,GW_storage_AZ_APS_E_GW[AF],860.0,195882519.0,92802.0
365,2051-10-01,GW_storage_AZ_APS_E_GW[AF],859.0,197566171.0,93661.0
366,2051-11-01,GW_storage_AZ_APS_E_GW[AF],852.0,199286307.0,94513.0
367,2051-12-01,GW_storage_AZ_APS_E_GW[AF],835.0,201009239.0,95348.0
368,2052-01-01,GW_storage_AZ_APS_E_GW[AF],828.0,202711793.0,96176.0
369,2052-02-01,GW_storage_AZ_APS_E_GW[AF],813.0,204388542.0,96989.0
370,2052-03-01,GW_storage_AZ_APS_E_GW[AF],798.0,206027691.0,97787.0
371,2052-04-01,GW_storage_AZ_APS_E_GW[AF],791.0,207641980.0,98578.0
372,2052-05-01,GW_storage_AZ_APS_E_GW[AF],795.0,209258644.0,99373.0
373,2052-06-01,GW_storage_AZ_APS_E_GW[AF],801.0,210914499.0,100174.0
374,2052-07-01,GW_storage_AZ_APS_E_GW[AF],805.0,212611823.0,100979.0
375,2052-08-01,GW_storage_AZ_APS_E_GW[AF],802.0,214345364.0,101781.0
376,2052-09-01,GW_storage_AZ_APS_E_GW[AF],795.0,216110808.0,102576.0
377,2052-10-01,GW_storage_AZ_APS_E_GW[AF],790.0,217893748.0,103366.0
378,2052-11-01,GW_storage_AZ_APS_E_GW[AF],784.0,219677555.0,104150.0
379,2052-12-01,GW_storage_AZ_APS_E_GW[AF],775.0,221453156.0,104925.0
380,2053-01-01,GW_storage_AZ_APS_E_GW[AF],765.0,223215074.0,105690.0
381,2053-02-01,GW_storage_AZ_APS_E_GW[AF],753.0,224971641.0,106443.0
382,2053-03-01,GW_storage_AZ_APS_E_GW[AF],740.0,226704623.0,107183.0
383,2053-04-01,GW_storage_AZ_APS_E_GW[AF],741.0,228429550.0,107924.0
384,2053-05-01,GW_storage_AZ_APS_E_GW[AF],746.0,230161900.0,108670.0
385,2053-06-01,GW_storage_AZ_APS_E_GW[AF],754.0,231918231.0,109424.0
386,2053-07-01,GW_storage_AZ_APS_E_GW[AF],752.0,233709248.0,110176.0
387,2053-08-01,GW_storage_AZ_APS_E_GW[AF],751.0,235534141.0,110927.0
388,2053-09-01,GW_storage_AZ_APS_E_GW[AF],754.0,237402008.0,111681.0
389,2053-10-01,GW_storage_AZ_APS_E_GW[AF],754.0,239270036.0,112435.0
390,2053-11-01,GW_storage_AZ_APS_E_GW[AF],747.0,241115698.0,113182.0
391,2053-12-01,GW_storage_AZ_APS_E_GW[AF],741.0,242942718.0,113923.0
392,2054-01-01,GW_storage_AZ_APS_E_GW[AF],727.0,244757795.0,114650.0
393,2054-02-01,GW_storage_AZ_APS_E_GW[AF],715.0,246567113.0,115365.0
394,2054-03-01,GW_storage_AZ_APS_E_GW[AF],703.0,248367513.0,116068.0
395,2054-04-01,GW_storage_AZ_APS_E_GW[AF],705.0,250167187.0,116773.0
396,2054-05-01,GW_storage_AZ_APS_E_GW[AF],712.0,251960822.0,117485.0
397,2054-06-01,GW_storage_AZ_APS_E_GW[AF],721.0,253787204.0,118206.0
398,2054-07-01,GW_storage_AZ_APS_E_GW[AF],729.0,255658030.0,118935.0
399,2054-08-01,GW_storage_AZ_APS_E_GW[AF],723.0,257562040.0,119658.0
400,2054-09-01,GW_storage_AZ_APS_E_GW[AF],726.0,259498674.0,120384.0
401,2054-10-01,GW_storage_AZ_APS_E_GW[AF],729.0,261469617.0,121113.0
402,2054-11-01,GW_storage_AZ_APS_E_GW[AF],720.0,263426875.0,121833.0
403,2054-12-01,GW_storage_AZ_APS_E_GW[AF],714.0,265392936.0,122547.0
404,2055-01-01,GW_storage_AZ_APS_E_GW[AF],699.0,267345922.0,123246.0
405,2055-02-01,GW_storage_AZ_APS_E_GW[AF],689.0,269265511.0,123935.0
406,2055-03-01,GW_storage_AZ_APS_E_GW[AF],676.0,271202075.0,124611.0
407,2055-04-01,GW_storage_AZ_APS_E_GW[AF],672.0,273124829.0,125283.0
408,2055-05-01,GW_storage_AZ_APS_E_GW[AF],679.0,275063937.0,125962.0
409,2055-06-01,GW_storage_AZ_APS_E_GW[AF],688.0,277043869.0,126650.0
410,2055-07-01,GW_storage_AZ_APS_E_GW[AF],698.0,279069508.0,127348.0
411,2055-08-01,GW_storage_AZ_APS_E_GW[AF],689.0,281137794.0,128037.0
412,2055-09-01,GW_storage_AZ_APS_E_GW[AF],690.0,283244489.0,128727.0
413,2055-10-01,GW_storage_AZ_APS_E_GW[AF],689.0,285382830.0,129416.0
414,2055-11-01,GW_storage_AZ_APS_E_GW[AF],682.0,287513318.0,130098.0
415,2055-12-01,GW_storage_AZ_APS_E_GW[AF],674.0,289650852.0,130772.0
416,2056-01-01,GW_storage_AZ_APS_E_GW[AF],661.0,291759281.0,131433.0
417,2056-02-01,GW_storage_AZ_APS_E_GW[AF],650.0,293806944.0,132083.0
418,2056-03-01,GW_storage_AZ_APS_E_GW[AF],646.0,295830402.0,132729.0
419,2056-04-01,GW_storage_AZ_APS_E_GW[AF],645.0,297848369.0,133374.0
420,2056-05-01,GW_storage_AZ_APS_E_GW[AF],651.0,299883158.0,134025.0
421,2056-06-01,GW_storage_AZ_APS_E_GW[AF],661.0,301915937.0,134686.0
422,2056-07-01,GW_storage_AZ_APS_E_GW[AF],667.0,304004609.0,135353.0
423,2056-08-01,GW_storage_AZ_APS_E_GW[AF],666.0,306131294.0,136019.0
424,2056-09-01,GW_storage_AZ_APS_E_GW[AF],668.0,308295397.0,136687.0
425,2056-10-01,GW_storage_AZ_APS_E_GW[AF],669.0,310487867.0,137356.0
426,2056-11-01,GW_storage_AZ_APS_E_GW[AF],666.0,312700418.0,138022.0
427,2056-12-01,GW_storage_AZ_APS_E_GW[AF],660.0,314918244.0,138682.0
428,2057-01-01,GW_storage_AZ_APS_E_GW[AF],648.0,317109932.0,139330.0
429,2057-02-01,GW_storage_AZ_APS_E_GW[AF],637.0,319263062.0,139967.0
430,2057-03-01,GW_storage_AZ_APS_E_GW[AF],624.0,321391149.0,140591.0
431,2057-04-01,GW_storage_AZ_APS_E_GW[AF],624.0,323510186.0,141215.0
432,2057-05-01,GW_storage_AZ_APS_E_GW[AF],627.0,325633346.0,141842.0
433,2057-06-01,GW_storage_AZ_APS_E_GW[AF],636.0,327811788.0,142478.0
434,2057-07-01,GW_storage_AZ_APS_E_GW[AF],642.0,330029217.0,143120.0
435,2057-08-01,GW_storage_AZ_APS_E_GW[AF],640.0,332276891.0,143760.0
436,2057-09-01,GW_storage_AZ_APS_E_GW[AF],646.0,334568645.0,144406.0
437,2057-10-01,GW_storage_AZ_APS_E_GW[AF],649.0,336877898.0,145055.0
438,2057-11-01,GW_storage_AZ_APS_E_GW[AF],648.0,339204348.0,145703.0
439,2057-12-01,GW_storage_AZ_APS_E_GW[AF],636.0,341528188.0,146339.0
440,2058-01-01,GW_storage_AZ_APS_E_GW[AF],624.0,343833601.0,146963.0
441,2058-02-01,GW_storage_AZ_APS_E_GW[AF],618.0,346125007.0,147581.0
442,2058-03-01,GW_storage_AZ_APS_E_GW[AF],613.0,348399182.0,148194.0
443,2058-04-01,GW_storage_AZ_APS_E_GW[AF],611.0,350663835.0,148805.0
444,2058-05-01,GW_storage_AZ_APS_E_GW[AF],616.0,352951904.0,149421.0
445,2058-06-01,GW_storage_AZ_APS_E_GW[AF],627.0,355261409.0,150048.0
446,2058-07-01,GW_storage_AZ_APS_E_GW[AF],638.0,357616168.0,150686.0
447,2058-08-01,GW_storage_AZ_APS_E_GW[AF],644.0,360013484.0,151330.0
448,2058-09-01,GW_storage_AZ_APS_E_GW[AF],652.0,362449814.0,151982.0
449,2058-10-01,GW_storage_AZ_APS_E_GW[AF],655.0,364901694.0,152637.0
450,2058-11-01,GW_storage_AZ_APS_E_GW[AF],652.0,367360964.0,153289.0
451,2058-12-01,GW_storage_AZ_APS_E_GW[AF],649.0,369837602.0,153938.0
452,2059-01-01,GW_storage_AZ_APS_E_GW[AF],640.0,372297685.0,154578.0
453,2059-02-01,GW_storage_AZ_APS_E_GW[AF],639.0,374741076.0,155217.0
454,2059-03-01,GW_storage_AZ_APS_E_GW[AF],627.0,377200634.0,155844.0
455,2059-04-01,GW_storage_AZ_APS_E_GW[AF],626.0,379666858.0,156470.0
456,2059-05-01,GW_storage_AZ_APS_E_GW[AF],633.0,382132220.0,157103.0
457,2059-06-01,GW_storage_AZ_APS_E_GW[AF],638.0,384623731.0,157741.0
458,2059-07-01,GW_storage_AZ_APS_E_GW[AF],638.0,387164218.0,158379.0
459,2059-08-01,GW_storage_AZ_APS_E_GW[AF],641.0,389744290.0,159020.0
460,2059-09-01,GW_storage_AZ_APS_E_GW[AF],653.0,392348979.0,159673.0
461,2059-10-01,GW_storage_AZ_APS_E_GW[AF],668.0,394987261.0,160341.0
462,2059-11-01,GW_storage_AZ_APS_E_GW[AF],683.0,397625874.0,161024.0
463,2059-12-01,GW_storage_AZ_APS_E_GW[AF],691.0,400242012.0,161715.0
464,2060-01-01,GW_storage_AZ_APS_E_GW[AF],691.0,402787820.0,162406.0
465,2060-02-01,GW_storage_AZ_APS_E_GW[AF],700.0,405334077.0,163106.0
466,2060-03-01,GW_storage_AZ_APS_E_GW[AF],696.0,407841708.0,163802.0
467,2060-04-01,GW_storage_AZ_APS_E_GW[AF],680.0,410344663.0,164482.0
468,2060-05-01,GW_storage_AZ_APS_E_GW[AF],685.0,412849495.0,165167.0
469,2060-06-01,GW_storage_AZ_APS_E_GW[AF],693.0,415356008.0,165860.0
470,2060-07-01,GW_storage_AZ_APS_E_GW[AF],698.0,417886835.0,166558.0
471,2060-08-01,GW_storage_AZ_APS_E_GW[AF],685.0,420458593.0,167243.0
472,2060-09-01,GW_storage_AZ_APS_E_GW[AF],672.0,423046369.0,167915.0
473,2060-10-01,GW_storage_AZ_APS_E_GW[AF],666.0,425647649.0,168581.0
474,2060-11-01,GW_storage_AZ_APS_E_GW[AF],663.0,428254514.0,169244.0
475,2060-12-01,GW_storage_AZ_APS_E_GW[AF],658.0,430860734.0,169902.0
476,2061-01-01,GW_storage_AZ_APS_E_GW[AF],645.0,433456769.0,170547.0
477,2061-02-01,GW_storage_AZ_APS_E_GW[AF],634.0,436043312.0,171181.0
478,2061-03-01,GW_storage_AZ_APS_E_GW[AF],630.0,438627705.0,171811.0
479,2061-04-01,GW_storage_AZ_APS_E_GW[AF],634.0,441227891.0,172445.0
480,2061-05-01,GW_storage_AZ_APS_E_GW[AF],642.0,443847423.0,173087.0
481,2061-06-01,GW_storage_AZ_APS_E_GW[AF],652.0,446515380.0,173739.0
482,2061-07-01,GW_storage_AZ_APS_E_GW[AF],661.0,449242384.0,174400.0
483,2061-08-01,GW_storage_AZ_APS_E_GW[AF],666.0,452024429.0,175066.0
484,2061-09-01,GW_storage_AZ_APS_E_GW[AF],673.0,454851105.0,175739.0
485,2061-10-01,GW_storage_AZ_APS_E_GW[AF],673.0,457675824.0,176412.0
486,2061-11-01,GW_storage_AZ_APS_E_GW[AF],672.0,460523206.0,177084.0
487,2061-12-01,GW_storage_AZ_APS_E_GW[AF],665.0,463376255.0,177749.0
488,2062-01-01,GW_storage_AZ_APS_E_GW[AF],662.0,466237379.0,178411.0
489,2062-02-01,GW_storage_AZ_APS_E_GW[AF],656.0,469069820.0,179067.0
490,2062-03-01,GW_storage_AZ_APS_E_GW[AF],651.0,471886001.0,179718.0
491,2062-04-01,GW_storage_AZ_APS_E_GW[AF],656.0,474697412.0,180374.0
492,2062-05-01,GW_storage_AZ_APS_E_GW[AF],663.0,477522185.0,181037.0
493,2062-06-01,GW_storage_AZ_APS_E_GW[AF],674.0,480383300.0,181711.0
494,2062-07-01,GW_storage_AZ_APS_E_GW[AF],680.0,483285941.0,182391.0
495,2062-08-01,GW_storage_AZ_APS_E_GW[AF],707.0,486222548.0,183098.0
496,2062-09-01,GW_storage_AZ_APS_E_GW[AF],740.0,489186273.0,183838.0
497,2062-10-01,GW_storage_AZ_APS_E_GW[AF],756.0,492157043.0,184594.0
498,2062-11-01,GW_storage_AZ_APS_E_GW[AF],775.0,495126038.0,185369.0
499,2062-12-01,GW_storage_AZ_APS_E_GW[AF],777.0,498106955.0,186146.0
500,2063-01-01,GW_storage_AZ_APS_E_GW[AF],787.0,501052620.0,186933.0
501,2063-02-01,GW_storage_AZ_APS_E_GW[AF],804.0,503950681.0,187737.0
502,2063-03-01,GW_storage_AZ_APS_E_GW[AF],812.0,506813176.0,188549.0
503,2063-04-01,GW_storage_AZ_APS_E_GW[AF],822.0,509645681.0,189371.0
504,2063-05-01,GW_storage_AZ_APS_E_GW[AF],825.0,512475089.0,190196.0
505,2063-06-01,GW_storage_AZ_APS_E_GW[AF],830.0,515332457.0,191026.0
506,2063-07-01,GW_storage_AZ_APS_E_GW[AF],835.0,518221530.0,191861.0
507,2063-08-01,GW_storage_AZ_APS_E_GW[AF],823.0,521115974.0,192684.0
508,2063-09-01,GW_storage_AZ_APS_E_GW[AF],825.0,524027716.0,193509.0
509,2063-10-01,GW_storage_AZ_APS_E_GW[AF],821.0,526969449.0,194330.0
510,2063-11-01,GW_storage_AZ_APS_E_GW[AF],817.0,529898574.0,195147.0
511,2063-12-01,GW_storage_AZ_APS_E_GW[AF],816.0,532803063.0,195963.0
512,2064-01-01,GW_storage_AZ_APS_E_GW[AF],838.0,535693520.0,196801.0
513,2064-02-01,GW_storage_AZ_APS_E_GW[AF],843.0,538574370.0,197644.0
514,2064-03-01,GW_storage_AZ_APS_E_GW[AF],831.0,541427706.0,198475.0
515,2064-04-01,GW_storage_AZ_APS_E_GW[AF],828.0,544270512.0,199303.0
516,2064-05-01,GW_storage_AZ_APS_E_GW[AF],826.0,547110678.0,200129.0
517,2064-06-01,GW_storage_AZ_APS_E_GW[AF],831.0,549964117.0,200960.0
518,2064-07-01,GW_storage_AZ_APS_E_GW[AF],838.0,552861316.0,201798.0
519,2064-08-01,GW_storage_AZ_APS_E_GW[AF],842.0,555784437.0,202640.0
520,2064-09-01,GW_storage_AZ_APS_E_GW[AF],843.0,558732920.0,203483.0
521,2064-10-01,GW_storage_AZ_APS_E_GW[AF],843.0,561695697.0,204326.0
522,2064-11-01,GW_storage_AZ_APS_E_GW[AF],833.0,564670430.0,205159.0
523,2064-12-01,GW_storage_AZ_APS_E_GW[AF],820.0,567646454.0,205979.0
524,2065-01-01,GW_storage_AZ_APS_E_GW[AF],809.0,570603016.0,206788.0
525,2065-02-01,GW_storage_AZ_APS_E_GW[AF],805.0,573538724.0,207593.0
526,2065-03-01,GW_storage_AZ_APS_E_GW[AF],797.0,576461896.0,208390.0
527,2065-04-01,GW_storage_AZ_APS_E_GW[AF],815.0,579394532.0,209205.0
528,2065-05-01,GW_storage_AZ_APS_E_GW[AF],847.0,582344063.0,210052.0
529,2065-06-01,GW_storage_AZ_APS_E_GW[AF],876.0,585307298.0,210928.0
530,2065-07-01,GW_storage_AZ_APS_E_GW[AF],898.0,588310664.0,211826.0
531,2065-08-01,GW_storage_AZ_APS_E_GW[AF],887.0,591354383.0,212713.0
532,2065-09-01,GW_storage_AZ_APS_E_GW[AF],850.0,594410080.0,213563.0
533,2065-10-01,GW_storage_AZ_APS_E_GW[AF],848.0,597465781.0,214411.0
534,2065-11-01,GW_storage_AZ_APS_E_GW[AF],870.0,600542633.0,215281.0
535,2065-12-01,GW_storage_AZ_APS_E_GW[AF],883.0,603610382.0,216164.0
536,2066-01-01,GW_storage_AZ_APS_E_GW[AF],903.0,606671796.0,217067.0
537,2066-02-01,GW_storage_AZ_APS_E_GW[AF],922.0,609704799.0,217989.0
538,2066-03-01,GW_storage_AZ_APS_E_GW[AF],977.0,612774325.0,218966.0
539,2066-04-01,GW_storage_AZ_APS_E_GW[AF],994.0,615849172.0,219960.0
540,2066-05-01,GW_storage_AZ_APS_E_GW[AF],1006.0,618953120.0,220966.0
541,2066-06-01,GW_storage_AZ_APS_E_GW[AF],964.0,622070784.0,221930.0
542,2066-07-01,GW_storage_AZ_APS_E_GW[AF],982.0,625229446.0,222912.0
543,2066-08-01,GW_storage_AZ_APS_E_GW[AF],1013.0,628419696.0,223925.0
544,2066-09-01,GW_storage_AZ_APS_E_GW[AF],1076.0,631638240.0,225001.0
545,2066-10-01,GW_storage_AZ_APS_E_GW[AF],1117.0,634855031.0,226118.0
546,2066-11-01,GW_storage_AZ_APS_E_GW[AF],1147.0,638071256.0,227265.0
547,2066-12-01,GW_storage_AZ_APS_E_GW[AF],1171.0,641269079.0,228436.0
548,2067-01-01,GW_storage_AZ_APS_E_GW[AF],1257.0,644426854.0,229693.0
549,2067-02-01,GW_storage_AZ_APS_E_GW[AF],1235.0,647518848.0,230928.0
550,2067-03-01,GW_storage_AZ_APS_E_GW[AF],1238.0,650557639.0,232166.0
551,2067-04-01,GW_storage_AZ_APS_E_GW[AF],1228.0,653563783.0,233394.0
552,2067-05-01,GW_storage_AZ_APS_E_GW[AF],1224.0,656559867.0,234618.0
553,2067-06-01,GW_storage_AZ_APS_E_GW[AF],1224.0,659568979.0,235842.0
554,2067-07-01,GW_storage_AZ_APS_E_GW[AF],1219.0,662621585.0,237061.0
555,2067-08-01,GW_storage_AZ_APS_E_GW[AF],1202.0,665710358.0,238263.0
556,2067-09-01,GW_storage_AZ_APS_E_GW[AF],1197.0,668835651.0,239460.0
557,2067-10-01,GW_storage_AZ_APS_E_GW[AF],1174.0,671962623.0,240634.0
558,2067-11-01,GW_storage_AZ_APS_E_GW[AF],1152.0,675082993.0,241786.0
559,2067-12-01,GW_storage_AZ_APS_E_GW[AF],1130.0,678203828.0,242916.0
560,2068-01-01,GW_storage_AZ_APS_E_GW[AF],1107.0,681360528.0,244023.0
561,2068-02-01,GW_storage_AZ_APS_E_GW[AF],1087.0,684506148.0,245110.0
562,2068-03-01,GW_storage_AZ_APS_E_GW[AF],1068.0,687617916.0,246178.0
563,2068-04-01,GW_storage_AZ_APS_E_GW[AF],1059.0,690673593.0,247237.0
564,2068-05-01,GW_storage_AZ_APS_E_GW[AF],1058.0,693728357.0,248295.0
565,2068-06-01,GW_storage_AZ_APS_E_GW[AF],1059.0,696813121.0,249354.0
566,2068-07-01,GW_storage_AZ_APS_E_GW[AF],1059.0,699952107.0,250413.0
567,2068-08-01,GW_storage_AZ_APS_E_GW[AF],1059.0,703135645.0,251472.0
568,2068-09-01,GW_storage_AZ_APS_E_GW[AF],1050.0,706347363.0,252522.0
569,2068-10-01,GW_storage_AZ_APS_E_GW[AF],1029.0,709541364.0,253551.0
570,2068-11-01,GW_storage_AZ_APS_E_GW[AF],1010.0,712712543.0,254561.0
571,2068-12-01,GW_storage_AZ_APS_E_GW[AF],991.0,715897565.0,255552.0
572,2069-01-01,GW_storage_AZ_APS_E_GW[AF],971.0,719112541.0,256523.0
573,2069-02-01,GW_storage_AZ_APS_E_GW[AF],954.0,722340064.0,257477.0
574,2069-03-01,GW_storage_AZ_APS_E_GW[AF],946.0,725563961.0,258423.0
575,2069-04-01,GW_storage_AZ_APS_E_GW[AF],944.0,728794420.0,259367.0
576,2069-05-01,GW_storage_AZ_APS_E_GW[AF],945.0,732075189.0,260312.0
577,2069-06-01,GW_storage_AZ_APS_E_GW[AF],950.0,735401648.0,261262.0
578,2069-07-01,GW_storage_AZ_APS_E_GW[AF],949.0,738770637.0,262211.0
579,2069-08-01,GW_storage_AZ_APS_E_GW[AF],940.0,742179663.0,263151.0
580,2069-09-01,GW_storage_AZ_APS_E_GW[AF],938.0,745624403.0,264089.0
581,2069-10-01,GW_storage_AZ_APS_E_GW[AF],920.0,749085533.0,265009.0
582,2069-11-01,GW_storage_AZ_APS_E_GW[AF],903.0,752550204.0,265912.0
583,2069-12-01,GW_storage_AZ_APS_E_GW[AF],892.0,756021109.0,266804.0
584,2070-01-01,GW_storage_AZ_APS_E_GW[AF],883.0,759495301.0,267687.0
585,2070-02-01,GW_storage_AZ_APS_E_GW[AF],876.0,762979653.0,268563.0
586,2070-03-01,GW_storage_AZ_APS_E_GW[AF],869.0,766476095.0,269432.0
587,2070-04-01,GW_storage_AZ_APS_E_GW[AF],865.0,769963042.0,270297.0
588,2070-05-01,GW_storage_AZ_APS_E_GW[AF],866.0,773494255.0,271163.0
589,2070-06-01,GW_storage_AZ_APS_E_GW[AF],873.0,777087129.0,272036.0
590,2070-07-01,GW_storage_AZ_APS_E_GW[AF],875.0,780723596.0,272911.0
591,2070-08-01,GW_storage_AZ_APS_E_GW[AF],875.0,784390059.0,273786.0
592,2070-09-01,GW_storage_AZ_APS_E_GW[AF],868.0,788091490.0,274654.0
593,2070-10-01,GW_storage_AZ_APS_E_GW[AF],866.0,791817821.0,275520.0
594,2070-11-01,GW_storage_AZ_APS_E_GW[AF],859.0,795554795.0,276379.0
595,2070-12-01,GW_storage_AZ_APS_E_GW[AF],842.0,799277346.0,277221.0
596,2021-01-01,GW_storage_AZ_APS_N_GW[AF],-2.0,-3083.0,-2.0
597,2021-04-01,GW_storage_AZ_APS_N_GW[AF],3.0,-23256.0,1.0
598,2021-05-01,GW_storage_AZ_APS_N_GW[AF],8.0,-32456.0,9.0
599,2021-06-01,GW_storage_AZ_APS_N_GW[AF],18.0,-40359.0,27.0
600,2021-07-01,GW_storage_AZ_APS_N_GW[AF],19.0,-46669.0,46.0
601,2021-08-01,GW_storage_AZ_APS_N_GW[AF],22.0,-52322.0,68.0
602,2021-09-01,GW_storage_AZ_APS_N_GW[AF],647.0,-55561.0,715.0
603,2021-10-01,GW_storage_AZ_APS_N_GW[AF],658.0,-69314.0,1373.0
604,2021-11-01,GW_storage_AZ_APS_N_GW[AF],649.0,-88143.0,2022.0
605,2021-12-01,GW_storage_AZ_APS_N_GW[AF],647.0,-123282.0,2669.0
606,2022-01-01,GW_storage_AZ_APS_N_GW[AF],658.0,-152152.0,3327.0
607,2022-02-01,GW_storage_AZ_APS_N_GW[AF],646.0,-166572.0,3973.0
608,2022-03-01,GW_storage_AZ_APS_N_GW[AF],634.0,-181216.0,4607.0
609,2022-04-01,GW_storage_AZ_APS_N_GW[AF],627.0,-195713.0,5234.0
610,2022-05-01,GW_storage_AZ_APS_N_GW[AF],623.0,-207656.0,5857.0
611,2022-06-01,GW_storage_AZ_APS_N_GW[AF],620.0,-216247.0,6477.0
612,2022-07-01,GW_storage_AZ_APS_N_GW[AF],643.0,-221665.0,7120.0
613,2022-08-01,GW_storage_AZ_APS_N_GW[AF],670.0,-238665.0,7790.0
614,2022-09-01,GW_storage_AZ_APS_N_GW[AF],685.0,-249912.0,8475.0
615,2022-10-01,GW_storage_AZ_APS_N_GW[AF],720.0,-268326.0,9195.0
616,2022-11-01,GW_storage_AZ_APS_N_GW[AF],756.0,-299226.0,9951.0
617,2022-12-01,GW_storage_AZ_APS_N_GW[AF],741.0,-321118.0,10692.0
618,2023-01-01,GW_storage_AZ_APS_N_GW[AF],727.0,-342482.0,11419.0
619,2023-02-01,GW_storage_AZ_APS_N_GW[AF],714.0,-361232.0,12133.0
620,2023-03-01,GW_storage_AZ_APS_N_GW[AF],700.0,-380236.0,12833.0
