,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
10096,2051-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],95.0,-1931895.0,-1102.0
10097,2051-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-306.0,-1976010.0,-1408.0
10098,2052-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-138.0,-2000939.0,-1546.0
10099,2052-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],-412.0,-2013701.0,-1958.0
10100,2052-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-67.0,-2006901.0,-2025.0
10101,2052-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-104.0,-2012674.0,-2129.0
10102,2052-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-16.0,-2016604.0,-2145.0
10103,2052-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-62.0,-2035883.0,-2207.0
10104,2052-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-41.0,-2070872.0,-2248.0
10105,2052-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],29.0,-2054268.0,-2219.0
10106,2052-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-22.0,-2053087.0,-2241.0
10107,2052-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-304.0,-2072027.0,-2545.0
10108,2052-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-290.0,-2134303.0,-2835.0
10109,2053-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-6.0,-2147151.0,-2841.0
10110,2053-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],-196.0,-2163941.0,-3037.0
10111,2053-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],120.0,-2149365.0,-2917.0
10112,2053-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],443.0,-2125147.0,-2474.0
10113,2053-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],3.0,-2127701.0,-2471.0
10114,2053-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-98.0,-2144424.0,-2569.0
10115,2053-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-26.0,-2145142.0,-2595.0
10116,2053-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-60.0,-2145836.0,-2655.0
10117,2053-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-23.0,-2131362.0,-2678.0
10118,2053-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-143.0,-2149636.0,-2821.0
10119,2053-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-134.0,-2166915.0,-2955.0
10120,2053-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-263.0,-2222543.0,-3218.0
10121,2054-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],65.0,-2279834.0,-3153.0
10122,2054-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-107.0,-2326878.0,-3260.0
10123,2054-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-73.0,-2346040.0,-3333.0
10124,2054-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-92.0,-2360301.0,-3425.0
10125,2054-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-111.0,-2363953.0,-3536.0
10126,2054-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-45.0,-2350374.0,-3581.0
10127,2054-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-230.0,-2402211.0,-3811.0
10128,2054-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-151.0,-2436445.0,-3962.0
10129,2054-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-319.0,-2499531.0,-4281.0
10130,2055-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],69.0,-2495158.0,-4212.0
10131,2055-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-59.0,-2508439.0,-4271.0
10132,2055-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-127.0,-2528997.0,-4398.0
10133,2055-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-60.0,-2567833.0,-4458.0
10134,2055-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-61.0,-2597524.0,-4519.0
10135,2055-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-60.0,-2597600.0,-4579.0
10136,2055-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],131.0,-2580977.0,-4448.0
10137,2055-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-132.0,-2619398.0,-4580.0
10138,2055-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],56.0,-2637566.0,-4524.0
10139,2056-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],158.0,-2592122.0,-4366.0
10140,2056-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],244.0,-2594325.0,-4122.0
10141,2056-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],237.0,-2584503.0,-3885.0
10142,2056-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],289.0,-2558689.0,-3596.0
10143,2056-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-54.0,-2554060.0,-3650.0
10144,2056-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-17.0,-2575256.0,-3667.0
10145,2056-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-83.0,-2596675.0,-3750.0
10146,2056-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-36.0,-2616745.0,-3786.0
10147,2056-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-95.0,-2637012.0,-3881.0
10148,2056-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],23.0,-2647947.0,-3858.0
10149,2057-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],83.0,-2635212.0,-3775.0
10150,2057-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],410.0,-2607269.0,-3365.0
10151,2057-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],555.0,-2547909.0,-2810.0
10152,2057-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],261.0,-2498514.0,-2549.0
10153,2057-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],31.0,-2493149.0,-2518.0
10154,2057-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-56.0,-2495048.0,-2574.0
10155,2057-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-132.0,-2515202.0,-2706.0
10156,2057-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-85.0,-2578791.0,-2791.0
10157,2057-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-54.0,-2606483.0,-2845.0
10158,2057-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-64.0,-2618881.0,-2909.0
10159,2057-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],178.0,-2568831.0,-2731.0
10160,2058-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],328.0,-2530186.0,-2403.0
10161,2058-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],421.0,-2505293.0,-1982.0
10162,2058-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],486.0,-2490772.0,-1496.0
10163,2058-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],49.0,-2484939.0,-1447.0
10164,2058-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-27.0,-2517064.0,-1474.0
10165,2058-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-20.0,-2546327.0,-1494.0
10166,2058-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-355.0,-2590324.0,-1849.0
10167,2058-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-196.0,-2615873.0,-2045.0
10168,2059-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-290.0,-2668367.0,-2335.0
10169,2059-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],-333.0,-2720226.0,-2668.0
10170,2059-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],-139.0,-2753667.0,-2807.0
10171,2059-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-219.0,-2818531.0,-3026.0
10172,2059-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-273.0,-2872139.0,-3299.0
10173,2059-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-88.0,-2882187.0,-3387.0
10174,2059-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-86.0,-2905476.0,-3473.0
10175,2059-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-75.0,-2918137.0,-3548.0
10176,2059-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-49.0,-2931061.0,-3597.0
10177,2059-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-95.0,-2956896.0,-3692.0
10178,2059-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],102.0,-2961618.0,-3590.0
10179,2059-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-182.0,-3000317.0,-3772.0
10180,2060-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],123.0,-2999071.0,-3649.0
10181,2060-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],292.0,-2950450.0,-3357.0
10182,2060-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],311.0,-2903626.0,-3046.0
10183,2060-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],81.0,-2874388.0,-2965.0
10184,2060-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-92.0,-2883497.0,-3057.0
10185,2060-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-31.0,-2899195.0,-3088.0
10186,2060-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-160.0,-2909402.0,-3248.0
10187,2060-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-49.0,-2923982.0,-3297.0
10188,2060-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],287.0,-2931987.0,-3010.0
10189,2060-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-133.0,-2953702.0,-3143.0
10190,2061-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],44.0,-3012221.0,-3099.0
10191,2061-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-43.0,-3032728.0,-3142.0
10192,2061-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-69.0,-3055341.0,-3211.0
10193,2061-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-111.0,-3062648.0,-3322.0
10194,2061-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-69.0,-3107119.0,-3391.0
10195,2061-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],19.0,-3113998.0,-3372.0
10196,2061-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-248.0,-3138112.0,-3620.0
10197,2061-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-183.0,-3145478.0,-3803.0
10198,2062-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],136.0,-3129500.0,-3667.0
10199,2062-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],228.0,-3097752.0,-3439.0
10200,2062-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],8.0,-3078384.0,-3431.0
10201,2062-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-94.0,-3085241.0,-3525.0
10202,2062-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-92.0,-3094562.0,-3617.0
10203,2062-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-30.0,-3094677.0,-3647.0
10204,2062-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-326.0,-3131538.0,-3973.0
10205,2062-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],308.0,-3075151.0,-3665.0
10206,2062-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-236.0,-3074685.0,-3901.0
10207,2063-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],45.0,-3066086.0,-3856.0
10208,2063-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],-299.0,-3081404.0,-4155.0
10209,2063-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],-168.0,-3100857.0,-4323.0
10210,2063-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-327.0,-3177513.0,-4650.0
10211,2063-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-101.0,-3228945.0,-4751.0
10212,2063-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-66.0,-3267938.0,-4817.0
10213,2063-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-60.0,-3296916.0,-4877.0
10214,2063-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],64.0,-3307188.0,-4813.0
10215,2063-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],36.0,-3278173.0,-4777.0
10216,2063-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-91.0,-3308944.0,-4868.0
10217,2063-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-133.0,-3340021.0,-5001.0
10218,2063-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-22.0,-3356640.0,-5023.0
10219,2064-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],278.0,-3341440.0,-4745.0
10220,2064-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],4.0,-3368305.0,-4741.0
10221,2064-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],-266.0,-3409388.0,-5007.0
10222,2064-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],70.0,-3441209.0,-4937.0
10223,2064-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],18.0,-3443818.0,-4919.0
10224,2064-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-59.0,-3448880.0,-4978.0
10225,2064-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-92.0,-3470359.0,-5070.0
10226,2064-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-135.0,-3508589.0,-5205.0
10227,2064-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-579.0,-3556671.0,-5784.0
10228,2064-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-148.0,-3578153.0,-5932.0
10229,2064-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],365.0,-3521375.0,-5567.0
