,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
43787,2054-05-01,Supply_Del_WA_SEATAC_Cedar[AF],-29.0,-304645326.0,-2296.0
43788,2054-06-01,Supply_Del_WA_SEATAC_Cedar[AF],-30.0,-304294336.0,-2326.0
43789,2054-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-18.0,-301176431.0,-2344.0
43790,2054-08-01,Supply_Del_WA_SEATAC_Cedar[AF],95.0,-299495092.0,-2249.0
43791,2054-09-01,Supply_Del_WA_SEATAC_Cedar[AF],-10.0,-302107998.0,-2259.0
43792,2055-05-01,Supply_Del_WA_SEATAC_Cedar[AF],-59.0,-320459940.0,-2318.0
43793,2055-06-01,Supply_Del_WA_SEATAC_Cedar[AF],-44.0,-322687437.0,-2362.0
43794,2055-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-33.0,-321247757.0,-2395.0
43795,2055-08-01,Supply_Del_WA_SEATAC_Cedar[AF],-20.0,-319248720.0,-2415.0
43796,2055-09-01,Supply_Del_WA_SEATAC_Cedar[AF],1.0,-318670676.0,-2414.0
43797,2056-05-01,Supply_Del_WA_SEATAC_Cedar[AF],-44.0,-325793513.0,-2458.0
43798,2056-06-01,Supply_Del_WA_SEATAC_Cedar[AF],-26.0,-324190678.0,-2484.0
43799,2056-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-23.0,-322908738.0,-2507.0
43800,2056-08-01,Supply_Del_WA_SEATAC_Cedar[AF],-4.0,-321889804.0,-2511.0
43801,2056-09-01,Supply_Del_WA_SEATAC_Cedar[AF],-2.0,-320627800.0,-2513.0
43802,2057-05-01,Supply_Del_WA_SEATAC_Cedar[AF],-57.0,-329534776.0,-2570.0
43803,2057-06-01,Supply_Del_WA_SEATAC_Cedar[AF],-44.0,-329794275.0,-2614.0
43804,2057-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-6.0,-329322140.0,-2620.0
43805,2057-08-01,Supply_Del_WA_SEATAC_Cedar[AF],79.0,-329804151.0,-2541.0
43806,2057-09-01,Supply_Del_WA_SEATAC_Cedar[AF],-9.0,-333331922.0,-2550.0
43807,2058-05-01,Supply_Del_WA_SEATAC_Cedar[AF],12.0,-337665645.0,-2538.0
43808,2058-06-01,Supply_Del_WA_SEATAC_Cedar[AF],2.0,-340000005.0,-2536.0
43809,2058-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-18.0,-341884010.0,-2554.0
43810,2058-08-01,Supply_Del_WA_SEATAC_Cedar[AF],9.0,-343383385.0,-2545.0
43811,2059-04-01,Supply_Del_WA_SEATAC_Cedar[AF],-6.0,-348587358.0,-2551.0
43812,2059-05-01,Supply_Del_WA_SEATAC_Cedar[AF],-69.0,-358667214.0,-2620.0
43813,2059-06-01,Supply_Del_WA_SEATAC_Cedar[AF],-56.0,-362688263.0,-2676.0
43814,2059-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-33.0,-362294927.0,-2709.0
43815,2059-08-01,Supply_Del_WA_SEATAC_Cedar[AF],105.0,-361915556.0,-2604.0
43816,2059-09-01,Supply_Del_WA_SEATAC_Cedar[AF],-11.0,-365460549.0,-2615.0
43817,2060-05-01,Supply_Del_WA_SEATAC_Cedar[AF],-14.0,-369522920.0,-2629.0
43818,2060-06-01,Supply_Del_WA_SEATAC_Cedar[AF],-29.0,-371826888.0,-2658.0
43819,2060-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-22.0,-373120281.0,-2680.0
43820,2060-08-01,Supply_Del_WA_SEATAC_Cedar[AF],-18.0,-374532522.0,-2698.0
43821,2061-04-01,Supply_Del_WA_SEATAC_Cedar[AF],10.0,-386582709.0,-2688.0
43822,2061-05-01,Supply_Del_WA_SEATAC_Cedar[AF],43.0,-387577157.0,-2645.0
43823,2061-06-01,Supply_Del_WA_SEATAC_Cedar[AF],-31.0,-389970745.0,-2676.0
43824,2061-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-6.0,-391865666.0,-2682.0
43825,2061-08-01,Supply_Del_WA_SEATAC_Cedar[AF],-20.0,-393794170.0,-2702.0
43826,2062-05-01,Supply_Del_WA_SEATAC_Cedar[AF],-39.0,-400678591.0,-2741.0
43827,2062-06-01,Supply_Del_WA_SEATAC_Cedar[AF],-27.0,-402224749.0,-2768.0
43828,2062-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-48.0,-404597709.0,-2816.0
43829,2062-08-01,Supply_Del_WA_SEATAC_Cedar[AF],14.0,-404729834.0,-2802.0
43830,2062-09-01,Supply_Del_WA_SEATAC_Cedar[AF],11.0,-407313033.0,-2791.0
43831,2063-05-01,Supply_Del_WA_SEATAC_Cedar[AF],-9.0,-402130701.0,-2800.0
43832,2063-06-01,Supply_Del_WA_SEATAC_Cedar[AF],-7.0,-406529085.0,-2807.0
43833,2063-07-01,Supply_Del_WA_SEATAC_Cedar[AF],22.0,-409805923.0,-2785.0
43834,2063-08-01,Supply_Del_WA_SEATAC_Cedar[AF],-52.0,-412276923.0,-2837.0
43835,2063-09-01,Supply_Del_WA_SEATAC_Cedar[AF],6.0,-415271493.0,-2831.0
43836,2064-05-01,Supply_Del_WA_SEATAC_Cedar[AF],19.0,-415083508.0,-2812.0
43837,2064-06-01,Supply_Del_WA_SEATAC_Cedar[AF],-30.0,-420477129.0,-2842.0
43838,2064-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-36.0,-424396922.0,-2878.0
43839,2064-08-01,Supply_Del_WA_SEATAC_Cedar[AF],60.0,-428203618.0,-2818.0
43840,2064-09-01,Supply_Del_WA_SEATAC_Cedar[AF],-12.0,-434554885.0,-2830.0
43841,2065-04-01,Supply_Del_WA_SEATAC_Cedar[AF],48.0,-430260545.0,-2782.0
43842,2065-05-01,Supply_Del_WA_SEATAC_Cedar[AF],56.0,-434996323.0,-2726.0
43843,2065-06-01,Supply_Del_WA_SEATAC_Cedar[AF],8.0,-438978736.0,-2718.0
43844,2065-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-11.0,-444196101.0,-2729.0
43845,2065-08-01,Supply_Del_WA_SEATAC_Cedar[AF],-119.0,-449019327.0,-2848.0
43846,2065-09-01,Supply_Del_WA_SEATAC_Cedar[AF],6.0,-451500880.0,-2842.0
43847,2066-05-01,Supply_Del_WA_SEATAC_Cedar[AF],12.0,-479581197.0,-2830.0
43848,2066-06-01,Supply_Del_WA_SEATAC_Cedar[AF],-16.0,-475762804.0,-2846.0
43849,2066-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-39.0,-472418333.0,-2885.0
43850,2066-08-01,Supply_Del_WA_SEATAC_Cedar[AF],75.0,-470845569.0,-2810.0
43851,2066-09-01,Supply_Del_WA_SEATAC_Cedar[AF],-31.0,-475535118.0,-2841.0
43852,2067-05-01,Supply_Del_WA_SEATAC_Cedar[AF],32.0,-491644863.0,-2809.0
43853,2067-06-01,Supply_Del_WA_SEATAC_Cedar[AF],29.0,-487091645.0,-2780.0
43854,2067-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-20.0,-484520841.0,-2800.0
43855,2067-08-01,Supply_Del_WA_SEATAC_Cedar[AF],93.0,-483845761.0,-2707.0
43856,2067-09-01,Supply_Del_WA_SEATAC_Cedar[AF],-16.0,-486058419.0,-2723.0
43857,2068-05-01,Supply_Del_WA_SEATAC_Cedar[AF],1.0,-479024383.0,-2722.0
43858,2068-06-01,Supply_Del_WA_SEATAC_Cedar[AF],-29.0,-481992769.0,-2751.0
43859,2068-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-24.0,-484220634.0,-2775.0
43860,2068-08-01,Supply_Del_WA_SEATAC_Cedar[AF],85.0,-485836021.0,-2690.0
43861,2068-09-01,Supply_Del_WA_SEATAC_Cedar[AF],-17.0,-487984472.0,-2707.0
43862,2069-05-01,Supply_Del_WA_SEATAC_Cedar[AF],-7.0,-495211982.0,-2714.0
43863,2069-06-01,Supply_Del_WA_SEATAC_Cedar[AF],-49.0,-499945597.0,-2763.0
43864,2069-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-38.0,-501888222.0,-2801.0
43865,2069-08-01,Supply_Del_WA_SEATAC_Cedar[AF],106.0,-502837302.0,-2695.0
43866,2069-09-01,Supply_Del_WA_SEATAC_Cedar[AF],-9.0,-505307203.0,-2704.0
43867,2070-05-01,Supply_Del_WA_SEATAC_Cedar[AF],2.0,-528022748.0,-2702.0
43868,2070-06-01,Supply_Del_WA_SEATAC_Cedar[AF],7.0,-526581279.0,-2695.0
43869,2070-07-01,Supply_Del_WA_SEATAC_Cedar[AF],-22.0,-522846011.0,-2717.0
43870,2070-08-01,Supply_Del_WA_SEATAC_Cedar[AF],-11.0,-518958477.0,-2728.0
43871,2070-09-01,Supply_Del_WA_SEATAC_Cedar[AF],-8.0,-524446033.0,-2736.0
43872,2011-05-01,Supply_Del_WA_W_Coloumbia[AF],-5559.0,-18504158.0,-5559.0
43873,2011-06-01,Supply_Del_WA_W_Coloumbia[AF],-8397.0,-17488673.0,-13956.0
43874,2011-07-01,Supply_Del_WA_W_Coloumbia[AF],-2564.0,-15936470.0,-16520.0
43875,2011-08-01,Supply_Del_WA_W_Coloumbia[AF],3418.0,-13425998.0,-13102.0
43876,2011-09-01,Supply_Del_WA_W_Coloumbia[AF],3261.0,-9863122.0,-9841.0
43877,2012-06-01,Supply_Del_WA_W_Coloumbia[AF],-3881.0,-12228666.0,-13722.0
43878,2012-07-01,Supply_Del_WA_W_Coloumbia[AF],-1723.0,-13614456.0,-15445.0
43879,2012-08-01,Supply_Del_WA_W_Coloumbia[AF],1207.0,-14201139.0,-14238.0
43880,2012-09-01,Supply_Del_WA_W_Coloumbia[AF],6488.0,-13867287.0,-7750.0
43881,2013-06-01,Supply_Del_WA_W_Coloumbia[AF],-7794.0,-14379474.0,-15544.0
43882,2013-07-01,Supply_Del_WA_W_Coloumbia[AF],1994.0,-15606574.0,-13550.0
43883,2013-08-01,Supply_Del_WA_W_Coloumbia[AF],-1256.0,-17441737.0,-14806.0
43884,2013-09-01,Supply_Del_WA_W_Coloumbia[AF],-6092.0,-20044898.0,-20898.0
43885,2013-10-01,Supply_Del_WA_W_Coloumbia[AF],-162.0,-20241187.0,-21060.0
43886,2014-05-01,Supply_Del_WA_W_Coloumbia[AF],-223.0,-21475988.0,-21283.0
43887,2014-06-01,Supply_Del_WA_W_Coloumbia[AF],-4489.0,-22906847.0,-25772.0
43888,2014-07-01,Supply_Del_WA_W_Coloumbia[AF],-701.0,-21445724.0,-26473.0
43889,2014-08-01,Supply_Del_WA_W_Coloumbia[AF],-96.0,-19373740.0,-26569.0
43890,2014-09-01,Supply_Del_WA_W_Coloumbia[AF],-3560.0,-23572083.0,-30129.0
43891,2015-06-01,Supply_Del_WA_W_Coloumbia[AF],-10798.0,-37486190.0,-40927.0
43892,2015-07-01,Supply_Del_WA_W_Coloumbia[AF],-3282.0,-36009584.0,-44209.0
43893,2015-08-01,Supply_Del_WA_W_Coloumbia[AF],-703.0,-34529063.0,-44912.0
43894,2015-09-01,Supply_Del_WA_W_Coloumbia[AF],-1255.0,-36564960.0,-46167.0
43895,2016-06-01,Supply_Del_WA_W_Coloumbia[AF],-6567.0,-35861264.0,-52734.0
43896,2016-07-01,Supply_Del_WA_W_Coloumbia[AF],-433.0,-38110104.0,-53167.0
43897,2016-08-01,Supply_Del_WA_W_Coloumbia[AF],460.0,-39919240.0,-52707.0
43898,2016-09-01,Supply_Del_WA_W_Coloumbia[AF],-6539.0,-44083447.0,-59246.0
43899,2017-06-01,Supply_Del_WA_W_Coloumbia[AF],5000.0,-41433536.0,-54246.0
43900,2017-07-01,Supply_Del_WA_W_Coloumbia[AF],736.0,-43795254.0,-53510.0
43901,2017-08-01,Supply_Del_WA_W_Coloumbia[AF],2752.0,-45342927.0,-50758.0
43902,2018-06-01,Supply_Del_WA_W_Coloumbia[AF],-7529.0,-57414345.0,-58287.0
43903,2018-07-01,Supply_Del_WA_W_Coloumbia[AF],-5750.0,-58411166.0,-64037.0
43904,2018-08-01,Supply_Del_WA_W_Coloumbia[AF],-948.0,-58050603.0,-64985.0
43905,2018-09-01,Supply_Del_WA_W_Coloumbia[AF],24.0,-57628154.0,-64961.0
43906,2019-06-01,Supply_Del_WA_W_Coloumbia[AF],-3794.0,-72827827.0,-68755.0
43907,2019-07-01,Supply_Del_WA_W_Coloumbia[AF],-1095.0,-71294945.0,-69850.0
43908,2019-08-01,Supply_Del_WA_W_Coloumbia[AF],-6053.0,-69775680.0,-75903.0
43909,2019-09-01,Supply_Del_WA_W_Coloumbia[AF],5676.0,-71095438.0,-70227.0
43910,2020-06-01,Supply_Del_WA_W_Coloumbia[AF],-5419.0,-75133925.0,-75646.0
43911,2020-07-01,Supply_Del_WA_W_Coloumbia[AF],-3872.0,-72038590.0,-79518.0
43912,2020-08-01,Supply_Del_WA_W_Coloumbia[AF],-6052.0,-70068597.0,-85570.0
43913,2020-09-01,Supply_Del_WA_W_Coloumbia[AF],1998.0,-73607976.0,-83572.0
43914,2021-05-01,Supply_Del_WA_W_Coloumbia[AF],-11.0,-72575528.0,-83583.0
43915,2021-06-01,Supply_Del_WA_W_Coloumbia[AF],1014.0,-73515035.0,-82569.0
43916,2021-07-01,Supply_Del_WA_W_Coloumbia[AF],2342.0,-73174359.0,-80227.0
43917,2021-08-01,Supply_Del_WA_W_Coloumbia[AF],-4458.0,-73330658.0,-84685.0
43918,2021-09-01,Supply_Del_WA_W_Coloumbia[AF],-5251.0,-74734010.0,-89936.0
43919,2022-06-01,Supply_Del_WA_W_Coloumbia[AF],-1795.0,-89501619.0,-91731.0
43920,2022-07-01,Supply_Del_WA_W_Coloumbia[AF],-3583.0,-87612096.0,-95314.0
43921,2022-08-01,Supply_Del_WA_W_Coloumbia[AF],-5559.0,-85253721.0,-100873.0
43922,2022-09-01,Supply_Del_WA_W_Coloumbia[AF],-1740.0,-88498461.0,-102613.0
43923,2023-06-01,Supply_Del_WA_W_Coloumbia[AF],-1473.0,-94910887.0,-104086.0
43924,2023-07-01,Supply_Del_WA_W_Coloumbia[AF],-2191.0,-92575231.0,-106277.0
43925,2023-08-01,Supply_Del_WA_W_Coloumbia[AF],-3781.0,-91836621.0,-110058.0
43926,2023-09-01,Supply_Del_WA_W_Coloumbia[AF],-463.0,-91080690.0,-110521.0
43927,2024-06-01,Supply_Del_WA_W_Coloumbia[AF],-2749.0,-100422652.0,-113270.0
43928,2024-07-01,Supply_Del_WA_W_Coloumbia[AF],-1599.0,-94546873.0,-114869.0
43929,2024-08-01,Supply_Del_WA_W_Coloumbia[AF],-2437.0,-90499321.0,-117306.0
43930,2024-09-01,Supply_Del_WA_W_Coloumbia[AF],-2048.0,-93618255.0,-119354.0
43931,2025-06-01,Supply_Del_WA_W_Coloumbia[AF],-10243.0,-89428386.0,-129597.0
43932,2025-07-01,Supply_Del_WA_W_Coloumbia[AF],-1717.0,-88866396.0,-131314.0
43933,2025-08-01,Supply_Del_WA_W_Coloumbia[AF],-7008.0,-90381599.0,-138322.0
43934,2025-09-01,Supply_Del_WA_W_Coloumbia[AF],-3054.0,-93449556.0,-141376.0
43935,2026-06-01,Supply_Del_WA_W_Coloumbia[AF],-3438.0,-104401355.0,-144814.0
43936,2026-07-01,Supply_Del_WA_W_Coloumbia[AF],-2916.0,-105242372.0,-147730.0
43937,2026-08-01,Supply_Del_WA_W_Coloumbia[AF],-2512.0,-104243610.0,-150242.0
43938,2026-09-01,Supply_Del_WA_W_Coloumbia[AF],-4717.0,-105959283.0,-154959.0
43939,2027-06-01,Supply_Del_WA_W_Coloumbia[AF],-4737.0,-112721638.0,-159696.0
43940,2027-07-01,Supply_Del_WA_W_Coloumbia[AF],-7671.0,-114007533.0,-167367.0
43941,2027-08-01,Supply_Del_WA_W_Coloumbia[AF],-4761.0,-114167986.0,-172128.0
43942,2027-09-01,Supply_Del_WA_W_Coloumbia[AF],-1282.0,-116563190.0,-173410.0
43943,2028-06-01,Supply_Del_WA_W_Coloumbia[AF],-4568.0,-124153455.0,-177978.0
43944,2028-07-01,Supply_Del_WA_W_Coloumbia[AF],-2712.0,-124636910.0,-180690.0
43945,2028-08-01,Supply_Del_WA_W_Coloumbia[AF],317.0,-123491121.0,-180373.0
43946,2028-09-01,Supply_Del_WA_W_Coloumbia[AF],1244.0,-126355013.0,-179129.0
43947,2029-06-01,Supply_Del_WA_W_Coloumbia[AF],-1501.0,-127346558.0,-180630.0
43948,2029-07-01,Supply_Del_WA_W_Coloumbia[AF],-828.0,-124990494.0,-181458.0
43949,2029-08-01,Supply_Del_WA_W_Coloumbia[AF],-1341.0,-124407466.0,-182799.0
43950,2029-09-01,Supply_Del_WA_W_Coloumbia[AF],-3143.0,-128764977.0,-185942.0
43951,2030-05-01,Supply_Del_WA_W_Coloumbia[AF],-3441.0,-142082583.0,-189383.0
43952,2030-06-01,Supply_Del_WA_W_Coloumbia[AF],-5938.0,-136951075.0,-195321.0
43953,2030-07-01,Supply_Del_WA_W_Coloumbia[AF],-3498.0,-131584254.0,-198819.0
43954,2030-08-01,Supply_Del_WA_W_Coloumbia[AF],-172.0,-126883968.0,-198991.0
43955,2030-09-01,Supply_Del_WA_W_Coloumbia[AF],-1330.0,-130992414.0,-200321.0
43956,2031-06-01,Supply_Del_WA_W_Coloumbia[AF],1727.0,-126377104.0,-198594.0
43957,2031-07-01,Supply_Del_WA_W_Coloumbia[AF],-2026.0,-128711711.0,-200620.0
43958,2031-08-01,Supply_Del_WA_W_Coloumbia[AF],-422.0,-129989251.0,-201042.0
43959,2031-09-01,Supply_Del_WA_W_Coloumbia[AF],4095.0,-130187887.0,-196947.0
43960,2031-10-01,Supply_Del_WA_W_Coloumbia[AF],2140.0,-130221569.0,-194807.0
43961,2032-06-01,Supply_Del_WA_W_Coloumbia[AF],-2452.0,-123219549.0,-197259.0
43962,2032-07-01,Supply_Del_WA_W_Coloumbia[AF],-3389.0,-128668656.0,-200648.0
43963,2032-08-01,Supply_Del_WA_W_Coloumbia[AF],-2005.0,-134503875.0,-202653.0
43964,2032-09-01,Supply_Del_WA_W_Coloumbia[AF],1419.0,-134732857.0,-201234.0
43965,2032-10-01,Supply_Del_WA_W_Coloumbia[AF],129.0,-136077352.0,-201105.0
43966,2033-06-01,Supply_Del_WA_W_Coloumbia[AF],-591.0,-140914030.0,-201696.0
43967,2033-07-01,Supply_Del_WA_W_Coloumbia[AF],-2707.0,-143597562.0,-204403.0
43968,2033-08-01,Supply_Del_WA_W_Coloumbia[AF],-2541.0,-147327288.0,-206944.0
43969,2033-09-01,Supply_Del_WA_W_Coloumbia[AF],4868.0,-148312839.0,-202076.0
43970,2034-06-01,Supply_Del_WA_W_Coloumbia[AF],-2694.0,-153663542.0,-204770.0
43971,2034-07-01,Supply_Del_WA_W_Coloumbia[AF],-2178.0,-154382914.0,-206948.0
43972,2034-08-01,Supply_Del_WA_W_Coloumbia[AF],-3414.0,-155965452.0,-210362.0
43973,2034-09-01,Supply_Del_WA_W_Coloumbia[AF],5650.0,-154362144.0,-204712.0
43974,2035-06-01,Supply_Del_WA_W_Coloumbia[AF],-8139.0,-161519221.0,-212851.0
43975,2035-07-01,Supply_Del_WA_W_Coloumbia[AF],-1376.0,-158741942.0,-214227.0
43976,2035-08-01,Supply_Del_WA_W_Coloumbia[AF],-2466.0,-157461266.0,-216693.0
43977,2035-09-01,Supply_Del_WA_W_Coloumbia[AF],6202.0,-158547451.0,-210491.0
43978,2036-05-01,Supply_Del_WA_W_Coloumbia[AF],1348.0,-160846949.0,-209143.0
43979,2036-06-01,Supply_Del_WA_W_Coloumbia[AF],8226.0,-162073432.0,-200917.0
43980,2036-07-01,Supply_Del_WA_W_Coloumbia[AF],998.0,-163161945.0,-199919.0
43981,2036-08-01,Supply_Del_WA_W_Coloumbia[AF],-1495.0,-163534835.0,-201414.0
43982,2036-09-01,Supply_Del_WA_W_Coloumbia[AF],-4867.0,-164254008.0,-206281.0
43983,2037-06-01,Supply_Del_WA_W_Coloumbia[AF],-7690.0,-181145762.0,-213971.0
43984,2037-07-01,Supply_Del_WA_W_Coloumbia[AF],-7365.0,-179136179.0,-221336.0
43985,2037-08-01,Supply_Del_WA_W_Coloumbia[AF],-1682.0,-175923290.0,-223018.0
43986,2037-09-01,Supply_Del_WA_W_Coloumbia[AF],2388.0,-178303499.0,-220630.0
43987,2037-10-01,Supply_Del_WA_W_Coloumbia[AF],-1056.0,-177403095.0,-221686.0
43988,2038-06-01,Supply_Del_WA_W_Coloumbia[AF],3568.0,-174059182.0,-218118.0
43989,2038-07-01,Supply_Del_WA_W_Coloumbia[AF],-307.0,-175892166.0,-218425.0
43990,2038-08-01,Supply_Del_WA_W_Coloumbia[AF],-827.0,-177488906.0,-219252.0
43991,2038-09-01,Supply_Del_WA_W_Coloumbia[AF],-2575.0,-179341684.0,-221827.0
43992,2039-06-01,Supply_Del_WA_W_Coloumbia[AF],-6070.0,-199108690.0,-227897.0
43993,2039-07-01,Supply_Del_WA_W_Coloumbia[AF],-3292.0,-196691150.0,-231189.0
43994,2039-08-01,Supply_Del_WA_W_Coloumbia[AF],-1806.0,-192553350.0,-232995.0
43995,2039-09-01,Supply_Del_WA_W_Coloumbia[AF],315.0,-193688409.0,-232680.0
43996,2040-06-01,Supply_Del_WA_W_Coloumbia[AF],-7354.0,-202060334.0,-240034.0
43997,2040-07-01,Supply_Del_WA_W_Coloumbia[AF],-3597.0,-197175732.0,-243631.0
43998,2040-08-01,Supply_Del_WA_W_Coloumbia[AF],-1680.0,-193247532.0,-245311.0
43999,2040-09-01,Supply_Del_WA_W_Coloumbia[AF],-4102.0,-196497696.0,-249413.0
44000,2041-06-01,Supply_Del_WA_W_Coloumbia[AF],-10248.0,-202077454.0,-259661.0
44001,2041-07-01,Supply_Del_WA_W_Coloumbia[AF],-2115.0,-199320400.0,-261776.0
44002,2041-08-01,Supply_Del_WA_W_Coloumbia[AF],-3941.0,-194791526.0,-265717.0
44003,2041-09-01,Supply_Del_WA_W_Coloumbia[AF],-2346.0,-198213664.0,-268063.0
44004,2042-06-01,Supply_Del_WA_W_Coloumbia[AF],-693.0,-218943424.0,-268756.0
44005,2042-07-01,Supply_Del_WA_W_Coloumbia[AF],-337.0,-215042940.0,-269093.0
44006,2042-08-01,Supply_Del_WA_W_Coloumbia[AF],1614.0,-211200674.0,-267479.0
44007,2042-09-01,Supply_Del_WA_W_Coloumbia[AF],-1099.0,-213473919.0,-268578.0
44008,2043-06-01,Supply_Del_WA_W_Coloumbia[AF],-5943.0,-222568104.0,-274521.0
44009,2043-07-01,Supply_Del_WA_W_Coloumbia[AF],-3726.0,-216290885.0,-278247.0
44010,2043-08-01,Supply_Del_WA_W_Coloumbia[AF],-2688.0,-211677784.0,-280935.0
44011,2043-09-01,Supply_Del_WA_W_Coloumbia[AF],2119.0,-213194019.0,-278816.0
44012,2044-06-01,Supply_Del_WA_W_Coloumbia[AF],-3877.0,-209002827.0,-282693.0
44013,2044-07-01,Supply_Del_WA_W_Coloumbia[AF],-1929.0,-208145577.0,-284622.0
44014,2044-08-01,Supply_Del_WA_W_Coloumbia[AF],-779.0,-207069950.0,-285401.0
44015,2044-09-01,Supply_Del_WA_W_Coloumbia[AF],-435.0,-205034847.0,-285836.0
44016,2045-05-01,Supply_Del_WA_W_Coloumbia[AF],228.0,-194713598.0,-285608.0
44017,2045-06-01,Supply_Del_WA_W_Coloumbia[AF],7013.0,-195032741.0,-278595.0
44018,2045-07-01,Supply_Del_WA_W_Coloumbia[AF],1560.0,-199132270.0,-277035.0
44019,2045-08-01,Supply_Del_WA_W_Coloumbia[AF],-2018.0,-202038949.0,-279053.0
44020,2045-09-01,Supply_Del_WA_W_Coloumbia[AF],4202.0,-198501476.0,-274851.0
44021,2046-06-01,Supply_Del_WA_W_Coloumbia[AF],-5225.0,-207764508.0,-280076.0
44022,2046-07-01,Supply_Del_WA_W_Coloumbia[AF],-1779.0,-211440433.0,-281855.0
44023,2046-08-01,Supply_Del_WA_W_Coloumbia[AF],2532.0,-213752238.0,-279323.0
44024,2046-09-01,Supply_Del_WA_W_Coloumbia[AF],-801.0,-213712481.0,-280124.0
44025,2046-10-01,Supply_Del_WA_W_Coloumbia[AF],831.0,-213683537.0,-279293.0
44026,2047-06-01,Supply_Del_WA_W_Coloumbia[AF],2944.0,-207256359.0,-276349.0
44027,2047-07-01,Supply_Del_WA_W_Coloumbia[AF],-435.0,-210638351.0,-276784.0
44028,2047-08-01,Supply_Del_WA_W_Coloumbia[AF],-1340.0,-214301874.0,-278124.0
44029,2047-09-01,Supply_Del_WA_W_Coloumbia[AF],-1828.0,-209959995.0,-279952.0
44030,2048-06-01,Supply_Del_WA_W_Coloumbia[AF],174.0,-215583146.0,-279778.0
44031,2048-07-01,Supply_Del_WA_W_Coloumbia[AF],-441.0,-217576444.0,-280219.0
44032,2048-08-01,Supply_Del_WA_W_Coloumbia[AF],-8012.0,-219355333.0,-288231.0
44033,2048-09-01,Supply_Del_WA_W_Coloumbia[AF],-6231.0,-220981167.0,-294462.0
44034,2049-06-01,Supply_Del_WA_W_Coloumbia[AF],-7217.0,-231801601.0,-301679.0
44035,2049-07-01,Supply_Del_WA_W_Coloumbia[AF],-3429.0,-232150953.0,-305108.0
44036,2049-08-01,Supply_Del_WA_W_Coloumbia[AF],-1928.0,-233401891.0,-307036.0
44037,2049-09-01,Supply_Del_WA_W_Coloumbia[AF],-4924.0,-235493240.0,-311960.0
44038,2050-06-01,Supply_Del_WA_W_Coloumbia[AF],-3764.0,-249128899.0,-315724.0
44039,2050-07-01,Supply_Del_WA_W_Coloumbia[AF],-1900.0,-247593772.0,-317624.0
44040,2050-08-01,Supply_Del_WA_W_Coloumbia[AF],-1096.0,-246884631.0,-318720.0
44041,2050-09-01,Supply_Del_WA_W_Coloumbia[AF],-1535.0,-247734963.0,-320255.0
44042,2051-06-01,Supply_Del_WA_W_Coloumbia[AF],-2821.0,-254452594.0,-323076.0
44043,2051-07-01,Supply_Del_WA_W_Coloumbia[AF],-1364.0,-257110156.0,-324440.0
44044,2051-08-01,Supply_Del_WA_W_Coloumbia[AF],-2566.0,-259353533.0,-327006.0
44045,2051-09-01,Supply_Del_WA_W_Coloumbia[AF],-2961.0,-258284279.0,-329967.0
44046,2051-10-01,Supply_Del_WA_W_Coloumbia[AF],-1958.0,-258937836.0,-331925.0
44047,2052-06-01,Supply_Del_WA_W_Coloumbia[AF],-2684.0,-268472642.0,-334609.0
44048,2052-07-01,Supply_Del_WA_W_Coloumbia[AF],-1488.0,-267995769.0,-336097.0
44049,2052-08-01,Supply_Del_WA_W_Coloumbia[AF],-4592.0,-268977326.0,-340689.0
44050,2052-09-01,Supply_Del_WA_W_Coloumbia[AF],1432.0,-271960534.0,-339257.0
44051,2053-06-01,Supply_Del_WA_W_Coloumbia[AF],-6571.0,-285430077.0,-345828.0
44052,2053-07-01,Supply_Del_WA_W_Coloumbia[AF],-1597.0,-285032879.0,-347425.0
44053,2053-08-01,Supply_Del_WA_W_Coloumbia[AF],-2609.0,-285583623.0,-350034.0
44054,2053-09-01,Supply_Del_WA_W_Coloumbia[AF],-1775.0,-289233385.0,-351809.0
44055,2054-06-01,Supply_Del_WA_W_Coloumbia[AF],-6606.0,-304294336.0,-358415.0
44056,2054-07-01,Supply_Del_WA_W_Coloumbia[AF],-4574.0,-301176431.0,-362989.0
44057,2054-08-01,Supply_Del_WA_W_Coloumbia[AF],-1160.0,-299495092.0,-364149.0
44058,2054-09-01,Supply_Del_WA_W_Coloumbia[AF],-3722.0,-302107998.0,-367871.0
44059,2055-06-01,Supply_Del_WA_W_Coloumbia[AF],-4470.0,-322687437.0,-372341.0
44060,2055-07-01,Supply_Del_WA_W_Coloumbia[AF],-3510.0,-321247757.0,-375851.0
