,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
2333,2067-03-01,Supply_Del_IN_NV_N[AF],-3164.0,-3566481.0,-1050197.0
2334,2067-07-01,Supply_Del_IN_NV_N[AF],4039.0,-3250516.0,-1046158.0
2335,2067-08-01,Supply_Del_IN_NV_N[AF],18746.0,-3152340.0,-1027412.0
2336,2067-09-01,Supply_Del_IN_NV_N[AF],13878.0,-3073433.0,-1013534.0
2337,2067-10-01,Supply_Del_IN_NV_N[AF],14746.0,-3007482.0,-998788.0
2338,2067-11-01,Supply_Del_IN_NV_N[AF],15026.0,-2985358.0,-983762.0
2339,2067-12-01,Supply_Del_IN_NV_N[AF],18189.0,-2983714.0,-965573.0
2340,2068-01-01,Supply_Del_IN_NV_N[AF],26840.0,-2949270.0,-938733.0
2341,2068-02-01,Supply_Del_IN_NV_N[AF],24354.0,-2914121.0,-914379.0
2342,2068-03-01,Supply_Del_IN_NV_N[AF],7225.0,-2906717.0,-907154.0
2343,2068-07-01,Supply_Del_IN_NV_N[AF],5685.0,-2237844.0,-901469.0
2344,2068-08-01,Supply_Del_IN_NV_N[AF],18921.0,-2043196.0,-882548.0
2345,2068-09-01,Supply_Del_IN_NV_N[AF],26971.0,-1843183.0,-855577.0
2346,2068-10-01,Supply_Del_IN_NV_N[AF],31905.0,-1648175.0,-823672.0
2347,2068-11-01,Supply_Del_IN_NV_N[AF],33594.0,-1423837.0,-790078.0
2348,2068-12-01,Supply_Del_IN_NV_N[AF],14425.0,-1283482.0,-775653.0
2349,2069-01-01,Supply_Del_IN_NV_N[AF],-3404.0,-1255919.0,-779057.0
2350,2069-02-01,Supply_Del_IN_NV_N[AF],-2845.0,-1241818.0,-781902.0
2351,2069-08-01,Supply_Del_IN_NV_N[AF],-2047.0,-974647.0,-783949.0
2352,2069-09-01,Supply_Del_IN_NV_N[AF],-1224.0,-939270.0,-785173.0
2353,2069-10-01,Supply_Del_IN_NV_N[AF],3514.0,-905952.0,-781659.0
2354,2069-11-01,Supply_Del_IN_NV_N[AF],20720.0,-871922.0,-760939.0
2355,2069-12-01,Supply_Del_IN_NV_N[AF],22599.0,-885263.0,-738340.0
2356,2070-09-01,Supply_Del_IN_NV_N[AF],1014.0,-136841.0,-737326.0
2357,2070-10-01,Supply_Del_IN_NV_N[AF],9776.0,85790.0,-727550.0
2358,2070-11-01,Supply_Del_IN_NV_N[AF],6616.0,187986.0,-720934.0
2359,2070-12-01,Supply_Del_IN_NV_N[AF],7496.0,76587.0,-713438.0
2360,2050-08-01,Supply_Del_IN_WA_ID_AVA[AF],51489.0,-3632778.0,51489.0
2361,2050-09-01,Supply_Del_IN_WA_ID_AVA[AF],50360.0,-3570164.0,101849.0
2362,2069-08-01,Supply_Del_IN_WA_ID_AVA[AF],62651.0,-974647.0,164500.0
2363,2069-09-01,Supply_Del_IN_WA_ID_AVA[AF],61196.0,-939270.0,225696.0
2364,2069-10-01,Supply_Del_IN_WA_ID_AVA[AF],60212.0,-905952.0,285908.0
2365,2070-08-01,Supply_Del_IN_WA_ID_AVA[AF],63039.0,-284577.0,348947.0
2366,2070-09-01,Supply_Del_IN_WA_ID_AVA[AF],62186.0,-136841.0,411133.0
2367,2070-10-01,Supply_Del_IN_WA_ID_AVA[AF],60340.0,85790.0,471473.0
2368,2049-09-01,Supply_Del_IN_WA_SEATAC[AF],3433.0,-4105664.0,3433.0
2369,2049-10-01,Supply_Del_IN_WA_SEATAC[AF],1782.0,-3945971.0,5215.0
2370,2052-09-01,Supply_Del_IN_WA_SEATAC[AF],2393.0,-3853302.0,7608.0
2371,2053-08-01,Supply_Del_IN_WA_SEATAC[AF],139.0,-3625881.0,7747.0
2372,2053-09-01,Supply_Del_IN_WA_SEATAC[AF],1250.0,-3603903.0,8997.0
2373,2056-09-01,Supply_Del_IN_WA_SEATAC[AF],695.0,-1630574.0,9692.0
2374,2056-10-01,Supply_Del_IN_WA_SEATAC[AF],1279.0,-1696193.0,10971.0
2375,2060-08-01,Supply_Del_IN_WA_SEATAC[AF],63.0,-3036889.0,11034.0
2376,2060-09-01,Supply_Del_IN_WA_SEATAC[AF],6377.0,-3125827.0,17411.0
2377,2063-08-01,Supply_Del_IN_WA_SEATAC[AF],2548.0,-2416782.0,19959.0
2378,2063-09-01,Supply_Del_IN_WA_SEATAC[AF],8223.0,-2260476.0,28182.0
2379,2063-10-01,Supply_Del_IN_WA_SEATAC[AF],5559.0,-2129837.0,33741.0
2380,2064-08-01,Supply_Del_IN_WA_SEATAC[AF],1111.0,-1371018.0,34852.0
2381,2065-08-01,Supply_Del_IN_WA_SEATAC[AF],-887.0,-2432635.0,33965.0
2382,2065-09-01,Supply_Del_IN_WA_SEATAC[AF],5894.0,-2680146.0,39859.0
2383,2065-10-01,Supply_Del_IN_WA_SEATAC[AF],7490.0,-2976183.0,47349.0
2384,2066-09-01,Supply_Del_IN_WA_SEATAC[AF],2280.0,-3375988.0,49629.0
2385,2066-10-01,Supply_Del_IN_WA_SEATAC[AF],5867.0,-3411684.0,55496.0
2386,2066-11-01,Supply_Del_IN_WA_SEATAC[AF],2220.0,-3380719.0,57716.0
2387,2067-07-01,Supply_Del_IN_WA_SEATAC[AF],1821.0,-3250516.0,59537.0
2388,2067-08-01,Supply_Del_IN_WA_SEATAC[AF],10134.0,-3152340.0,69671.0
2389,2067-09-01,Supply_Del_IN_WA_SEATAC[AF],10463.0,-3073433.0,80134.0
2390,2068-07-01,Supply_Del_IN_WA_SEATAC[AF],9607.0,-2237844.0,89741.0
2391,2068-08-01,Supply_Del_IN_WA_SEATAC[AF],20172.0,-2043196.0,109913.0
2392,2068-09-01,Supply_Del_IN_WA_SEATAC[AF],23479.0,-1843183.0,133392.0
2393,2068-10-01,Supply_Del_IN_WA_SEATAC[AF],19908.0,-1648175.0,153300.0
2394,2068-11-01,Supply_Del_IN_WA_SEATAC[AF],3417.0,-1423837.0,156717.0
2395,2069-07-01,Supply_Del_IN_WA_SEATAC[AF],6929.0,-1024577.0,163646.0
2396,2069-08-01,Supply_Del_IN_WA_SEATAC[AF],12836.0,-974647.0,176482.0
2397,2069-09-01,Supply_Del_IN_WA_SEATAC[AF],12133.0,-939270.0,188615.0
2398,2069-10-01,Supply_Del_IN_WA_SEATAC[AF],9772.0,-905952.0,198387.0
2399,2070-08-01,Supply_Del_IN_WA_SEATAC[AF],3201.0,-284577.0,201588.0
2400,2070-09-01,Supply_Del_IN_WA_SEATAC[AF],9231.0,-136841.0,210819.0
2401,2070-10-01,Supply_Del_IN_WA_SEATAC[AF],9785.0,85790.0,220604.0
2402,2011-08-01,Supply_Del_IN_WY_NE[AF],7919.0,54187.0,7919.0
2403,2011-09-01,Supply_Del_IN_WY_NE[AF],5029.0,67067.0,12948.0
2404,2012-07-01,Supply_Del_IN_WY_NE[AF],-9130.0,-54322.0,3818.0
2405,2012-08-01,Supply_Del_IN_WY_NE[AF],-551.0,-55005.0,3267.0
2406,2012-09-01,Supply_Del_IN_WY_NE[AF],402.0,-61530.0,3669.0
2407,2012-10-01,Supply_Del_IN_WY_NE[AF],-11.0,-106010.0,3658.0
2408,2013-07-01,Supply_Del_IN_WY_NE[AF],13.0,-138003.0,3671.0
2409,2013-08-01,Supply_Del_IN_WY_NE[AF],-166.0,-137329.0,3505.0
2410,2013-09-01,Supply_Del_IN_WY_NE[AF],67.0,-131202.0,3572.0
2411,2013-10-01,Supply_Del_IN_WY_NE[AF],9711.0,-122361.0,13283.0
2412,2014-07-01,Supply_Del_IN_WY_NE[AF],9275.0,-419537.0,22558.0
2413,2014-08-01,Supply_Del_IN_WY_NE[AF],249.0,-444869.0,22807.0
2414,2014-09-01,Supply_Del_IN_WY_NE[AF],-45.0,-504723.0,22762.0
2415,2014-10-01,Supply_Del_IN_WY_NE[AF],-1502.0,-589957.0,21260.0
2416,2015-07-01,Supply_Del_IN_WY_NE[AF],-11.0,-708677.0,21249.0
2417,2015-08-01,Supply_Del_IN_WY_NE[AF],104.0,-708735.0,21353.0
2418,2015-09-01,Supply_Del_IN_WY_NE[AF],-8.0,-708705.0,21345.0
2419,2015-10-01,Supply_Del_IN_WY_NE[AF],3248.0,-700491.0,24593.0
2420,2016-07-01,Supply_Del_IN_WY_NE[AF],8680.0,-861941.0,33273.0
2421,2016-08-01,Supply_Del_IN_WY_NE[AF],-81.0,-883675.0,33192.0
2422,2016-09-01,Supply_Del_IN_WY_NE[AF],1049.0,-924713.0,34241.0
2423,2016-10-01,Supply_Del_IN_WY_NE[AF],8821.0,-958604.0,43062.0
2424,2017-06-01,Supply_Del_IN_WY_NE[AF],10367.0,-837590.0,53429.0
2425,2017-07-01,Supply_Del_IN_WY_NE[AF],10354.0,-811193.0,63783.0
2426,2017-08-01,Supply_Del_IN_WY_NE[AF],10860.0,-778033.0,74643.0
2427,2017-09-01,Supply_Del_IN_WY_NE[AF],1736.0,-735247.0,76379.0
2428,2017-10-01,Supply_Del_IN_WY_NE[AF],10564.0,-673378.0,86943.0
2429,2017-11-01,Supply_Del_IN_WY_NE[AF],10131.0,-600217.0,97074.0
2430,2017-12-01,Supply_Del_IN_WY_NE[AF],32.0,-596528.0,97106.0
2431,2018-07-01,Supply_Del_IN_WY_NE[AF],10922.0,-439111.0,108028.0
2432,2018-08-01,Supply_Del_IN_WY_NE[AF],2147.0,-435616.0,110175.0
2433,2018-09-01,Supply_Del_IN_WY_NE[AF],2351.0,-431747.0,112526.0
2434,2018-10-01,Supply_Del_IN_WY_NE[AF],10859.0,-406555.0,123385.0
2435,2018-11-01,Supply_Del_IN_WY_NE[AF],10579.0,-381926.0,133964.0
2436,2018-12-01,Supply_Del_IN_WY_NE[AF],10388.0,-358003.0,144352.0
2437,2019-01-01,Supply_Del_IN_WY_NE[AF],3219.0,-349843.0,147571.0
2438,2019-02-01,Supply_Del_IN_WY_NE[AF],3175.0,-341876.0,150746.0
2439,2019-07-01,Supply_Del_IN_WY_NE[AF],11380.0,-270266.0,162126.0
2440,2019-08-01,Supply_Del_IN_WY_NE[AF],1950.0,-259611.0,164076.0
2441,2019-09-01,Supply_Del_IN_WY_NE[AF],2050.0,-256147.0,166126.0
2442,2019-10-01,Supply_Del_IN_WY_NE[AF],6595.0,-238031.0,172721.0
2443,2019-11-01,Supply_Del_IN_WY_NE[AF],724.0,-229449.0,173445.0
2444,2020-07-01,Supply_Del_IN_WY_NE[AF],11061.0,-248711.0,184506.0
2445,2020-08-01,Supply_Del_IN_WY_NE[AF],2128.0,-252150.0,186634.0
2446,2020-09-01,Supply_Del_IN_WY_NE[AF],2034.0,-242982.0,188668.0
2447,2020-10-01,Supply_Del_IN_WY_NE[AF],5486.0,-269793.0,194154.0
2448,2020-11-01,Supply_Del_IN_WY_NE[AF],10826.0,-280025.0,204980.0
2449,2020-12-01,Supply_Del_IN_WY_NE[AF],5118.0,-279240.0,210098.0
2450,2021-01-01,Supply_Del_IN_WY_NE[AF],370.0,-285522.0,210468.0
2451,2021-07-01,Supply_Del_IN_WY_NE[AF],1298.0,-618066.0,211766.0
2452,2021-08-01,Supply_Del_IN_WY_NE[AF],205.0,-701864.0,211971.0
2453,2021-09-01,Supply_Del_IN_WY_NE[AF],461.0,-824329.0,212432.0
2454,2021-10-01,Supply_Del_IN_WY_NE[AF],847.0,-972338.0,213279.0
2455,2021-11-01,Supply_Del_IN_WY_NE[AF],10743.0,-1082027.0,224022.0
2456,2022-07-01,Supply_Del_IN_WY_NE[AF],1593.0,-938095.0,225615.0
2457,2022-08-01,Supply_Del_IN_WY_NE[AF],1622.0,-920860.0,227237.0
2458,2022-09-01,Supply_Del_IN_WY_NE[AF],1511.0,-868894.0,228748.0
2459,2022-10-01,Supply_Del_IN_WY_NE[AF],1194.0,-787370.0,229942.0
2460,2022-11-01,Supply_Del_IN_WY_NE[AF],9690.0,-732623.0,239632.0
2461,2022-12-01,Supply_Del_IN_WY_NE[AF],6239.0,-759252.0,245871.0
2462,2023-01-01,Supply_Del_IN_WY_NE[AF],3333.0,-750778.0,249204.0
2463,2023-02-01,Supply_Del_IN_WY_NE[AF],4039.0,-740733.0,253243.0
2464,2023-03-01,Supply_Del_IN_WY_NE[AF],2376.0,-734579.0,255619.0
2465,2023-07-01,Supply_Del_IN_WY_NE[AF],1625.0,-745832.0,257244.0
2466,2023-08-01,Supply_Del_IN_WY_NE[AF],1582.0,-743098.0,258826.0
2467,2023-09-01,Supply_Del_IN_WY_NE[AF],1051.0,-764069.0,259877.0
2468,2023-10-01,Supply_Del_IN_WY_NE[AF],732.0,-800557.0,260609.0
2469,2024-01-01,Supply_Del_IN_WY_NE[AF],693.0,-835732.0,261302.0
2470,2024-02-01,Supply_Del_IN_WY_NE[AF],1827.0,-831151.0,263129.0
2471,2024-07-01,Supply_Del_IN_WY_NE[AF],1920.0,-673980.0,265049.0
2472,2024-08-01,Supply_Del_IN_WY_NE[AF],1911.0,-661622.0,266960.0
2473,2024-09-01,Supply_Del_IN_WY_NE[AF],1029.0,-628946.0,267989.0
2474,2024-10-01,Supply_Del_IN_WY_NE[AF],1495.0,-592217.0,269484.0
2475,2024-11-01,Supply_Del_IN_WY_NE[AF],4955.0,-561603.0,274439.0
2476,2024-12-01,Supply_Del_IN_WY_NE[AF],28.0,-551098.0,274467.0
2477,2025-01-01,Supply_Del_IN_WY_NE[AF],2897.0,-543560.0,277364.0
2478,2025-02-01,Supply_Del_IN_WY_NE[AF],1260.0,-540291.0,278624.0
2479,2025-07-01,Supply_Del_IN_WY_NE[AF],1225.0,-607733.0,279849.0
2480,2025-08-01,Supply_Del_IN_WY_NE[AF],1516.0,-614023.0,281365.0
2481,2025-09-01,Supply_Del_IN_WY_NE[AF],1230.0,-652919.0,282595.0
2482,2025-10-01,Supply_Del_IN_WY_NE[AF],1153.0,-701948.0,283748.0
2483,2025-11-01,Supply_Del_IN_WY_NE[AF],10247.0,-709719.0,293995.0
2484,2026-07-01,Supply_Del_IN_WY_NE[AF],11248.0,-500415.0,305243.0
2485,2026-08-01,Supply_Del_IN_WY_NE[AF],348.0,-499137.0,305591.0
2486,2026-09-01,Supply_Del_IN_WY_NE[AF],180.0,-498081.0,305771.0
2487,2026-10-01,Supply_Del_IN_WY_NE[AF],11123.0,-468116.0,316894.0
2488,2026-11-01,Supply_Del_IN_WY_NE[AF],6669.0,-453378.0,323563.0
2489,2027-07-01,Supply_Del_IN_WY_NE[AF],11471.0,-133201.0,335034.0
2490,2027-08-01,Supply_Del_IN_WY_NE[AF],688.0,-90237.0,335722.0
2491,2027-09-01,Supply_Del_IN_WY_NE[AF],1312.0,-12092.0,337034.0
2492,2027-10-01,Supply_Del_IN_WY_NE[AF],726.0,94008.0,337760.0
2493,2028-07-01,Supply_Del_IN_WY_NE[AF],11939.0,136257.0,349699.0
2494,2028-08-01,Supply_Del_IN_WY_NE[AF],1457.0,146275.0,351156.0
2495,2028-09-01,Supply_Del_IN_WY_NE[AF],816.0,148581.0,351972.0
2496,2028-10-01,Supply_Del_IN_WY_NE[AF],-4308.0,144099.0,347664.0
2497,2028-11-01,Supply_Del_IN_WY_NE[AF],5311.0,149035.0,352975.0
2498,2029-07-01,Supply_Del_IN_WY_NE[AF],-10573.0,-24675.0,342402.0
2499,2029-08-01,Supply_Del_IN_WY_NE[AF],42.0,-40996.0,342444.0
2500,2029-09-01,Supply_Del_IN_WY_NE[AF],180.0,-77875.0,342624.0
2501,2029-10-01,Supply_Del_IN_WY_NE[AF],3315.0,-123921.0,345939.0
2502,2030-07-01,Supply_Del_IN_WY_NE[AF],11203.0,-89833.0,357142.0
2503,2030-08-01,Supply_Del_IN_WY_NE[AF],965.0,-87928.0,358107.0
2504,2030-09-01,Supply_Del_IN_WY_NE[AF],1150.0,-85566.0,359257.0
2505,2030-10-01,Supply_Del_IN_WY_NE[AF],11364.0,-57397.0,370621.0
2506,2031-07-01,Supply_Del_IN_WY_NE[AF],-788.0,-276787.0,369833.0
2507,2031-08-01,Supply_Del_IN_WY_NE[AF],662.0,-328488.0,370495.0
2508,2031-09-01,Supply_Del_IN_WY_NE[AF],-896.0,-428872.0,369599.0
2509,2031-10-01,Supply_Del_IN_WY_NE[AF],-813.0,-512122.0,368786.0
2510,2031-11-01,Supply_Del_IN_WY_NE[AF],-4111.0,-591929.0,364675.0
2511,2032-06-01,Supply_Del_IN_WY_NE[AF],11667.0,-835318.0,376342.0
2512,2032-07-01,Supply_Del_IN_WY_NE[AF],-21.0,-961680.0,376321.0
2513,2032-08-01,Supply_Del_IN_WY_NE[AF],-586.0,-1046390.0,375735.0
2514,2032-09-01,Supply_Del_IN_WY_NE[AF],-277.0,-1180678.0,375458.0
2515,2032-10-01,Supply_Del_IN_WY_NE[AF],-689.0,-1325878.0,374769.0
2516,2032-11-01,Supply_Del_IN_WY_NE[AF],-2106.0,-1447375.0,372663.0
2517,2032-12-01,Supply_Del_IN_WY_NE[AF],-2399.0,-1467884.0,370264.0
2518,2033-02-01,Supply_Del_IN_WY_NE[AF],-757.0,-1510964.0,369507.0
2519,2033-07-01,Supply_Del_IN_WY_NE[AF],-590.0,-1824685.0,368917.0
2520,2033-08-01,Supply_Del_IN_WY_NE[AF],-749.0,-1883985.0,368168.0
2521,2033-09-01,Supply_Del_IN_WY_NE[AF],-913.0,-1958453.0,367255.0
2522,2033-10-01,Supply_Del_IN_WY_NE[AF],-7491.0,-2056387.0,359764.0
2523,2033-11-01,Supply_Del_IN_WY_NE[AF],-12124.0,-2162027.0,347640.0
2524,2033-12-01,Supply_Del_IN_WY_NE[AF],-3371.0,-2193790.0,344269.0
2525,2034-01-01,Supply_Del_IN_WY_NE[AF],-81.0,-2193997.0,344188.0
2526,2034-02-01,Supply_Del_IN_WY_NE[AF],-2782.0,-2220365.0,341406.0
2527,2034-07-01,Supply_Del_IN_WY_NE[AF],-4544.0,-2633047.0,336862.0
2528,2034-08-01,Supply_Del_IN_WY_NE[AF],-293.0,-2706097.0,336569.0
2529,2034-09-01,Supply_Del_IN_WY_NE[AF],-1205.0,-2816901.0,335364.0
2530,2034-10-01,Supply_Del_IN_WY_NE[AF],-1142.0,-2959386.0,334222.0
2531,2034-11-01,Supply_Del_IN_WY_NE[AF],-12462.0,-3125731.0,321760.0
2532,2035-07-01,Supply_Del_IN_WY_NE[AF],-1178.0,-3304451.0,320582.0
2533,2035-08-01,Supply_Del_IN_WY_NE[AF],-1144.0,-3319824.0,319438.0
2534,2035-09-01,Supply_Del_IN_WY_NE[AF],-1053.0,-3352325.0,318385.0
2535,2035-10-01,Supply_Del_IN_WY_NE[AF],-1223.0,-3385177.0,317162.0
2536,2035-11-01,Supply_Del_IN_WY_NE[AF],-12290.0,-3436518.0,304872.0
2537,2036-02-01,Supply_Del_IN_WY_NE[AF],-79.0,-3457168.0,304793.0
2538,2036-07-01,Supply_Del_IN_WY_NE[AF],-1065.0,-3504833.0,303728.0
2539,2036-08-01,Supply_Del_IN_WY_NE[AF],-642.0,-3557012.0,303086.0
2540,2036-09-01,Supply_Del_IN_WY_NE[AF],-923.0,-3658526.0,302163.0
2541,2036-10-01,Supply_Del_IN_WY_NE[AF],-1198.0,-3741384.0,300965.0
2542,2036-11-01,Supply_Del_IN_WY_NE[AF],-5375.0,-3837686.0,295590.0
2543,2036-12-01,Supply_Del_IN_WY_NE[AF],-3236.0,-3874534.0,292354.0
2544,2037-02-01,Supply_Del_IN_WY_NE[AF],-750.0,-3917967.0,291604.0
2545,2037-06-01,Supply_Del_IN_WY_NE[AF],11738.0,-3652095.0,303342.0
2546,2037-07-01,Supply_Del_IN_WY_NE[AF],12240.0,-3587611.0,315582.0
2547,2037-08-01,Supply_Del_IN_WY_NE[AF],-244.0,-3578508.0,315338.0
2548,2037-09-01,Supply_Del_IN_WY_NE[AF],-871.0,-3555419.0,314467.0
2549,2037-10-01,Supply_Del_IN_WY_NE[AF],2079.0,-3509345.0,316546.0
2550,2038-06-01,Supply_Del_IN_WY_NE[AF],13302.0,-3400354.0,329848.0
2551,2038-07-01,Supply_Del_IN_WY_NE[AF],909.0,-3383019.0,330757.0
2552,2038-08-01,Supply_Del_IN_WY_NE[AF],916.0,-3356925.0,331673.0
2553,2038-09-01,Supply_Del_IN_WY_NE[AF],1052.0,-3336844.0,332725.0
2554,2038-10-01,Supply_Del_IN_WY_NE[AF],400.0,-3376690.0,333125.0
2555,2038-11-01,Supply_Del_IN_WY_NE[AF],4440.0,-3379819.0,337565.0
2556,2039-07-01,Supply_Del_IN_WY_NE[AF],13674.0,-3378982.0,351239.0
2557,2039-08-01,Supply_Del_IN_WY_NE[AF],1643.0,-3366919.0,352882.0
2558,2039-09-01,Supply_Del_IN_WY_NE[AF],1059.0,-3355663.0,353941.0
2559,2039-10-01,Supply_Del_IN_WY_NE[AF],13286.0,-3323112.0,367227.0
2560,2039-11-01,Supply_Del_IN_WY_NE[AF],13064.0,-3292862.0,380291.0
2561,2039-12-01,Supply_Del_IN_WY_NE[AF],8095.0,-3273483.0,388386.0
2562,2040-01-01,Supply_Del_IN_WY_NE[AF],1471.0,-3269700.0,389857.0
2563,2040-02-01,Supply_Del_IN_WY_NE[AF],779.0,-3267593.0,390636.0
2564,2040-07-01,Supply_Del_IN_WY_NE[AF],-10139.0,-3353785.0,380497.0
2565,2040-08-01,Supply_Del_IN_WY_NE[AF],960.0,-3351276.0,381457.0
2566,2040-09-01,Supply_Del_IN_WY_NE[AF],63.0,-3349927.0,381520.0
2567,2040-10-01,Supply_Del_IN_WY_NE[AF],11444.0,-3320905.0,392964.0
2568,2040-11-01,Supply_Del_IN_WY_NE[AF],1137.0,-3318221.0,394101.0
2569,2041-07-01,Supply_Del_IN_WY_NE[AF],11298.0,-3396357.0,405399.0
2570,2041-08-01,Supply_Del_IN_WY_NE[AF],11617.0,-3358054.0,417016.0
2571,2041-09-01,Supply_Del_IN_WY_NE[AF],12818.0,-3326052.0,429834.0
2572,2041-10-01,Supply_Del_IN_WY_NE[AF],12072.0,-3295603.0,441906.0
2573,2042-08-01,Supply_Del_IN_WY_NE[AF],976.0,-3075745.0,442882.0
2574,2042-09-01,Supply_Del_IN_WY_NE[AF],245.0,-3053866.0,443127.0
2575,2042-10-01,Supply_Del_IN_WY_NE[AF],8815.0,-2999020.0,451942.0
2576,2043-07-01,Supply_Del_IN_WY_NE[AF],12672.0,-2992441.0,464614.0
2577,2043-08-01,Supply_Del_IN_WY_NE[AF],702.0,-2990675.0,465316.0
2578,2043-09-01,Supply_Del_IN_WY_NE[AF],-413.0,-2990240.0,464903.0
2579,2043-10-01,Supply_Del_IN_WY_NE[AF],12260.0,-2959433.0,477163.0
2580,2043-11-01,Supply_Del_IN_WY_NE[AF],12332.0,-2926815.0,489495.0
2581,2044-07-01,Supply_Del_IN_WY_NE[AF],541.0,-3060244.0,490036.0
2582,2044-08-01,Supply_Del_IN_WY_NE[AF],783.0,-3058361.0,490819.0
2583,2044-09-01,Supply_Del_IN_WY_NE[AF],-122.0,-3064490.0,490697.0
2584,2044-10-01,Supply_Del_IN_WY_NE[AF],3752.0,-3051731.0,494449.0
2585,2044-11-01,Supply_Del_IN_WY_NE[AF],12605.0,-3030658.0,507054.0
2586,2045-07-01,Supply_Del_IN_WY_NE[AF],-33.0,-3246486.0,507021.0
2587,2045-08-01,Supply_Del_IN_WY_NE[AF],-683.0,-3346096.0,506338.0
2588,2045-09-01,Supply_Del_IN_WY_NE[AF],-722.0,-3491569.0,505616.0
2589,2045-10-01,Supply_Del_IN_WY_NE[AF],-1102.0,-3658862.0,504514.0
2590,2046-06-01,Supply_Del_IN_WY_NE[AF],2481.0,-4120296.0,506995.0
2591,2046-07-01,Supply_Del_IN_WY_NE[AF],-1130.0,-4232929.0,505865.0
2592,2046-08-01,Supply_Del_IN_WY_NE[AF],89.0,-4350749.0,505954.0
2593,2046-09-01,Supply_Del_IN_WY_NE[AF],-852.0,-4511621.0,505102.0
2594,2046-10-01,Supply_Del_IN_WY_NE[AF],-233.0,-4675939.0,504869.0
2595,2046-11-01,Supply_Del_IN_WY_NE[AF],-90.0,-4763997.0,504779.0
2596,2046-12-01,Supply_Del_IN_WY_NE[AF],2892.0,-4763613.0,507671.0
2597,2047-01-01,Supply_Del_IN_WY_NE[AF],143.0,-4760655.0,507814.0
2598,2047-02-01,Supply_Del_IN_WY_NE[AF],-2221.0,-4756891.0,505593.0
2599,2047-03-01,Supply_Del_IN_WY_NE[AF],-1434.0,-4760658.0,504159.0
2600,2047-06-01,Supply_Del_IN_WY_NE[AF],8036.0,-4523869.0,512195.0
2601,2047-07-01,Supply_Del_IN_WY_NE[AF],8495.0,-4476178.0,520690.0
2602,2047-08-01,Supply_Del_IN_WY_NE[AF],15.0,-4475019.0,520705.0
2603,2047-09-01,Supply_Del_IN_WY_NE[AF],248.0,-4458927.0,520953.0
2604,2047-10-01,Supply_Del_IN_WY_NE[AF],501.0,-4450070.0,521454.0
2605,2047-11-01,Supply_Del_IN_WY_NE[AF],-4087.0,-4464903.0,517367.0
2606,2047-12-01,Supply_Del_IN_WY_NE[AF],-441.0,-4512856.0,516926.0
2607,2048-01-01,Supply_Del_IN_WY_NE[AF],3836.0,-4545388.0,520762.0
2608,2048-02-01,Supply_Del_IN_WY_NE[AF],3508.0,-4560791.0,524270.0
2609,2048-03-01,Supply_Del_IN_WY_NE[AF],1536.0,-4557054.0,525806.0
2610,2048-07-01,Supply_Del_IN_WY_NE[AF],148.0,-4724936.0,525954.0
2611,2048-08-01,Supply_Del_IN_WY_NE[AF],444.0,-4774181.0,526398.0
2612,2048-09-01,Supply_Del_IN_WY_NE[AF],35.0,-4821838.0,526433.0
2613,2048-10-01,Supply_Del_IN_WY_NE[AF],-1578.0,-4780262.0,524855.0
2614,2048-11-01,Supply_Del_IN_WY_NE[AF],2966.0,-4734316.0,527821.0
2615,2048-12-01,Supply_Del_IN_WY_NE[AF],6954.0,-4717523.0,534775.0
2616,2049-01-01,Supply_Del_IN_WY_NE[AF],2155.0,-4716384.0,536930.0
2617,2049-02-01,Supply_Del_IN_WY_NE[AF],8800.0,-4688446.0,545730.0
2618,2049-03-01,Supply_Del_IN_WY_NE[AF],1839.0,-4680141.0,547569.0
2619,2049-07-01,Supply_Del_IN_WY_NE[AF],-364.0,-4387704.0,547205.0
2620,2049-08-01,Supply_Del_IN_WY_NE[AF],-823.0,-4276396.0,546382.0
2621,2049-09-01,Supply_Del_IN_WY_NE[AF],253.0,-4105664.0,546635.0
2622,2049-10-01,Supply_Del_IN_WY_NE[AF],-441.0,-3945971.0,546194.0
2623,2049-11-01,Supply_Del_IN_WY_NE[AF],9451.0,-3844927.0,555645.0
2624,2049-12-01,Supply_Del_IN_WY_NE[AF],1389.0,-3831251.0,557034.0
2625,2050-07-01,Supply_Del_IN_WY_NE[AF],104.0,-3696372.0,557138.0
2626,2050-08-01,Supply_Del_IN_WY_NE[AF],-379.0,-3632778.0,556759.0
2627,2050-09-01,Supply_Del_IN_WY_NE[AF],-54.0,-3570164.0,556705.0
2628,2050-10-01,Supply_Del_IN_WY_NE[AF],-95.0,-3570598.0,556610.0
2629,2050-11-01,Supply_Del_IN_WY_NE[AF],62.0,-3564100.0,556672.0
2630,2050-12-01,Supply_Del_IN_WY_NE[AF],-826.0,-3564615.0,555846.0
2631,2051-01-01,Supply_Del_IN_WY_NE[AF],-911.0,-3573812.0,554935.0
2632,2051-02-01,Supply_Del_IN_WY_NE[AF],1787.0,-3574735.0,556722.0
2633,2051-07-01,Supply_Del_IN_WY_NE[AF],105.0,-3589656.0,556827.0
2634,2051-08-01,Supply_Del_IN_WY_NE[AF],386.0,-3707385.0,557213.0
2635,2051-09-01,Supply_Del_IN_WY_NE[AF],67.0,-3812703.0,557280.0
2636,2051-10-01,Supply_Del_IN_WY_NE[AF],138.0,-3898162.0,557418.0
