,Date,Location,Reduction_in_electricity_demand,Running_total,Location_running_total
9724,2052-11-01,Elec_SWP East Branch[GwH],-24.0,4794.0,1597.0
9725,2052-12-01,Elec_SWP East Branch[GwH],-12.0,4723.0,1585.0
9726,2053-01-01,Elec_SWP East Branch[GwH],-160.0,4298.0,1425.0
9727,2053-02-01,Elec_SWP East Branch[GwH],58.0,4549.0,1483.0
9728,2053-03-01,Elec_SWP East Branch[GwH],4.0,4559.0,1487.0
9729,2053-08-01,Elec_SWP East Branch[GwH],50.0,4547.0,1537.0
9730,2053-09-01,Elec_SWP East Branch[GwH],98.0,4592.0,1635.0
9731,2053-10-01,Elec_SWP East Branch[GwH],79.0,4632.0,1714.0
9732,2053-11-01,Elec_SWP East Branch[GwH],-28.0,4534.0,1686.0
9733,2053-12-01,Elec_SWP East Branch[GwH],-25.0,4452.0,1661.0
9734,2054-01-01,Elec_SWP East Branch[GwH],-49.0,4319.0,1612.0
9735,2054-02-01,Elec_SWP East Branch[GwH],-5.0,4330.0,1607.0
9736,2054-04-01,Elec_SWP East Branch[GwH],-4.0,4342.0,1603.0
9737,2054-07-01,Elec_SWP East Branch[GwH],69.0,4477.0,1672.0
9738,2054-08-01,Elec_SWP East Branch[GwH],164.0,4621.0,1836.0
9739,2054-09-01,Elec_SWP East Branch[GwH],156.0,4732.0,1992.0
9740,2054-10-01,Elec_SWP East Branch[GwH],96.0,4808.0,2088.0
9741,2054-11-01,Elec_SWP East Branch[GwH],84.0,4896.0,2172.0
9742,2054-12-01,Elec_SWP East Branch[GwH],-25.0,4819.0,2147.0
9743,2055-01-01,Elec_SWP East Branch[GwH],-46.0,4686.0,2101.0
9744,2055-02-01,Elec_SWP East Branch[GwH],-4.0,5210.0,2097.0
9745,2055-04-01,Elec_SWP East Branch[GwH],-7.0,5241.0,2090.0
9746,2055-09-01,Elec_SWP East Branch[GwH],3.0,5213.0,2093.0
9747,2055-10-01,Elec_SWP East Branch[GwH],-68.0,5082.0,2025.0
9748,2055-11-01,Elec_SWP East Branch[GwH],-8.0,5162.0,2017.0
9749,2055-12-01,Elec_SWP East Branch[GwH],17.0,5152.0,2034.0
9750,2056-03-01,Elec_SWP East Branch[GwH],-5.0,5228.0,2029.0
9751,2056-04-01,Elec_SWP East Branch[GwH],9.0,5258.0,2038.0
9752,2056-05-01,Elec_SWP East Branch[GwH],13.0,5286.0,2051.0
9753,2056-09-01,Elec_SWP East Branch[GwH],3.0,4390.0,2054.0
9754,2056-10-01,Elec_SWP East Branch[GwH],74.0,4503.0,2128.0
9755,2056-11-01,Elec_SWP East Branch[GwH],8.0,4455.0,2136.0
9756,2057-11-01,Elec_SWP East Branch[GwH],13.0,5609.0,2149.0
9757,2058-04-01,Elec_SWP East Branch[GwH],-3.0,5664.0,2146.0
9758,2059-06-01,Elec_SWP East Branch[GwH],14.0,5127.0,2160.0
9759,2059-07-01,Elec_SWP East Branch[GwH],-53.0,5065.0,2107.0
9760,2059-08-01,Elec_SWP East Branch[GwH],-4.0,5003.0,2103.0
9761,2059-09-01,Elec_SWP East Branch[GwH],23.0,4961.0,2126.0
9762,2059-10-01,Elec_SWP East Branch[GwH],6.0,4910.0,2132.0
9763,2059-11-01,Elec_SWP East Branch[GwH],-11.0,4853.0,2121.0
9764,2059-12-01,Elec_SWP East Branch[GwH],1.0,4831.0,2122.0
9765,2060-01-01,Elec_SWP East Branch[GwH],-38.0,5294.0,2084.0
9766,2060-02-01,Elec_SWP East Branch[GwH],16.0,5871.0,2100.0
9767,2060-03-01,Elec_SWP East Branch[GwH],-15.0,5840.0,2085.0
9768,2060-04-01,Elec_SWP East Branch[GwH],-2.0,5833.0,2083.0
9769,2060-05-01,Elec_SWP East Branch[GwH],-1.0,5816.0,2082.0
9770,2060-08-01,Elec_SWP East Branch[GwH],-18.0,5649.0,2064.0
9771,2060-09-01,Elec_SWP East Branch[GwH],-4.0,5558.0,2060.0
9772,2060-10-01,Elec_SWP East Branch[GwH],-22.0,5433.0,2038.0
9773,2060-11-01,Elec_SWP East Branch[GwH],8.0,5328.0,2046.0
9774,2060-12-01,Elec_SWP East Branch[GwH],-3.0,5318.0,2043.0
9775,2061-01-01,Elec_SWP East Branch[GwH],-2.0,5335.0,2041.0
9776,2061-04-01,Elec_SWP East Branch[GwH],17.0,4302.0,2058.0
9777,2061-11-01,Elec_SWP East Branch[GwH],63.0,4357.0,2121.0
9778,2062-04-01,Elec_SWP East Branch[GwH],-5.0,4521.0,2116.0
9779,2062-05-01,Elec_SWP East Branch[GwH],-4.0,5003.0,2112.0
9780,2063-08-01,Elec_SWP East Branch[GwH],-83.0,4164.0,2029.0
9781,2063-09-01,Elec_SWP East Branch[GwH],-17.0,4058.0,2012.0
9782,2063-10-01,Elec_SWP East Branch[GwH],-21.0,3960.0,1991.0
9783,2063-11-01,Elec_SWP East Branch[GwH],-3.0,3901.0,1988.0
9784,2063-12-01,Elec_SWP East Branch[GwH],-23.0,3822.0,1965.0
9785,2064-01-01,Elec_SWP East Branch[GwH],-51.0,3673.0,1914.0
9786,2064-02-01,Elec_SWP East Branch[GwH],-8.0,3607.0,1906.0
9787,2064-03-01,Elec_SWP East Branch[GwH],34.0,3655.0,1940.0
9788,2064-08-01,Elec_SWP East Branch[GwH],59.0,4068.0,1999.0
9789,2064-09-01,Elec_SWP East Branch[GwH],11.0,4010.0,2010.0
9790,2064-10-01,Elec_SWP East Branch[GwH],13.0,3983.0,2023.0
9791,2064-11-01,Elec_SWP East Branch[GwH],9.0,3950.0,2032.0
9792,2064-12-01,Elec_SWP East Branch[GwH],-15.0,3907.0,2017.0
9793,2065-01-01,Elec_SWP East Branch[GwH],5.0,3919.0,2022.0
9794,2065-02-01,Elec_SWP East Branch[GwH],-4.0,3920.0,2018.0
9795,2065-05-01,Elec_SWP East Branch[GwH],-1.0,3945.0,2017.0
9796,2067-04-01,Elec_SWP East Branch[GwH],-3.0,3971.0,2014.0
9797,2067-08-01,Elec_SWP East Branch[GwH],-1.0,3998.0,2013.0
9798,2067-11-01,Elec_SWP East Branch[GwH],-45.0,3834.0,1968.0
9799,2067-12-01,Elec_SWP East Branch[GwH],17.0,3899.0,1985.0
9800,2068-01-01,Elec_SWP East Branch[GwH],9.0,3883.0,1994.0
9801,2068-04-01,Elec_SWP East Branch[GwH],-6.0,3922.0,1988.0
9802,2068-09-01,Elec_SWP East Branch[GwH],-8.0,3858.0,1980.0
9803,2068-10-01,Elec_SWP East Branch[GwH],15.0,3831.0,1995.0
9804,2068-11-01,Elec_SWP East Branch[GwH],-26.0,3783.0,1969.0
9805,2068-12-01,Elec_SWP East Branch[GwH],-43.0,3688.0,1926.0
9806,2069-01-01,Elec_SWP East Branch[GwH],2.0,3650.0,1928.0
9807,2069-02-01,Elec_SWP East Branch[GwH],8.0,3683.0,1936.0
9808,2069-08-01,Elec_SWP East Branch[GwH],-44.0,3579.0,1892.0
9809,2069-09-01,Elec_SWP East Branch[GwH],-3.0,3504.0,1889.0
9810,2069-10-01,Elec_SWP East Branch[GwH],2.0,3462.0,1891.0
9811,2069-11-01,Elec_SWP East Branch[GwH],-36.0,3348.0,1855.0
9812,2069-12-01,Elec_SWP East Branch[GwH],-45.0,3248.0,1810.0
9813,2070-01-01,Elec_SWP East Branch[GwH],1.0,3208.0,1811.0
9814,2070-04-01,Elec_SWP East Branch[GwH],120.0,3222.0,1931.0
9815,2070-09-01,Elec_SWP East Branch[GwH],-4.0,3147.0,1927.0
9816,2070-11-01,Elec_SWP East Branch[GwH],36.0,3087.0,1963.0
9817,2024-12-01,Elec_SWP West Branch[GwH],5.0,145.0,5.0
9818,2025-01-01,Elec_SWP West Branch[GwH],-1.0,145.0,4.0
9819,2025-09-01,Elec_SWP West Branch[GwH],1.0,152.0,5.0
9820,2026-04-01,Elec_SWP West Branch[GwH],-1.0,170.0,4.0
9821,2026-11-01,Elec_SWP West Branch[GwH],1.0,211.0,5.0
9822,2028-01-01,Elec_SWP West Branch[GwH],2.0,133.0,7.0
9823,2028-09-01,Elec_SWP West Branch[GwH],2.0,150.0,9.0
9824,2029-05-01,Elec_SWP West Branch[GwH],-3.0,249.0,6.0
9825,2029-09-01,Elec_SWP West Branch[GwH],2.0,312.0,8.0
9826,2029-10-01,Elec_SWP West Branch[GwH],1.0,342.0,9.0
9827,2030-12-01,Elec_SWP West Branch[GwH],-1.0,389.0,8.0
9828,2031-01-01,Elec_SWP West Branch[GwH],1.0,471.0,9.0
9829,2031-10-01,Elec_SWP West Branch[GwH],2.0,701.0,11.0
9830,2032-07-01,Elec_SWP West Branch[GwH],1.0,782.0,12.0
9831,2032-12-01,Elec_SWP West Branch[GwH],-1.0,847.0,11.0
9832,2033-01-01,Elec_SWP West Branch[GwH],-2.0,889.0,9.0
9833,2033-02-01,Elec_SWP West Branch[GwH],5.0,945.0,14.0
9834,2033-07-01,Elec_SWP West Branch[GwH],1.0,936.0,15.0
9835,2033-09-01,Elec_SWP West Branch[GwH],2.0,991.0,17.0
9836,2033-11-01,Elec_SWP West Branch[GwH],-2.0,1019.0,15.0
9837,2034-01-01,Elec_SWP West Branch[GwH],-5.0,1045.0,10.0
9838,2034-02-01,Elec_SWP West Branch[GwH],2.0,1077.0,12.0
9839,2034-04-01,Elec_SWP West Branch[GwH],1.0,1097.0,13.0
9840,2034-07-01,Elec_SWP West Branch[GwH],1.0,1068.0,14.0
9841,2034-09-01,Elec_SWP West Branch[GwH],2.0,1152.0,16.0
9842,2034-10-01,Elec_SWP West Branch[GwH],1.0,1176.0,17.0
9843,2035-07-01,Elec_SWP West Branch[GwH],1.0,1280.0,18.0
9844,2035-08-01,Elec_SWP West Branch[GwH],2.0,1281.0,20.0
9845,2035-09-01,Elec_SWP West Branch[GwH],2.0,1259.0,22.0
9846,2035-10-01,Elec_SWP West Branch[GwH],1.0,1226.0,23.0
9847,2036-03-01,Elec_SWP West Branch[GwH],-2.0,1209.0,21.0
9848,2036-05-01,Elec_SWP West Branch[GwH],-1.0,1225.0,20.0
9849,2036-07-01,Elec_SWP West Branch[GwH],1.0,1193.0,21.0
9850,2036-10-01,Elec_SWP West Branch[GwH],-3.0,1309.0,18.0
9851,2036-11-01,Elec_SWP West Branch[GwH],2.0,1301.0,20.0
9852,2037-06-01,Elec_SWP West Branch[GwH],2.0,1355.0,22.0
9853,2037-07-01,Elec_SWP West Branch[GwH],2.0,1333.0,24.0
9854,2037-08-01,Elec_SWP West Branch[GwH],2.0,1304.0,26.0
9855,2037-09-01,Elec_SWP West Branch[GwH],-1.0,1343.0,25.0
9856,2037-10-01,Elec_SWP West Branch[GwH],1.0,1327.0,26.0
9857,2037-11-01,Elec_SWP West Branch[GwH],1.0,1304.0,27.0
9858,2037-12-01,Elec_SWP West Branch[GwH],1.0,1285.0,28.0
9859,2038-07-01,Elec_SWP West Branch[GwH],2.0,1316.0,30.0
9860,2038-08-01,Elec_SWP West Branch[GwH],2.0,1324.0,32.0
9861,2038-09-01,Elec_SWP West Branch[GwH],2.0,1318.0,34.0
9862,2039-01-01,Elec_SWP West Branch[GwH],-3.0,1231.0,31.0
9863,2039-09-01,Elec_SWP West Branch[GwH],1.0,1375.0,32.0
9864,2039-11-01,Elec_SWP West Branch[GwH],1.0,1607.0,33.0
9865,2040-09-01,Elec_SWP West Branch[GwH],2.0,1774.0,35.0
9866,2041-07-01,Elec_SWP West Branch[GwH],1.0,2228.0,36.0
9867,2041-09-01,Elec_SWP West Branch[GwH],2.0,2337.0,38.0
9868,2042-06-01,Elec_SWP West Branch[GwH],2.0,2753.0,40.0
9869,2042-07-01,Elec_SWP West Branch[GwH],2.0,2721.0,42.0
9870,2042-08-01,Elec_SWP West Branch[GwH],-1.0,2760.0,41.0
9871,2042-10-01,Elec_SWP West Branch[GwH],-4.0,2856.0,37.0
9872,2042-11-01,Elec_SWP West Branch[GwH],2.0,2831.0,39.0
9873,2042-12-01,Elec_SWP West Branch[GwH],1.0,2811.0,40.0
9874,2043-01-01,Elec_SWP West Branch[GwH],2.0,2837.0,42.0
9875,2043-05-01,Elec_SWP West Branch[GwH],-4.0,2903.0,38.0
9876,2043-07-01,Elec_SWP West Branch[GwH],2.0,2923.0,40.0
9877,2043-10-01,Elec_SWP West Branch[GwH],2.0,3119.0,42.0
9878,2044-07-01,Elec_SWP West Branch[GwH],2.0,3579.0,44.0
9879,2044-11-01,Elec_SWP West Branch[GwH],2.0,3718.0,46.0
9880,2045-01-01,Elec_SWP West Branch[GwH],2.0,3917.0,48.0
9881,2045-05-01,Elec_SWP West Branch[GwH],1.0,4004.0,49.0
9882,2045-06-01,Elec_SWP West Branch[GwH],2.0,3951.0,51.0
9883,2045-07-01,Elec_SWP West Branch[GwH],2.0,3907.0,53.0
9884,2045-10-01,Elec_SWP West Branch[GwH],-1.0,4054.0,52.0
9885,2045-11-01,Elec_SWP West Branch[GwH],-2.0,4082.0,50.0
9886,2045-12-01,Elec_SWP West Branch[GwH],-1.0,4120.0,49.0
9887,2046-01-01,Elec_SWP West Branch[GwH],5.0,4171.0,54.0
9888,2046-06-01,Elec_SWP West Branch[GwH],2.0,4347.0,56.0
9889,2046-07-01,Elec_SWP West Branch[GwH],3.0,4304.0,59.0
9890,2046-08-01,Elec_SWP West Branch[GwH],-1.0,4372.0,58.0
9891,2046-10-01,Elec_SWP West Branch[GwH],-2.0,4509.0,56.0
9892,2046-12-01,Elec_SWP West Branch[GwH],1.0,4488.0,57.0
9893,2047-01-01,Elec_SWP West Branch[GwH],2.0,4532.0,59.0
9894,2047-02-01,Elec_SWP West Branch[GwH],-8.0,4612.0,51.0
9895,2047-04-01,Elec_SWP West Branch[GwH],-1.0,4634.0,50.0
9896,2047-05-01,Elec_SWP West Branch[GwH],2.0,4622.0,52.0
9897,2047-06-01,Elec_SWP West Branch[GwH],3.0,4586.0,55.0
9898,2047-07-01,Elec_SWP West Branch[GwH],3.0,4562.0,58.0
9899,2047-08-01,Elec_SWP West Branch[GwH],3.0,4511.0,61.0
9900,2047-09-01,Elec_SWP West Branch[GwH],-1.0,4580.0,60.0
9901,2047-10-01,Elec_SWP West Branch[GwH],3.0,4553.0,63.0
9902,2047-11-01,Elec_SWP West Branch[GwH],2.0,4532.0,65.0
9903,2048-01-01,Elec_SWP West Branch[GwH],1.0,4537.0,66.0
9904,2048-04-01,Elec_SWP West Branch[GwH],-1.0,4652.0,65.0
9905,2048-06-01,Elec_SWP West Branch[GwH],2.0,4664.0,67.0
9906,2048-07-01,Elec_SWP West Branch[GwH],3.0,4635.0,70.0
9907,2048-08-01,Elec_SWP West Branch[GwH],3.0,4595.0,73.0
9908,2048-10-01,Elec_SWP West Branch[GwH],3.0,4634.0,76.0
9909,2048-11-01,Elec_SWP West Branch[GwH],2.0,4600.0,78.0
9910,2048-12-01,Elec_SWP West Branch[GwH],1.0,4588.0,79.0
9911,2049-01-01,Elec_SWP West Branch[GwH],3.0,4670.0,82.0
9912,2049-07-01,Elec_SWP West Branch[GwH],2.0,4705.0,84.0
9913,2049-08-01,Elec_SWP West Branch[GwH],3.0,4684.0,87.0
9914,2049-09-01,Elec_SWP West Branch[GwH],3.0,4665.0,90.0
9915,2049-10-01,Elec_SWP West Branch[GwH],3.0,4640.0,93.0
9916,2049-11-01,Elec_SWP West Branch[GwH],2.0,4587.0,95.0
9917,2050-02-01,Elec_SWP West Branch[GwH],-1.0,4609.0,94.0
9918,2050-06-01,Elec_SWP West Branch[GwH],1.0,4635.0,95.0
9919,2050-07-01,Elec_SWP West Branch[GwH],2.0,4575.0,97.0
9920,2050-08-01,Elec_SWP West Branch[GwH],-1.0,4666.0,96.0
9921,2050-10-01,Elec_SWP West Branch[GwH],-1.0,4907.0,95.0
9922,2050-11-01,Elec_SWP West Branch[GwH],5.0,5008.0,100.0
9923,2051-01-01,Elec_SWP West Branch[GwH],2.0,5094.0,102.0
9924,2051-05-01,Elec_SWP West Branch[GwH],1.0,5150.0,103.0
9925,2051-06-01,Elec_SWP West Branch[GwH],3.0,5135.0,106.0
9926,2051-07-01,Elec_SWP West Branch[GwH],3.0,5117.0,109.0
9927,2051-08-01,Elec_SWP West Branch[GwH],3.0,5051.0,112.0
9928,2051-09-01,Elec_SWP West Branch[GwH],-1.0,5101.0,111.0
9929,2051-10-01,Elec_SWP West Branch[GwH],3.0,5080.0,114.0
9930,2051-11-01,Elec_SWP West Branch[GwH],2.0,5055.0,116.0
9931,2051-12-01,Elec_SWP West Branch[GwH],1.0,5046.0,117.0
9932,2052-01-01,Elec_SWP West Branch[GwH],2.0,5065.0,119.0
9933,2052-02-01,Elec_SWP West Branch[GwH],3.0,5135.0,122.0
9934,2052-05-01,Elec_SWP West Branch[GwH],2.0,5130.0,124.0
9935,2052-08-01,Elec_SWP West Branch[GwH],3.0,5111.0,127.0
9936,2052-09-01,Elec_SWP West Branch[GwH],2.0,5002.0,129.0
9937,2052-11-01,Elec_SWP West Branch[GwH],1.0,4794.0,130.0
9938,2052-12-01,Elec_SWP West Branch[GwH],1.0,4723.0,131.0
9939,2053-01-01,Elec_SWP West Branch[GwH],-9.0,4298.0,122.0
9940,2053-02-01,Elec_SWP West Branch[GwH],5.0,4549.0,127.0
9941,2053-03-01,Elec_SWP West Branch[GwH],1.0,4559.0,128.0
9942,2053-08-01,Elec_SWP West Branch[GwH],3.0,4547.0,131.0
9943,2053-09-01,Elec_SWP West Branch[GwH],4.0,4592.0,135.0
9944,2053-10-01,Elec_SWP West Branch[GwH],4.0,4632.0,139.0
9945,2054-01-01,Elec_SWP West Branch[GwH],1.0,4319.0,140.0
9946,2054-07-01,Elec_SWP West Branch[GwH],12.0,4477.0,152.0
9947,2054-08-01,Elec_SWP West Branch[GwH],4.0,4621.0,156.0
9948,2054-09-01,Elec_SWP West Branch[GwH],6.0,4732.0,162.0
9949,2054-10-01,Elec_SWP West Branch[GwH],4.0,4808.0,166.0
9950,2054-11-01,Elec_SWP West Branch[GwH],4.0,4896.0,170.0
9951,2055-07-01,Elec_SWP West Branch[GwH],2.0,5222.0,172.0
9952,2055-08-01,Elec_SWP West Branch[GwH],2.0,5176.0,174.0
9953,2055-10-01,Elec_SWP West Branch[GwH],1.0,5082.0,175.0
9954,2055-12-01,Elec_SWP West Branch[GwH],3.0,5152.0,178.0
9955,2056-01-01,Elec_SWP West Branch[GwH],2.0,5213.0,180.0
9956,2056-07-01,Elec_SWP West Branch[GwH],2.0,4814.0,182.0
9957,2056-08-01,Elec_SWP West Branch[GwH],3.0,4296.0,185.0
9958,2056-10-01,Elec_SWP West Branch[GwH],4.0,4503.0,189.0
9959,2056-11-01,Elec_SWP West Branch[GwH],4.0,4455.0,193.0
9960,2056-12-01,Elec_SWP West Branch[GwH],1.0,4428.0,194.0
9961,2057-07-01,Elec_SWP West Branch[GwH],2.0,4502.0,196.0
9962,2057-08-01,Elec_SWP West Branch[GwH],2.0,4958.0,198.0
9963,2057-10-01,Elec_SWP West Branch[GwH],-1.0,5598.0,197.0
9964,2057-11-01,Elec_SWP West Branch[GwH],2.0,5609.0,199.0
9965,2057-12-01,Elec_SWP West Branch[GwH],1.0,5623.0,200.0
9966,2058-07-01,Elec_SWP West Branch[GwH],2.0,5649.0,202.0
9967,2058-10-01,Elec_SWP West Branch[GwH],-2.0,5826.0,200.0
9968,2058-12-01,Elec_SWP West Branch[GwH],3.0,4942.0,203.0
9969,2059-02-01,Elec_SWP West Branch[GwH],3.0,5061.0,206.0
9970,2059-03-01,Elec_SWP West Branch[GwH],3.0,5131.0,209.0
9971,2059-05-01,Elec_SWP West Branch[GwH],2.0,5105.0,211.0
9972,2059-07-01,Elec_SWP West Branch[GwH],-2.0,5065.0,209.0
9973,2059-08-01,Elec_SWP West Branch[GwH],3.0,5003.0,212.0
9974,2059-09-01,Elec_SWP West Branch[GwH],3.0,4961.0,215.0
9975,2059-10-01,Elec_SWP West Branch[GwH],1.0,4910.0,216.0
9976,2059-11-01,Elec_SWP West Branch[GwH],1.0,4853.0,217.0
9977,2059-12-01,Elec_SWP West Branch[GwH],2.0,4831.0,219.0
9978,2060-05-01,Elec_SWP West Branch[GwH],1.0,5816.0,220.0
9979,2060-07-01,Elec_SWP West Branch[GwH],3.0,5789.0,223.0
9980,2060-08-01,Elec_SWP West Branch[GwH],3.0,5649.0,226.0
9981,2060-09-01,Elec_SWP West Branch[GwH],3.0,5558.0,229.0
9982,2060-11-01,Elec_SWP West Branch[GwH],2.0,5328.0,231.0
9983,2061-07-01,Elec_SWP West Branch[GwH],2.0,4277.0,233.0
9984,2061-08-01,Elec_SWP West Branch[GwH],2.0,4258.0,235.0
9985,2061-10-01,Elec_SWP West Branch[GwH],3.0,4262.0,238.0
9986,2061-12-01,Elec_SWP West Branch[GwH],3.0,4423.0,241.0
9987,2062-01-01,Elec_SWP West Branch[GwH],3.0,4497.0,244.0
9988,2062-07-01,Elec_SWP West Branch[GwH],3.0,5438.0,247.0
9989,2062-08-01,Elec_SWP West Branch[GwH],2.0,5391.0,249.0
9990,2062-09-01,Elec_SWP West Branch[GwH],2.0,5330.0,251.0
9991,2062-10-01,Elec_SWP West Branch[GwH],3.0,5295.0,254.0
9992,2062-11-01,Elec_SWP West Branch[GwH],2.0,5245.0,256.0
9993,2063-05-01,Elec_SWP West Branch[GwH],2.0,5308.0,258.0
9994,2063-07-01,Elec_SWP West Branch[GwH],3.0,4830.0,261.0
9995,2063-08-01,Elec_SWP West Branch[GwH],1.0,4164.0,262.0
9996,2063-09-01,Elec_SWP West Branch[GwH],1.0,4058.0,263.0
9997,2064-02-01,Elec_SWP West Branch[GwH],1.0,3607.0,264.0
9998,2064-04-01,Elec_SWP West Branch[GwH],2.0,3633.0,266.0
9999,2064-05-01,Elec_SWP West Branch[GwH],1.0,3597.0,267.0
10000,2064-08-01,Elec_SWP West Branch[GwH],3.0,4068.0,270.0
10001,2064-09-01,Elec_SWP West Branch[GwH],1.0,4010.0,271.0
10002,2064-10-01,Elec_SWP West Branch[GwH],2.0,3983.0,273.0
10003,2064-11-01,Elec_SWP West Branch[GwH],1.0,3950.0,274.0
10004,2065-07-01,Elec_SWP West Branch[GwH],3.0,3899.0,277.0
10005,2065-08-01,Elec_SWP West Branch[GwH],2.0,3857.0,279.0
10006,2065-09-01,Elec_SWP West Branch[GwH],2.0,3831.0,281.0
10007,2065-10-01,Elec_SWP West Branch[GwH],2.0,3809.0,283.0
10008,2065-11-01,Elec_SWP West Branch[GwH],1.0,3775.0,284.0
10009,2066-07-01,Elec_SWP West Branch[GwH],2.0,3890.0,286.0
10010,2066-11-01,Elec_SWP West Branch[GwH],2.0,3808.0,288.0
10011,2066-12-01,Elec_SWP West Branch[GwH],1.0,3804.0,289.0
10012,2067-08-01,Elec_SWP West Branch[GwH],2.0,3998.0,291.0
10013,2067-09-01,Elec_SWP West Branch[GwH],3.0,3955.0,294.0
10014,2067-10-01,Elec_SWP West Branch[GwH],2.0,3927.0,296.0
10015,2068-02-01,Elec_SWP West Branch[GwH],-1.0,3901.0,295.0
10016,2068-08-01,Elec_SWP West Branch[GwH],3.0,3929.0,298.0
10017,2068-09-01,Elec_SWP West Branch[GwH],2.0,3858.0,300.0
10018,2068-10-01,Elec_SWP West Branch[GwH],3.0,3831.0,303.0
10019,2069-01-01,Elec_SWP West Branch[GwH],1.0,3650.0,304.0
10020,2069-02-01,Elec_SWP West Branch[GwH],-1.0,3683.0,303.0
10021,2069-07-01,Elec_SWP West Branch[GwH],3.0,3733.0,306.0
10022,2069-08-01,Elec_SWP West Branch[GwH],2.0,3579.0,308.0
10023,2069-09-01,Elec_SWP West Branch[GwH],3.0,3504.0,311.0
10024,2069-10-01,Elec_SWP West Branch[GwH],3.0,3462.0,314.0
10025,2070-07-01,Elec_SWP West Branch[GwH],3.0,3209.0,317.0
10026,2070-08-01,Elec_SWP West Branch[GwH],3.0,3187.0,320.0
10027,2070-09-01,Elec_SWP West Branch[GwH],3.0,3147.0,323.0
10028,2070-10-01,Elec_SWP West Branch[GwH],3.0,3084.0,326.0
10029,2070-11-01,Elec_SWP West Branch[GwH],2.0,3087.0,328.0
9597,2029-04-01,Elec_SWP[GwH],2.0,244.0,2.0
9598,2032-03-01,Elec_SWP[GwH],2.0,734.0,4.0
9599,2034-02-01,Elec_SWP[GwH],4.0,1077.0,8.0
9600,2040-01-01,Elec_SWP[GwH],3.0,1602.0,11.0
9601,2040-04-01,Elec_SWP[GwH],-1.0,1610.0,10.0
9602,2040-12-01,Elec_SWP[GwH],4.0,2137.0,14.0
9603,2044-02-01,Elec_SWP[GwH],10.0,3555.0,24.0
9604,2046-02-01,Elec_SWP[GwH],2.0,4297.0,26.0
9605,2046-03-01,Elec_SWP[GwH],2.0,4338.0,28.0
9606,2051-08-01,Elec_SWP[GwH],-1.0,5051.0,27.0
9607,2056-04-01,Elec_SWP[GwH],1.0,5258.0,28.0
9608,2061-04-01,Elec_SWP[GwH],2.0,4302.0,30.0
0,2031-04-01,Elec_Transmission Link from AZ_APS_E_GW to AZ_APS_E_MUNI[GwH],3.0,479.0,3.0
1,2040-01-01,Elec_Transmission Link from AZ_APS_E_GW to AZ_APS_E_MUNI[GwH],3.0,1602.0,6.0
2,2035-02-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],6.0,1313.0,6.0
3,2038-03-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],6.0,1320.0,12.0
4,2038-09-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],8.0,1318.0,20.0
5,2038-11-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],1.0,1212.0,21.0
6,2040-10-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],8.0,1807.0,29.0
7,2040-11-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],-6.0,2068.0,23.0
8,2040-12-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],-8.0,2137.0,15.0
9,2041-10-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],-4.0,2370.0,11.0
10,2041-11-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],8.0,2460.0,19.0
11,2041-12-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],7.0,2651.0,26.0
12,2042-01-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],1.0,2708.0,27.0
13,2042-05-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],5.0,2783.0,32.0
14,2042-10-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],8.0,2856.0,40.0
15,2043-02-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],2.0,2818.0,42.0
16,2043-05-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],8.0,2903.0,50.0
17,2043-10-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],5.0,3119.0,55.0
18,2043-12-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],5.0,3195.0,60.0
19,2044-01-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],8.0,3499.0,68.0
20,2044-02-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],8.0,3555.0,76.0
21,2044-06-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],4.0,3612.0,80.0
22,2045-09-01,Elec_Transmission Link from AZ_APS_N_GW to AZ_APS_N_MUNI[GwH],3.0,3994.0,83.0
