,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
23342,2012-07-01,Supply_Del_OUT_WA_N_CEN[AF],-702.0,36239.0,-735.0
23343,2012-08-01,Supply_Del_OUT_WA_N_CEN[AF],-17.0,49866.0,-752.0
23344,2012-09-01,Supply_Del_OUT_WA_N_CEN[AF],524.0,46181.0,-228.0
23345,2012-10-01,Supply_Del_OUT_WA_N_CEN[AF],-109.0,60710.0,-337.0
23346,2012-12-01,Supply_Del_OUT_WA_N_CEN[AF],-285.0,33203.0,-622.0
23347,2013-01-01,Supply_Del_OUT_WA_N_CEN[AF],-215.0,28540.0,-837.0
23348,2013-07-01,Supply_Del_OUT_WA_N_CEN[AF],394.0,13842.0,-443.0
23349,2013-08-01,Supply_Del_OUT_WA_N_CEN[AF],-323.0,16844.0,-766.0
23350,2013-09-01,Supply_Del_OUT_WA_N_CEN[AF],-879.0,-45321.0,-1645.0
23351,2013-10-01,Supply_Del_OUT_WA_N_CEN[AF],-158.0,-62098.0,-1803.0
23352,2013-11-01,Supply_Del_OUT_WA_N_CEN[AF],101.0,-73802.0,-1702.0
23353,2013-12-01,Supply_Del_OUT_WA_N_CEN[AF],352.0,-28504.0,-1350.0
23354,2014-01-01,Supply_Del_OUT_WA_N_CEN[AF],32.0,-16550.0,-1318.0
23355,2014-02-01,Supply_Del_OUT_WA_N_CEN[AF],-106.0,-16236.0,-1424.0
23356,2014-06-01,Supply_Del_OUT_WA_N_CEN[AF],257.0,1311.0,-1167.0
23357,2014-07-01,Supply_Del_OUT_WA_N_CEN[AF],14.0,-6942.0,-1153.0
23358,2014-08-01,Supply_Del_OUT_WA_N_CEN[AF],-18.0,-8708.0,-1171.0
23359,2014-09-01,Supply_Del_OUT_WA_N_CEN[AF],-48.0,-39961.0,-1219.0
23360,2014-10-01,Supply_Del_OUT_WA_N_CEN[AF],286.0,-49342.0,-933.0
23361,2014-12-01,Supply_Del_OUT_WA_N_CEN[AF],298.0,-35930.0,-635.0
23362,2015-01-01,Supply_Del_OUT_WA_N_CEN[AF],181.0,-26316.0,-454.0
23363,2015-06-01,Supply_Del_OUT_WA_N_CEN[AF],-3.0,15479.0,-457.0
23364,2015-07-01,Supply_Del_OUT_WA_N_CEN[AF],-417.0,18419.0,-874.0
23365,2015-08-01,Supply_Del_OUT_WA_N_CEN[AF],115.0,7709.0,-759.0
23366,2015-09-01,Supply_Del_OUT_WA_N_CEN[AF],-96.0,589.0,-855.0
23367,2015-10-01,Supply_Del_OUT_WA_N_CEN[AF],-88.0,-30198.0,-943.0
23368,2015-11-01,Supply_Del_OUT_WA_N_CEN[AF],-25.0,-16569.0,-968.0
23369,2015-12-01,Supply_Del_OUT_WA_N_CEN[AF],99.0,-45159.0,-869.0
23370,2016-01-01,Supply_Del_OUT_WA_N_CEN[AF],51.0,-33395.0,-818.0
23371,2016-06-01,Supply_Del_OUT_WA_N_CEN[AF],-618.0,286051.0,-1436.0
23372,2016-07-01,Supply_Del_OUT_WA_N_CEN[AF],-947.0,298635.0,-2383.0
23373,2016-08-01,Supply_Del_OUT_WA_N_CEN[AF],-478.0,291783.0,-2861.0
23374,2016-09-01,Supply_Del_OUT_WA_N_CEN[AF],-689.0,296249.0,-3550.0
23375,2016-10-01,Supply_Del_OUT_WA_N_CEN[AF],526.0,276366.0,-3024.0
23376,2016-11-01,Supply_Del_OUT_WA_N_CEN[AF],22.0,278582.0,-3002.0
23377,2016-12-01,Supply_Del_OUT_WA_N_CEN[AF],349.0,281030.0,-2653.0
23378,2017-01-01,Supply_Del_OUT_WA_N_CEN[AF],368.0,285048.0,-2285.0
23379,2017-05-01,Supply_Del_OUT_WA_N_CEN[AF],183.0,292397.0,-2102.0
23380,2017-06-01,Supply_Del_OUT_WA_N_CEN[AF],890.0,309039.0,-1212.0
23381,2017-07-01,Supply_Del_OUT_WA_N_CEN[AF],132.0,310808.0,-1080.0
23382,2017-08-01,Supply_Del_OUT_WA_N_CEN[AF],421.0,315267.0,-659.0
23383,2017-09-01,Supply_Del_OUT_WA_N_CEN[AF],-234.0,299822.0,-893.0
23384,2017-10-01,Supply_Del_OUT_WA_N_CEN[AF],-314.0,263685.0,-1207.0
23385,2018-07-01,Supply_Del_OUT_WA_N_CEN[AF],-134.0,225571.0,-1341.0
23386,2018-08-01,Supply_Del_OUT_WA_N_CEN[AF],-35.0,251006.0,-1376.0
23387,2018-09-01,Supply_Del_OUT_WA_N_CEN[AF],-11.0,261753.0,-1387.0
23388,2018-10-01,Supply_Del_OUT_WA_N_CEN[AF],612.0,215680.0,-775.0
23389,2019-01-01,Supply_Del_OUT_WA_N_CEN[AF],115.0,198465.0,-660.0
23390,2019-02-01,Supply_Del_OUT_WA_N_CEN[AF],241.0,197081.0,-419.0
23391,2019-06-01,Supply_Del_OUT_WA_N_CEN[AF],-428.0,-48273.0,-847.0
23392,2019-07-01,Supply_Del_OUT_WA_N_CEN[AF],-493.0,-78330.0,-1340.0
23393,2019-08-01,Supply_Del_OUT_WA_N_CEN[AF],-565.0,-106827.0,-1905.0
23394,2019-09-01,Supply_Del_OUT_WA_N_CEN[AF],846.0,-95239.0,-1059.0
23395,2019-10-01,Supply_Del_OUT_WA_N_CEN[AF],-21.0,-139774.0,-1080.0
23396,2019-12-01,Supply_Del_OUT_WA_N_CEN[AF],-189.0,-137592.0,-1269.0
23397,2020-01-01,Supply_Del_OUT_WA_N_CEN[AF],-185.0,-87534.0,-1454.0
23398,2020-06-01,Supply_Del_OUT_WA_N_CEN[AF],-1053.0,-126339.0,-2507.0
23399,2020-07-01,Supply_Del_OUT_WA_N_CEN[AF],-438.0,-116071.0,-2945.0
23400,2020-08-01,Supply_Del_OUT_WA_N_CEN[AF],-579.0,-148595.0,-3524.0
23401,2020-09-01,Supply_Del_OUT_WA_N_CEN[AF],430.0,-215564.0,-3094.0
23402,2020-10-01,Supply_Del_OUT_WA_N_CEN[AF],525.0,-242442.0,-2569.0
23403,2020-11-01,Supply_Del_OUT_WA_N_CEN[AF],301.0,-204350.0,-2268.0
23404,2020-12-01,Supply_Del_OUT_WA_N_CEN[AF],238.0,-165321.0,-2030.0
23405,2021-01-01,Supply_Del_OUT_WA_N_CEN[AF],89.0,-160395.0,-1941.0
23406,2021-05-01,Supply_Del_OUT_WA_N_CEN[AF],96.0,-111371.0,-1845.0
23407,2021-06-01,Supply_Del_OUT_WA_N_CEN[AF],718.0,-104764.0,-1127.0
23408,2021-07-01,Supply_Del_OUT_WA_N_CEN[AF],1125.0,-132907.0,-2.0
23409,2021-08-01,Supply_Del_OUT_WA_N_CEN[AF],105.0,-188745.0,103.0
23410,2021-09-01,Supply_Del_OUT_WA_N_CEN[AF],-468.0,-217046.0,-365.0
23411,2021-10-01,Supply_Del_OUT_WA_N_CEN[AF],149.0,-216250.0,-216.0
23412,2022-01-01,Supply_Del_OUT_WA_N_CEN[AF],95.0,-222505.0,-121.0
23413,2022-06-01,Supply_Del_OUT_WA_N_CEN[AF],-232.0,-377452.0,-353.0
23414,2022-07-01,Supply_Del_OUT_WA_N_CEN[AF],-316.0,-415019.0,-669.0
23415,2022-08-01,Supply_Del_OUT_WA_N_CEN[AF],-342.0,-432959.0,-1011.0
23416,2022-09-01,Supply_Del_OUT_WA_N_CEN[AF],-639.0,-450568.0,-1650.0
23417,2022-10-01,Supply_Del_OUT_WA_N_CEN[AF],347.0,-461337.0,-1303.0
23418,2022-11-01,Supply_Del_OUT_WA_N_CEN[AF],190.0,-521330.0,-1113.0
23419,2022-12-01,Supply_Del_OUT_WA_N_CEN[AF],6.0,-511570.0,-1107.0
23420,2023-01-01,Supply_Del_OUT_WA_N_CEN[AF],158.0,-514987.0,-949.0
23421,2023-02-01,Supply_Del_OUT_WA_N_CEN[AF],186.0,-511132.0,-763.0
23422,2023-06-01,Supply_Del_OUT_WA_N_CEN[AF],259.0,-654850.0,-504.0
23423,2023-07-01,Supply_Del_OUT_WA_N_CEN[AF],-104.0,-662127.0,-608.0
23424,2023-08-01,Supply_Del_OUT_WA_N_CEN[AF],-291.0,-689566.0,-899.0
23425,2023-09-01,Supply_Del_OUT_WA_N_CEN[AF],-65.0,-657134.0,-964.0
23426,2023-10-01,Supply_Del_OUT_WA_N_CEN[AF],-224.0,-679963.0,-1188.0
23427,2023-11-01,Supply_Del_OUT_WA_N_CEN[AF],264.0,-653195.0,-924.0
23428,2024-01-01,Supply_Del_OUT_WA_N_CEN[AF],68.0,-662343.0,-856.0
23429,2024-05-01,Supply_Del_OUT_WA_N_CEN[AF],-44.0,-936155.0,-900.0
23430,2024-06-01,Supply_Del_OUT_WA_N_CEN[AF],-966.0,-1019631.0,-1866.0
23431,2024-07-01,Supply_Del_OUT_WA_N_CEN[AF],-398.0,-1068847.0,-2264.0
23432,2024-08-01,Supply_Del_OUT_WA_N_CEN[AF],-232.0,-1087225.0,-2496.0
23433,2024-09-01,Supply_Del_OUT_WA_N_CEN[AF],-466.0,-1106328.0,-2962.0
23434,2024-10-01,Supply_Del_OUT_WA_N_CEN[AF],250.0,-1087314.0,-2712.0
23435,2024-11-01,Supply_Del_OUT_WA_N_CEN[AF],-43.0,-1061866.0,-2755.0
23436,2024-12-01,Supply_Del_OUT_WA_N_CEN[AF],-351.0,-1040561.0,-3106.0
23437,2025-01-01,Supply_Del_OUT_WA_N_CEN[AF],-121.0,-1029265.0,-3227.0
23438,2025-06-01,Supply_Del_OUT_WA_N_CEN[AF],-827.0,-904838.0,-4054.0
23439,2025-07-01,Supply_Del_OUT_WA_N_CEN[AF],-354.0,-883751.0,-4408.0
23440,2025-08-01,Supply_Del_OUT_WA_N_CEN[AF],-730.0,-974968.0,-5138.0
23441,2025-09-01,Supply_Del_OUT_WA_N_CEN[AF],-229.0,-986730.0,-5367.0
23442,2025-10-01,Supply_Del_OUT_WA_N_CEN[AF],-117.0,-1027711.0,-5484.0
23443,2025-12-01,Supply_Del_OUT_WA_N_CEN[AF],-34.0,-1066843.0,-5518.0
23444,2026-01-01,Supply_Del_OUT_WA_N_CEN[AF],354.0,-1056946.0,-5164.0
23445,2026-06-01,Supply_Del_OUT_WA_N_CEN[AF],-324.0,-1172529.0,-5488.0
23446,2026-07-01,Supply_Del_OUT_WA_N_CEN[AF],-1090.0,-1213675.0,-6578.0
23447,2026-08-01,Supply_Del_OUT_WA_N_CEN[AF],-288.0,-1226146.0,-6866.0
23448,2026-09-01,Supply_Del_OUT_WA_N_CEN[AF],-413.0,-1256691.0,-7279.0
23449,2026-10-01,Supply_Del_OUT_WA_N_CEN[AF],-24.0,-1269697.0,-7303.0
23450,2026-11-01,Supply_Del_OUT_WA_N_CEN[AF],222.0,-1272986.0,-7081.0
23451,2026-12-01,Supply_Del_OUT_WA_N_CEN[AF],368.0,-1276105.0,-6713.0
23452,2027-07-01,Supply_Del_OUT_WA_N_CEN[AF],-865.0,-1300339.0,-7578.0
23453,2027-08-01,Supply_Del_OUT_WA_N_CEN[AF],-754.0,-1349534.0,-8332.0
23454,2027-09-01,Supply_Del_OUT_WA_N_CEN[AF],-273.0,-1399400.0,-8605.0
23455,2027-10-01,Supply_Del_OUT_WA_N_CEN[AF],298.0,-1427089.0,-8307.0
23456,2027-12-01,Supply_Del_OUT_WA_N_CEN[AF],-137.0,-1448670.0,-8444.0
23457,2028-07-01,Supply_Del_OUT_WA_N_CEN[AF],-167.0,-1445620.0,-8611.0
23458,2028-08-01,Supply_Del_OUT_WA_N_CEN[AF],-154.0,-1479924.0,-8765.0
23459,2028-09-01,Supply_Del_OUT_WA_N_CEN[AF],346.0,-1500439.0,-8419.0
23460,2028-10-01,Supply_Del_OUT_WA_N_CEN[AF],25.0,-1523328.0,-8394.0
23461,2028-11-01,Supply_Del_OUT_WA_N_CEN[AF],-154.0,-1564109.0,-8548.0
23462,2028-12-01,Supply_Del_OUT_WA_N_CEN[AF],-117.0,-1587110.0,-8665.0
23463,2029-01-01,Supply_Del_OUT_WA_N_CEN[AF],-8.0,-1615516.0,-8673.0
23464,2029-02-01,Supply_Del_OUT_WA_N_CEN[AF],362.0,-1658076.0,-8311.0
23465,2029-06-01,Supply_Del_OUT_WA_N_CEN[AF],231.0,-1729586.0,-8080.0
23466,2029-07-01,Supply_Del_OUT_WA_N_CEN[AF],279.0,-1738556.0,-7801.0
23467,2029-08-01,Supply_Del_OUT_WA_N_CEN[AF],-45.0,-1743298.0,-7846.0
23468,2029-09-01,Supply_Del_OUT_WA_N_CEN[AF],-314.0,-1788808.0,-8160.0
23469,2029-10-01,Supply_Del_OUT_WA_N_CEN[AF],-447.0,-1807438.0,-8607.0
23470,2029-11-01,Supply_Del_OUT_WA_N_CEN[AF],83.0,-1884235.0,-8524.0
23471,2029-12-01,Supply_Del_OUT_WA_N_CEN[AF],341.0,-1883399.0,-8183.0
23472,2030-01-01,Supply_Del_OUT_WA_N_CEN[AF],54.0,-1871529.0,-8129.0
23473,2030-05-01,Supply_Del_OUT_WA_N_CEN[AF],-776.0,-1854259.0,-8905.0
23474,2030-06-01,Supply_Del_OUT_WA_N_CEN[AF],-811.0,-1865734.0,-9716.0
23475,2030-07-01,Supply_Del_OUT_WA_N_CEN[AF],-197.0,-1880494.0,-9913.0
23476,2030-08-01,Supply_Del_OUT_WA_N_CEN[AF],51.0,-1899266.0,-9862.0
23477,2030-09-01,Supply_Del_OUT_WA_N_CEN[AF],-263.0,-1936657.0,-10125.0
23478,2030-10-01,Supply_Del_OUT_WA_N_CEN[AF],243.0,-1943337.0,-9882.0
23479,2031-01-01,Supply_Del_OUT_WA_N_CEN[AF],239.0,-1936470.0,-9643.0
23480,2031-06-01,Supply_Del_OUT_WA_N_CEN[AF],-138.0,-1710235.0,-9781.0
23481,2031-07-01,Supply_Del_OUT_WA_N_CEN[AF],25.0,-1717190.0,-9756.0
23482,2031-08-01,Supply_Del_OUT_WA_N_CEN[AF],-90.0,-1717899.0,-9846.0
23483,2031-09-01,Supply_Del_OUT_WA_N_CEN[AF],162.0,-1700191.0,-9684.0
23484,2031-10-01,Supply_Del_OUT_WA_N_CEN[AF],499.0,-1705387.0,-9185.0
23485,2031-11-01,Supply_Del_OUT_WA_N_CEN[AF],-220.0,-1686733.0,-9405.0
23486,2031-12-01,Supply_Del_OUT_WA_N_CEN[AF],361.0,-1681738.0,-9044.0
23487,2032-01-01,Supply_Del_OUT_WA_N_CEN[AF],372.0,-1675896.0,-8672.0
23488,2032-07-01,Supply_Del_OUT_WA_N_CEN[AF],-123.0,-1480030.0,-8795.0
23489,2032-08-01,Supply_Del_OUT_WA_N_CEN[AF],-49.0,-1485797.0,-8844.0
23490,2032-09-01,Supply_Del_OUT_WA_N_CEN[AF],-31.0,-1507182.0,-8875.0
23491,2032-10-01,Supply_Del_OUT_WA_N_CEN[AF],-73.0,-1506007.0,-8948.0
23492,2032-11-01,Supply_Del_OUT_WA_N_CEN[AF],-8.0,-1506318.0,-8956.0
23493,2032-12-01,Supply_Del_OUT_WA_N_CEN[AF],-184.0,-1555836.0,-9140.0
23494,2033-02-01,Supply_Del_OUT_WA_N_CEN[AF],317.0,-1523558.0,-8823.0
23495,2033-06-01,Supply_Del_OUT_WA_N_CEN[AF],-768.0,-1439596.0,-9591.0
23496,2033-07-01,Supply_Del_OUT_WA_N_CEN[AF],-157.0,-1450441.0,-9748.0
23497,2033-08-01,Supply_Del_OUT_WA_N_CEN[AF],-164.0,-1466477.0,-9912.0
23498,2033-09-01,Supply_Del_OUT_WA_N_CEN[AF],464.0,-1494572.0,-9448.0
23499,2033-10-01,Supply_Del_OUT_WA_N_CEN[AF],72.0,-1530013.0,-9376.0
23500,2034-07-01,Supply_Del_OUT_WA_N_CEN[AF],302.0,-1668105.0,-9074.0
23501,2034-08-01,Supply_Del_OUT_WA_N_CEN[AF],-497.0,-1687798.0,-9571.0
23502,2034-09-01,Supply_Del_OUT_WA_N_CEN[AF],531.0,-1685240.0,-9040.0
23503,2034-11-01,Supply_Del_OUT_WA_N_CEN[AF],-169.0,-1702015.0,-9209.0
23504,2035-06-01,Supply_Del_OUT_WA_N_CEN[AF],-483.0,-1723801.0,-9692.0
23505,2035-07-01,Supply_Del_OUT_WA_N_CEN[AF],-496.0,-1746884.0,-10188.0
23506,2035-08-01,Supply_Del_OUT_WA_N_CEN[AF],-293.0,-1735731.0,-10481.0
23507,2035-09-01,Supply_Del_OUT_WA_N_CEN[AF],579.0,-1724855.0,-9902.0
23508,2035-10-01,Supply_Del_OUT_WA_N_CEN[AF],182.0,-1726318.0,-9720.0
23509,2036-05-01,Supply_Del_OUT_WA_N_CEN[AF],238.0,-1951662.0,-9482.0
23510,2036-06-01,Supply_Del_OUT_WA_N_CEN[AF],274.0,-1975888.0,-9208.0
23511,2036-07-01,Supply_Del_OUT_WA_N_CEN[AF],-430.0,-1986297.0,-9638.0
23512,2036-08-01,Supply_Del_OUT_WA_N_CEN[AF],-51.0,-2006134.0,-9689.0
23513,2036-09-01,Supply_Del_OUT_WA_N_CEN[AF],-355.0,-2007849.0,-10044.0
23514,2036-10-01,Supply_Del_OUT_WA_N_CEN[AF],-90.0,-1999351.0,-10134.0
23515,2036-12-01,Supply_Del_OUT_WA_N_CEN[AF],285.0,-2035980.0,-9849.0
23516,2037-01-01,Supply_Del_OUT_WA_N_CEN[AF],357.0,-2072951.0,-9492.0
23517,2037-02-01,Supply_Del_OUT_WA_N_CEN[AF],167.0,-2070986.0,-9325.0
23518,2037-05-01,Supply_Del_OUT_WA_N_CEN[AF],-414.0,-2164786.0,-9739.0
23519,2037-06-01,Supply_Del_OUT_WA_N_CEN[AF],-828.0,-2222852.0,-10567.0
23520,2037-07-01,Supply_Del_OUT_WA_N_CEN[AF],-905.0,-2255218.0,-11472.0
23521,2037-08-01,Supply_Del_OUT_WA_N_CEN[AF],-133.0,-2283798.0,-11605.0
23522,2037-09-01,Supply_Del_OUT_WA_N_CEN[AF],16.0,-2271353.0,-11589.0
23523,2037-10-01,Supply_Del_OUT_WA_N_CEN[AF],-93.0,-2263529.0,-11682.0
23524,2037-11-01,Supply_Del_OUT_WA_N_CEN[AF],351.0,-2276092.0,-11331.0
23525,2037-12-01,Supply_Del_OUT_WA_N_CEN[AF],278.0,-2306559.0,-11053.0
23526,2038-06-01,Supply_Del_OUT_WA_N_CEN[AF],120.0,-2242858.0,-10933.0
23527,2038-07-01,Supply_Del_OUT_WA_N_CEN[AF],-33.0,-2244913.0,-10966.0
23528,2038-08-01,Supply_Del_OUT_WA_N_CEN[AF],-170.0,-2234114.0,-11136.0
23529,2038-09-01,Supply_Del_OUT_WA_N_CEN[AF],-45.0,-2250630.0,-11181.0
23530,2038-10-01,Supply_Del_OUT_WA_N_CEN[AF],-280.0,-2262285.0,-11461.0
23531,2038-12-01,Supply_Del_OUT_WA_N_CEN[AF],96.0,-2252930.0,-11365.0
23532,2039-01-01,Supply_Del_OUT_WA_N_CEN[AF],355.0,-2252747.0,-11010.0
23533,2039-06-01,Supply_Del_OUT_WA_N_CEN[AF],-388.0,-2508679.0,-11398.0
23534,2039-07-01,Supply_Del_OUT_WA_N_CEN[AF],-528.0,-2561065.0,-11926.0
23535,2039-08-01,Supply_Del_OUT_WA_N_CEN[AF],-236.0,-2570777.0,-12162.0
23536,2039-09-01,Supply_Del_OUT_WA_N_CEN[AF],220.0,-2557829.0,-11942.0
23537,2039-10-01,Supply_Del_OUT_WA_N_CEN[AF],-220.0,-2550313.0,-12162.0
23538,2040-06-01,Supply_Del_OUT_WA_N_CEN[AF],-376.0,-2625724.0,-12538.0
23539,2040-07-01,Supply_Del_OUT_WA_N_CEN[AF],-634.0,-2646105.0,-13172.0
23540,2040-08-01,Supply_Del_OUT_WA_N_CEN[AF],148.0,-2643238.0,-13024.0
23541,2040-09-01,Supply_Del_OUT_WA_N_CEN[AF],-101.0,-2676973.0,-13125.0
23542,2040-10-01,Supply_Del_OUT_WA_N_CEN[AF],-390.0,-2719570.0,-13515.0
23543,2040-11-01,Supply_Del_OUT_WA_N_CEN[AF],-51.0,-2748729.0,-13566.0
23544,2040-12-01,Supply_Del_OUT_WA_N_CEN[AF],344.0,-2739709.0,-13222.0
23545,2041-01-01,Supply_Del_OUT_WA_N_CEN[AF],369.0,-2743786.0,-12853.0
23546,2041-06-01,Supply_Del_OUT_WA_N_CEN[AF],-645.0,-2649305.0,-13498.0
23547,2041-07-01,Supply_Del_OUT_WA_N_CEN[AF],-1148.0,-2689221.0,-14646.0
23548,2041-08-01,Supply_Del_OUT_WA_N_CEN[AF],-388.0,-2689046.0,-15034.0
23549,2041-09-01,Supply_Del_OUT_WA_N_CEN[AF],-305.0,-2722586.0,-15339.0
23550,2041-10-01,Supply_Del_OUT_WA_N_CEN[AF],-2.0,-2733354.0,-15341.0
23551,2041-12-01,Supply_Del_OUT_WA_N_CEN[AF],28.0,-2777874.0,-15313.0
23552,2042-01-01,Supply_Del_OUT_WA_N_CEN[AF],314.0,-2776166.0,-14999.0
23553,2042-04-01,Supply_Del_OUT_WA_N_CEN[AF],-13.0,-2802090.0,-15012.0
23554,2042-05-01,Supply_Del_OUT_WA_N_CEN[AF],-214.0,-2850762.0,-15226.0
23555,2042-06-01,Supply_Del_OUT_WA_N_CEN[AF],-869.0,-2947473.0,-16095.0
23556,2042-07-01,Supply_Del_OUT_WA_N_CEN[AF],-385.0,-3005836.0,-16480.0
23557,2042-08-01,Supply_Del_OUT_WA_N_CEN[AF],225.0,-3019297.0,-16255.0
23558,2042-09-01,Supply_Del_OUT_WA_N_CEN[AF],72.0,-3037386.0,-16183.0
23559,2042-10-01,Supply_Del_OUT_WA_N_CEN[AF],247.0,-3074659.0,-15936.0
23560,2042-11-01,Supply_Del_OUT_WA_N_CEN[AF],-254.0,-3115688.0,-16190.0
23561,2043-06-01,Supply_Del_OUT_WA_N_CEN[AF],-761.0,-3302521.0,-16951.0
23562,2043-07-01,Supply_Del_OUT_WA_N_CEN[AF],-557.0,-3317640.0,-17508.0
23563,2043-08-01,Supply_Del_OUT_WA_N_CEN[AF],-375.0,-3339574.0,-17883.0
23564,2043-09-01,Supply_Del_OUT_WA_N_CEN[AF],-15.0,-3345298.0,-17898.0
23565,2043-10-01,Supply_Del_OUT_WA_N_CEN[AF],130.0,-3309414.0,-17768.0
23566,2044-06-01,Supply_Del_OUT_WA_N_CEN[AF],-346.0,-3361909.0,-18114.0
23567,2044-07-01,Supply_Del_OUT_WA_N_CEN[AF],-131.0,-3372767.0,-18245.0
23568,2044-08-01,Supply_Del_OUT_WA_N_CEN[AF],52.0,-3380559.0,-18193.0
23569,2044-09-01,Supply_Del_OUT_WA_N_CEN[AF],38.0,-3378268.0,-18155.0
23570,2044-10-01,Supply_Del_OUT_WA_N_CEN[AF],130.0,-3446577.0,-18025.0
23571,2044-11-01,Supply_Del_OUT_WA_N_CEN[AF],209.0,-3454701.0,-17816.0
23572,2044-12-01,Supply_Del_OUT_WA_N_CEN[AF],367.0,-3400717.0,-17449.0
23573,2045-01-01,Supply_Del_OUT_WA_N_CEN[AF],143.0,-3398037.0,-17306.0
23574,2045-06-01,Supply_Del_OUT_WA_N_CEN[AF],379.0,-3280273.0,-16927.0
23575,2045-07-01,Supply_Del_OUT_WA_N_CEN[AF],563.0,-3271730.0,-16364.0
23576,2045-08-01,Supply_Del_OUT_WA_N_CEN[AF],131.0,-3278243.0,-16233.0
23577,2045-09-01,Supply_Del_OUT_WA_N_CEN[AF],553.0,-3259399.0,-15680.0
23578,2045-10-01,Supply_Del_OUT_WA_N_CEN[AF],26.0,-3227969.0,-15654.0
23579,2046-06-01,Supply_Del_OUT_WA_N_CEN[AF],-710.0,-3153945.0,-16364.0
23580,2046-07-01,Supply_Del_OUT_WA_N_CEN[AF],-301.0,-3152556.0,-16665.0
23581,2046-08-01,Supply_Del_OUT_WA_N_CEN[AF],104.0,-3152771.0,-16561.0
23582,2046-09-01,Supply_Del_OUT_WA_N_CEN[AF],-47.0,-3180727.0,-16608.0
23583,2046-10-01,Supply_Del_OUT_WA_N_CEN[AF],538.0,-3172269.0,-16070.0
23584,2046-11-01,Supply_Del_OUT_WA_N_CEN[AF],103.0,-3189508.0,-15967.0
23585,2047-06-01,Supply_Del_OUT_WA_N_CEN[AF],143.0,-3168135.0,-15824.0
23586,2047-07-01,Supply_Del_OUT_WA_N_CEN[AF],559.0,-3157051.0,-15265.0
23587,2047-08-01,Supply_Del_OUT_WA_N_CEN[AF],153.0,-3164132.0,-15112.0
23588,2047-09-01,Supply_Del_OUT_WA_N_CEN[AF],109.0,-3141666.0,-15003.0
23589,2047-10-01,Supply_Del_OUT_WA_N_CEN[AF],-552.0,-3131436.0,-15555.0
23590,2048-01-01,Supply_Del_OUT_WA_N_CEN[AF],154.0,-3114377.0,-15401.0
23591,2048-06-01,Supply_Del_OUT_WA_N_CEN[AF],-109.0,-2926892.0,-15510.0
23592,2048-07-01,Supply_Del_OUT_WA_N_CEN[AF],-44.0,-2912225.0,-15554.0
23593,2048-08-01,Supply_Del_OUT_WA_N_CEN[AF],-112.0,-2926612.0,-15666.0
23594,2048-09-01,Supply_Del_OUT_WA_N_CEN[AF],-471.0,-2920030.0,-16137.0
23595,2048-10-01,Supply_Del_OUT_WA_N_CEN[AF],166.0,-2992876.0,-15971.0
23596,2048-11-01,Supply_Del_OUT_WA_N_CEN[AF],91.0,-2986733.0,-15880.0
23597,2048-12-01,Supply_Del_OUT_WA_N_CEN[AF],26.0,-3001999.0,-15854.0
23598,2049-01-01,Supply_Del_OUT_WA_N_CEN[AF],340.0,-3024178.0,-15514.0
23599,2049-06-01,Supply_Del_OUT_WA_N_CEN[AF],-6.0,-3200118.0,-15520.0
23600,2049-07-01,Supply_Del_OUT_WA_N_CEN[AF],-132.0,-3228446.0,-15652.0
23601,2049-08-01,Supply_Del_OUT_WA_N_CEN[AF],159.0,-3233596.0,-15493.0
23602,2049-09-01,Supply_Del_OUT_WA_N_CEN[AF],-280.0,-3245915.0,-15773.0
23603,2049-10-01,Supply_Del_OUT_WA_N_CEN[AF],-99.0,-3254958.0,-15872.0
23604,2049-12-01,Supply_Del_OUT_WA_N_CEN[AF],335.0,-3248188.0,-15537.0
23605,2050-05-01,Supply_Del_OUT_WA_N_CEN[AF],-22.0,-3179550.0,-15559.0
23606,2050-06-01,Supply_Del_OUT_WA_N_CEN[AF],-856.0,-3190520.0,-16415.0
23607,2050-07-01,Supply_Del_OUT_WA_N_CEN[AF],-641.0,-3201187.0,-17056.0
23608,2050-08-01,Supply_Del_OUT_WA_N_CEN[AF],-59.0,-3183746.0,-17115.0
23609,2050-09-01,Supply_Del_OUT_WA_N_CEN[AF],-186.0,-3182700.0,-17301.0
23610,2050-10-01,Supply_Del_OUT_WA_N_CEN[AF],430.0,-3156055.0,-16871.0
23611,2051-01-01,Supply_Del_OUT_WA_N_CEN[AF],82.0,-3152033.0,-16789.0
23612,2051-06-01,Supply_Del_OUT_WA_N_CEN[AF],-1036.0,-3147025.0,-17825.0
23613,2051-07-01,Supply_Del_OUT_WA_N_CEN[AF],-327.0,-3145914.0,-18152.0
23614,2051-08-01,Supply_Del_OUT_WA_N_CEN[AF],-230.0,-3139820.0,-18382.0
23615,2051-09-01,Supply_Del_OUT_WA_N_CEN[AF],-112.0,-3182520.0,-18494.0
23616,2051-10-01,Supply_Del_OUT_WA_N_CEN[AF],-596.0,-3198631.0,-19090.0
23617,2051-11-01,Supply_Del_OUT_WA_N_CEN[AF],90.0,-3187687.0,-19000.0
23618,2051-12-01,Supply_Del_OUT_WA_N_CEN[AF],359.0,-3176618.0,-18641.0
23619,2052-01-01,Supply_Del_OUT_WA_N_CEN[AF],361.0,-3173535.0,-18280.0
23620,2052-05-01,Supply_Del_OUT_WA_N_CEN[AF],-35.0,-3164667.0,-18315.0
