,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
17570,2045-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-221.0,-11768770.0,-54533.0
17571,2045-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-460.0,-11824643.0,-54993.0
17572,2045-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-570.0,-12566959.0,-55563.0
17573,2046-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],98.0,-12521162.0,-55465.0
17574,2046-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],454.0,-12290569.0,-55011.0
17575,2046-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],531.0,-11128624.0,-54480.0
17576,2046-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-162.0,-6928718.0,-54642.0
17577,2046-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-28.0,-5073640.0,-54670.0
17578,2046-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-90.0,-6148603.0,-54760.0
17579,2046-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-108.0,-7555638.0,-54868.0
17580,2046-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-33.0,-9012672.0,-54901.0
17581,2046-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-20.0,-6677727.0,-54921.0
17582,2046-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-165.0,-6470735.0,-55086.0
17583,2046-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1110.0,-6798379.0,-56196.0
17584,2046-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1085.0,-7324445.0,-57281.0
17585,2047-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1004.0,-6243372.0,-56277.0
17586,2047-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1860.0,-5880777.0,-58137.0
17587,2047-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-992.0,-3479171.0,-59129.0
17588,2047-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-744.0,-518662.0,-59873.0
17589,2047-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-464.0,2016790.0,-60337.0
17590,2047-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-145.0,6099272.0,-60482.0
17591,2047-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-36.0,4360924.0,-60518.0
17592,2047-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-36.0,1667446.0,-60554.0
17593,2047-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-87.0,2834243.0,-60641.0
17594,2047-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-126.0,2985839.0,-60767.0
17595,2047-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-352.0,2596703.0,-61119.0
17596,2047-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-691.0,1471225.0,-61810.0
17597,2048-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1772.0,1850215.0,-60038.0
17598,2048-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-619.0,613384.0,-60657.0
17599,2048-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1837.0,1198579.0,-58820.0
17600,2048-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1830.0,1162856.0,-56990.0
17601,2048-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],228.0,2293893.0,-56762.0
17602,2048-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-20.0,4108403.0,-56782.0
17603,2048-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-53.0,4362226.0,-56835.0
17604,2048-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-14.0,3975381.0,-56849.0
17605,2048-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-83.0,3463818.0,-56932.0
17606,2048-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-2441.0,2752455.0,-59373.0
17607,2048-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-312.0,2337313.0,-59685.0
17608,2048-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1588.0,1796709.0,-61273.0
17609,2049-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1693.0,5583.0,-62966.0
17610,2049-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1216.0,-1808618.0,-64182.0
17611,2049-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-2089.0,-3969642.0,-66271.0
17612,2049-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1062.0,-1402043.0,-67333.0
17613,2049-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-182.0,-1907367.0,-67515.0
17614,2049-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-169.0,-982610.0,-67684.0
17615,2049-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-81.0,705344.0,-67765.0
17616,2049-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],75.0,523389.0,-67690.0
17617,2049-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-152.0,1366072.0,-67842.0
17618,2049-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-520.0,1444408.0,-68362.0
17619,2049-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],79.0,2067894.0,-68283.0
17620,2049-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-161.0,1237931.0,-68444.0
17621,2050-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1196.0,1924349.0,-67248.0
17622,2050-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-149.0,1887968.0,-67397.0
17623,2050-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1431.0,680240.0,-68828.0
17624,2050-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1585.0,-4422389.0,-70413.0
17625,2050-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-548.0,-5498741.0,-70961.0
17626,2050-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-25.0,-3515261.0,-70986.0
17627,2050-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],26.0,-762560.0,-70960.0
17628,2050-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-47.0,1051780.0,-71007.0
17629,2050-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-36.0,1239445.0,-71043.0
17630,2050-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-288.0,1568447.0,-71331.0
17631,2050-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],600.0,1263504.0,-70731.0
17632,2050-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-37.0,1723894.0,-70768.0
17633,2051-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1238.0,3010906.0,-69530.0
17634,2051-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],423.0,3183893.0,-69107.0
17635,2051-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1843.0,6199817.0,-67264.0
17636,2051-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],2437.0,11875625.0,-64827.0
17637,2051-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],306.0,10271678.0,-64521.0
17638,2051-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-112.0,8896760.0,-64633.0
17639,2051-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-89.0,8281601.0,-64722.0
17640,2051-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],20.0,7491825.0,-64702.0
17641,2051-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-323.0,6702181.0,-65025.0
17642,2051-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-302.0,6351125.0,-65327.0
17643,2051-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-372.0,6122651.0,-65699.0
17644,2051-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],225.0,6955917.0,-65474.0
17645,2052-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],363.0,7055462.0,-65111.0
17646,2052-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1707.0,9170232.0,-63404.0
17647,2052-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],591.0,12783811.0,-62813.0
17648,2052-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-132.0,10997148.0,-62945.0
17649,2052-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],72.0,12643382.0,-62873.0
17650,2052-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-51.0,12948678.0,-62924.0
17651,2052-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-71.0,12858474.0,-62995.0
17652,2052-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],904.0,12444598.0,-62091.0
17653,2052-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],96.0,12198004.0,-61995.0
17654,2052-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-750.0,11545274.0,-62745.0
17655,2052-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-807.0,12678926.0,-63552.0
17656,2053-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-191.0,13402355.0,-63743.0
17657,2053-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],37.0,12656726.0,-63706.0
17658,2053-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1010.0,12105023.0,-62696.0
17659,2053-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],287.0,11346403.0,-62409.0
17660,2053-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],67.0,8969470.0,-62342.0
17661,2053-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-214.0,7469495.0,-62556.0
17662,2053-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-78.0,10482735.0,-62634.0
17663,2053-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],2063.0,12497636.0,-60571.0
17664,2053-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],268.0,10212474.0,-60303.0
17665,2053-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-438.0,10062920.0,-60741.0
17666,2053-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-80.0,9910522.0,-60821.0
17667,2053-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1222.0,11212627.0,-62043.0
17668,2054-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1493.0,10419918.0,-63536.0
17669,2054-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-557.0,9754946.0,-64093.0
17670,2054-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-708.0,13072650.0,-64801.0
17671,2054-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-2.0,13557212.0,-64803.0
17672,2054-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-133.0,11860219.0,-64936.0
17673,2054-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-113.0,12556039.0,-65049.0
17674,2054-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-66.0,12608072.0,-65115.0
17675,2054-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-171.0,10021874.0,-65286.0
17676,2054-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-870.0,9676377.0,-66156.0
17677,2054-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-676.0,8768227.0,-66832.0
17678,2054-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1900.0,5641788.0,-68732.0
17679,2055-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-209.0,5560614.0,-68941.0
17680,2055-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1508.0,4230587.0,-70449.0
17681,2055-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],111.0,2371153.0,-70338.0
17682,2055-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],3.0,-32661.0,-70335.0
17683,2055-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-461.0,-6671522.0,-70796.0
17684,2055-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-320.0,-7195157.0,-71116.0
17685,2055-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-189.0,-609495.0,-71305.0
17686,2055-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-121.0,5864070.0,-71426.0
17687,2055-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-102.0,5652999.0,-71528.0
17688,2055-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-409.0,5915790.0,-71937.0
17689,2055-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1452.0,6026244.0,-70485.0
17690,2055-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],140.0,5949598.0,-70345.0
17691,2056-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1630.0,6912522.0,-68715.0
17692,2056-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],833.0,8050972.0,-67882.0
17693,2056-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-755.0,7430530.0,-68637.0
17694,2056-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-268.0,5699684.0,-68905.0
17695,2056-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-22.0,9763391.0,-68927.0
17696,2056-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1.0,9975299.0,-68928.0
17697,2056-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-127.0,11297983.0,-69055.0
17698,2056-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-90.0,13668734.0,-69145.0
17699,2056-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],58.0,16139728.0,-69087.0
17700,2056-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-103.0,17176273.0,-69190.0
17701,2056-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-535.0,16067822.0,-69725.0
17702,2056-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],240.0,15515271.0,-69485.0
17703,2057-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1285.0,15971391.0,-68200.0
17704,2057-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1693.0,17434004.0,-66507.0
17705,2057-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],2151.0,19017120.0,-64356.0
17706,2057-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],284.0,23692984.0,-64072.0
17707,2057-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-257.0,20333269.0,-64329.0
17708,2057-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-160.0,19623136.0,-64489.0
17709,2057-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-143.0,19238401.0,-64632.0
17710,2057-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-59.0,19178726.0,-64691.0
17711,2057-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-56.0,17542869.0,-64747.0
17712,2057-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-253.0,16872751.0,-65000.0
17713,2057-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-488.0,16242404.0,-65488.0
17714,2057-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],462.0,17814951.0,-65026.0
17715,2058-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-384.0,17476410.0,-65410.0
17716,2058-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1538.0,17451166.0,-66948.0
17717,2058-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-691.0,17132563.0,-67639.0
17718,2058-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],586.0,18782556.0,-67053.0
17719,2058-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],625.0,18089074.0,-66428.0
17720,2058-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-68.0,18186437.0,-66496.0
17721,2058-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-93.0,18885790.0,-66589.0
17722,2058-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-157.0,18875916.0,-66746.0
17723,2058-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-266.0,15519814.0,-67012.0
17724,2058-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-166.0,15248459.0,-67178.0
17725,2058-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-954.0,15228962.0,-68132.0
17726,2058-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1778.0,13883474.0,-69910.0
17727,2059-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],576.0,14195176.0,-69334.0
17728,2059-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-439.0,14320489.0,-69773.0
17729,2059-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],767.0,14428183.0,-69006.0
17730,2059-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],133.0,14148848.0,-68873.0
17731,2059-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-106.0,15406267.0,-68979.0
17732,2059-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-268.0,12788359.0,-69247.0
17733,2059-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-192.0,14337361.0,-69439.0
17734,2059-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-70.0,16012444.0,-69509.0
17735,2059-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-162.0,14370245.0,-69671.0
17736,2059-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-373.0,14431954.0,-70044.0
17737,2059-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],406.0,13460531.0,-69638.0
17738,2059-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1527.0,13251791.0,-71165.0
17739,2060-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1421.0,14392479.0,-69744.0
17740,2060-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1996.0,15537044.0,-67748.0
17741,2060-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],1273.0,17476245.0,-66475.0
17742,2060-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-84.0,17751861.0,-66559.0
17743,2060-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-307.0,13798758.0,-66866.0
17744,2060-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-195.0,13155169.0,-67061.0
17745,2060-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-86.0,14015192.0,-67147.0
17746,2060-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-201.0,14118787.0,-67348.0
17747,2060-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-221.0,11680310.0,-67569.0
17748,2060-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-464.0,10731543.0,-68033.0
17749,2060-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1414.0,8751557.0,-69447.0
17750,2060-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-859.0,8027280.0,-70306.0
17751,2061-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-432.0,6851178.0,-70738.0
17752,2061-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1467.0,4371319.0,-72205.0
17753,2061-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1914.0,2214628.0,-74119.0
17754,2061-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-398.0,2307361.0,-74517.0
17755,2061-05-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-96.0,2880432.0,-74613.0
17756,2061-06-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-123.0,7061835.0,-74736.0
17757,2061-07-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-115.0,11294558.0,-74851.0
17758,2061-08-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-89.0,14208860.0,-74940.0
17759,2061-09-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-46.0,12818074.0,-74986.0
17760,2061-10-01,Supply_Del_CA_SCE_S_San Gabriel[AF],448.0,13626889.0,-74538.0
17761,2061-11-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-992.0,12056392.0,-75530.0
17762,2061-12-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-177.0,12319815.0,-75707.0
17763,2062-01-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1986.0,11883518.0,-77693.0
17764,2062-02-01,Supply_Del_CA_SCE_S_San Gabriel[AF],181.0,12327752.0,-77512.0
17765,2062-03-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-1492.0,11442833.0,-79004.0
17766,2062-04-01,Supply_Del_CA_SCE_S_San Gabriel[AF],-466.0,9440664.0,-79470.0
