,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
20497,2043-01-01,GW_storage_UT_N_GW[AF],82732.0,71429526.0,10091178.0
20498,2043-02-01,GW_storage_UT_N_GW[AF],82155.0,72130077.0,10173333.0
20499,2043-03-01,GW_storage_UT_N_GW[AF],81521.0,72810442.0,10254854.0
20500,2043-04-01,GW_storage_UT_N_GW[AF],80913.0,73495317.0,10335767.0
20501,2043-05-01,GW_storage_UT_N_GW[AF],80302.0,74171036.0,10416069.0
20502,2043-06-01,GW_storage_UT_N_GW[AF],79701.0,74849533.0,10495770.0
20503,2043-07-01,GW_storage_UT_N_GW[AF],86769.0,75551897.0,10582539.0
20504,2043-08-01,GW_storage_UT_N_GW[AF],86115.0,76265868.0,10668654.0
20505,2043-09-01,GW_storage_UT_N_GW[AF],90765.0,77012084.0,10759419.0
20506,2043-10-01,GW_storage_UT_N_GW[AF],90062.0,77770674.0,10849481.0
20507,2043-11-01,GW_storage_UT_N_GW[AF],89387.0,78528849.0,10938868.0
20508,2043-12-01,GW_storage_UT_N_GW[AF],88694.0,79285746.0,11027562.0
20509,2044-01-01,GW_storage_UT_N_GW[AF],88007.0,80052053.0,11115569.0
20510,2044-02-01,GW_storage_UT_N_GW[AF],87368.0,80796050.0,11202937.0
20511,2044-03-01,GW_storage_UT_N_GW[AF],86692.0,81514557.0,11289629.0
20512,2044-04-01,GW_storage_UT_N_GW[AF],86042.0,82209920.0,11375671.0
20513,2044-05-01,GW_storage_UT_N_GW[AF],85376.0,82899363.0,11461047.0
20514,2044-06-01,GW_storage_UT_N_GW[AF],84736.0,83586824.0,11545783.0
20515,2044-07-01,GW_storage_UT_N_GW[AF],84080.0,84269985.0,11629863.0
20516,2044-08-01,GW_storage_UT_N_GW[AF],83430.0,84976538.0,11713293.0
20517,2044-09-01,GW_storage_UT_N_GW[AF],82824.0,85699106.0,11796117.0
20518,2044-10-01,GW_storage_UT_N_GW[AF],82181.0,86426955.0,11878298.0
20519,2044-11-01,GW_storage_UT_N_GW[AF],81566.0,87146357.0,11959864.0
20520,2044-12-01,GW_storage_UT_N_GW[AF],80934.0,87852195.0,12040798.0
20521,2045-01-01,GW_storage_UT_N_GW[AF],80307.0,88565205.0,12121105.0
20522,2045-02-01,GW_storage_UT_N_GW[AF],79745.0,89258348.0,12200850.0
20523,2045-03-01,GW_storage_UT_N_GW[AF],79127.0,89930253.0,12279977.0
20524,2045-04-01,GW_storage_UT_N_GW[AF],78533.0,90599803.0,12358510.0
20525,2045-05-01,GW_storage_UT_N_GW[AF],77926.0,91258542.0,12436436.0
20526,2045-06-01,GW_storage_UT_N_GW[AF],77342.0,91913736.0,12513778.0
20527,2045-07-01,GW_storage_UT_N_GW[AF],76760.0,92574569.0,12590538.0
20528,2045-08-01,GW_storage_UT_N_GW[AF],83398.0,93261587.0,12673936.0
20529,2045-09-01,GW_storage_UT_N_GW[AF],89401.0,93973795.0,12763337.0
20530,2045-10-01,GW_storage_UT_N_GW[AF],88712.0,94699891.0,12852049.0
20531,2045-11-01,GW_storage_UT_N_GW[AF],88050.0,95445644.0,12940099.0
20532,2045-12-01,GW_storage_UT_N_GW[AF],87370.0,96192951.0,13027469.0
20533,2046-01-01,GW_storage_UT_N_GW[AF],86696.0,96927881.0,13114165.0
20534,2046-02-01,GW_storage_UT_N_GW[AF],86091.0,97643324.0,13200256.0
20535,2046-03-01,GW_storage_UT_N_GW[AF],85426.0,98342259.0,13285682.0
20536,2046-04-01,GW_storage_UT_N_GW[AF],84806.0,99039078.0,13370488.0
20537,2046-05-01,GW_storage_UT_N_GW[AF],84150.0,99728416.0,13454638.0
20538,2046-06-01,GW_storage_UT_N_GW[AF],83520.0,100418689.0,13538158.0
20539,2046-07-01,GW_storage_UT_N_GW[AF],91586.0,101136620.0,13629744.0
20540,2046-08-01,GW_storage_UT_N_GW[AF],99535.0,101896225.0,13729279.0
20541,2046-09-01,GW_storage_UT_N_GW[AF],104965.0,102702639.0,13834244.0
20542,2046-10-01,GW_storage_UT_N_GW[AF],109493.0,103536118.0,13943737.0
20543,2046-11-01,GW_storage_UT_N_GW[AF],112755.0,104361998.0,14056492.0
20544,2046-12-01,GW_storage_UT_N_GW[AF],111883.0,105197503.0,14168375.0
20545,2047-01-01,GW_storage_UT_N_GW[AF],111019.0,106019556.0,14279394.0
20546,2047-02-01,GW_storage_UT_N_GW[AF],110243.0,106830070.0,14389637.0
20547,2047-03-01,GW_storage_UT_N_GW[AF],109391.0,107644983.0,14499028.0
20548,2047-04-01,GW_storage_UT_N_GW[AF],108596.0,108460483.0,14607624.0
20549,2047-05-01,GW_storage_UT_N_GW[AF],107756.0,109275205.0,14715380.0
20550,2047-06-01,GW_storage_UT_N_GW[AF],115331.0,110112944.0,14830711.0
20551,2047-07-01,GW_storage_UT_N_GW[AF],123559.0,110984106.0,14954270.0
20552,2047-08-01,GW_storage_UT_N_GW[AF],131282.0,111886344.0,15085552.0
20553,2047-09-01,GW_storage_UT_N_GW[AF],136166.0,112821836.0,15221718.0
20554,2047-10-01,GW_storage_UT_N_GW[AF],140725.0,113794144.0,15362443.0
20555,2047-11-01,GW_storage_UT_N_GW[AF],142599.0,114773982.0,15505042.0
20556,2047-12-01,GW_storage_UT_N_GW[AF],144733.0,115784266.0,15649775.0
20557,2048-01-01,GW_storage_UT_N_GW[AF],143626.0,116781384.0,15793401.0
20558,2048-02-01,GW_storage_UT_N_GW[AF],142599.0,117764225.0,15936000.0
20559,2048-03-01,GW_storage_UT_N_GW[AF],141503.0,118751366.0,16077503.0
20560,2048-04-01,GW_storage_UT_N_GW[AF],140450.0,119732755.0,16217953.0
20561,2048-05-01,GW_storage_UT_N_GW[AF],139477.0,120716822.0,16357430.0
20562,2048-06-01,GW_storage_UT_N_GW[AF],138442.0,121717383.0,16495872.0
20563,2048-07-01,GW_storage_UT_N_GW[AF],147475.0,122753902.0,16643347.0
20564,2048-08-01,GW_storage_UT_N_GW[AF],156370.0,123825046.0,16799717.0
20565,2048-09-01,GW_storage_UT_N_GW[AF],163563.0,124924306.0,16963280.0
20566,2048-10-01,GW_storage_UT_N_GW[AF],164701.0,126026320.0,17127981.0
20567,2048-11-01,GW_storage_UT_N_GW[AF],163472.0,127127128.0,17291453.0
20568,2048-12-01,GW_storage_UT_N_GW[AF],162210.0,128219386.0,17453663.0
20569,2049-01-01,GW_storage_UT_N_GW[AF],160958.0,129286118.0,17614621.0
20570,2049-02-01,GW_storage_UT_N_GW[AF],159835.0,130332619.0,17774456.0
20571,2049-03-01,GW_storage_UT_N_GW[AF],158600.0,131370965.0,17933056.0
20572,2049-04-01,GW_storage_UT_N_GW[AF],157414.0,132401044.0,18090470.0
20573,2049-05-01,GW_storage_UT_N_GW[AF],156228.0,133432229.0,18246698.0
20574,2049-06-01,GW_storage_UT_N_GW[AF],155062.0,134483778.0,18401760.0
20575,2049-07-01,GW_storage_UT_N_GW[AF],163720.0,135567426.0,18565480.0
20576,2049-08-01,GW_storage_UT_N_GW[AF],172853.0,136688289.0,18738333.0
20577,2049-09-01,GW_storage_UT_N_GW[AF],180427.0,137837377.0,18918760.0
20578,2049-10-01,GW_storage_UT_N_GW[AF],184227.0,138994093.0,19102987.0
20579,2049-11-01,GW_storage_UT_N_GW[AF],187049.0,140142662.0,19290036.0
20580,2049-12-01,GW_storage_UT_N_GW[AF],185605.0,141272741.0,19475641.0
20581,2050-01-01,GW_storage_UT_N_GW[AF],184172.0,142380010.0,19659813.0
20582,2050-02-01,GW_storage_UT_N_GW[AF],182887.0,143461383.0,19842700.0
20583,2050-03-01,GW_storage_UT_N_GW[AF],181475.0,144514789.0,20024175.0
20584,2050-04-01,GW_storage_UT_N_GW[AF],180155.0,145557771.0,20204330.0
20585,2050-05-01,GW_storage_UT_N_GW[AF],178764.0,146583079.0,20383094.0
20586,2050-06-01,GW_storage_UT_N_GW[AF],186252.0,147618275.0,20569346.0
20587,2050-07-01,GW_storage_UT_N_GW[AF],192795.0,148684143.0,20762141.0
20588,2050-08-01,GW_storage_UT_N_GW[AF],201565.0,149796875.0,20963706.0
20589,2050-09-01,GW_storage_UT_N_GW[AF],207880.0,150951641.0,21171586.0
20590,2050-10-01,GW_storage_UT_N_GW[AF],209003.0,152117713.0,21380589.0
20591,2050-11-01,GW_storage_UT_N_GW[AF],211361.0,153284069.0,21591950.0
20592,2050-12-01,GW_storage_UT_N_GW[AF],209731.0,154440116.0,21801681.0
20593,2051-01-01,GW_storage_UT_N_GW[AF],208112.0,155577795.0,22009793.0
20594,2051-02-01,GW_storage_UT_N_GW[AF],206662.0,156698034.0,22216455.0
20595,2051-03-01,GW_storage_UT_N_GW[AF],205066.0,157809671.0,22421521.0
20596,2051-04-01,GW_storage_UT_N_GW[AF],203582.0,158913984.0,22625103.0
20597,2051-05-01,GW_storage_UT_N_GW[AF],202006.0,160033469.0,22827109.0
20598,2051-06-01,GW_storage_UT_N_GW[AF],210962.0,161186471.0,23038071.0
20599,2051-07-01,GW_storage_UT_N_GW[AF],219170.0,162381231.0,23257241.0
20600,2051-08-01,GW_storage_UT_N_GW[AF],226998.0,163611582.0,23484239.0
20601,2051-09-01,GW_storage_UT_N_GW[AF],234694.0,164880566.0,23718933.0
20602,2051-10-01,GW_storage_UT_N_GW[AF],240056.0,166147954.0,23958989.0
20603,2051-11-01,GW_storage_UT_N_GW[AF],243582.0,167402128.0,24202571.0
20604,2051-12-01,GW_storage_UT_N_GW[AF],246871.0,168642953.0,24449442.0
20605,2052-01-01,GW_storage_UT_N_GW[AF],249353.0,169876366.0,24698795.0
20606,2052-02-01,GW_storage_UT_N_GW[AF],247555.0,171096499.0,24946350.0
20607,2052-03-01,GW_storage_UT_N_GW[AF],245647.0,172305301.0,25191997.0
20608,2052-04-01,GW_storage_UT_N_GW[AF],246569.0,173514052.0,25438566.0
20609,2052-05-01,GW_storage_UT_N_GW[AF],244664.0,174730542.0,25683230.0
20610,2052-06-01,GW_storage_UT_N_GW[AF],248116.0,175957615.0,25931346.0
20611,2052-07-01,GW_storage_UT_N_GW[AF],256583.0,177208384.0,26187929.0
20612,2052-08-01,GW_storage_UT_N_GW[AF],264641.0,178487219.0,26452570.0
20613,2052-09-01,GW_storage_UT_N_GW[AF],268974.0,179784641.0,26721544.0
20614,2052-10-01,GW_storage_UT_N_GW[AF],272875.0,181081909.0,26994419.0
20615,2052-11-01,GW_storage_UT_N_GW[AF],276105.0,182373259.0,27270524.0
20616,2052-12-01,GW_storage_UT_N_GW[AF],273974.0,183654332.0,27544498.0
20617,2053-01-01,GW_storage_UT_N_GW[AF],271859.0,184909308.0,27816357.0
20618,2053-02-01,GW_storage_UT_N_GW[AF],269963.0,186150307.0,28086320.0
20619,2053-03-01,GW_storage_UT_N_GW[AF],267877.0,187369028.0,28354197.0
20620,2053-04-01,GW_storage_UT_N_GW[AF],265937.0,188584412.0,28620134.0
20621,2053-05-01,GW_storage_UT_N_GW[AF],263884.0,189805026.0,28884018.0
20622,2053-06-01,GW_storage_UT_N_GW[AF],271224.0,191056794.0,29155242.0
20623,2053-07-01,GW_storage_UT_N_GW[AF],279176.0,192345054.0,29434418.0
20624,2053-08-01,GW_storage_UT_N_GW[AF],287032.0,193667222.0,29721450.0
20625,2053-09-01,GW_storage_UT_N_GW[AF],291696.0,195022952.0,30013146.0
20626,2053-10-01,GW_storage_UT_N_GW[AF],296172.0,196391599.0,30309318.0
20627,2053-11-01,GW_storage_UT_N_GW[AF],300197.0,197764438.0,30609515.0
20628,2053-12-01,GW_storage_UT_N_GW[AF],303189.0,199138750.0,30912704.0
20629,2054-01-01,GW_storage_UT_N_GW[AF],301302.0,200503770.0,31214006.0
20630,2054-02-01,GW_storage_UT_N_GW[AF],299199.0,201875580.0,31513205.0
20631,2054-03-01,GW_storage_UT_N_GW[AF],296889.0,203224752.0,31810094.0
20632,2054-04-01,GW_storage_UT_N_GW[AF],294737.0,204578254.0,32104831.0
20633,2054-05-01,GW_storage_UT_N_GW[AF],292461.0,205954262.0,32397292.0
20634,2054-06-01,GW_storage_UT_N_GW[AF],300505.0,207356511.0,32697797.0
20635,2054-07-01,GW_storage_UT_N_GW[AF],308719.0,208802824.0,33006516.0
20636,2054-08-01,GW_storage_UT_N_GW[AF],316485.0,210288364.0,33323001.0
20637,2054-09-01,GW_storage_UT_N_GW[AF],320342.0,211804728.0,33643343.0
20638,2054-10-01,GW_storage_UT_N_GW[AF],323853.0,213352822.0,33967196.0
20639,2054-11-01,GW_storage_UT_N_GW[AF],326146.0,214911203.0,34293342.0
20640,2054-12-01,GW_storage_UT_N_GW[AF],327467.0,216472745.0,34620809.0
20641,2055-01-01,GW_storage_UT_N_GW[AF],324953.0,218016674.0,34945762.0
20642,2055-02-01,GW_storage_UT_N_GW[AF],322701.0,219541148.0,35268463.0
20643,2055-03-01,GW_storage_UT_N_GW[AF],320224.0,221042755.0,35588687.0
20644,2055-04-01,GW_storage_UT_N_GW[AF],317843.0,222534913.0,35906530.0
20645,2055-05-01,GW_storage_UT_N_GW[AF],315524.0,224025666.0,36222054.0
20646,2055-06-01,GW_storage_UT_N_GW[AF],313177.0,225538212.0,36535231.0
20647,2055-07-01,GW_storage_UT_N_GW[AF],321011.0,227089655.0,36856242.0
20648,2055-08-01,GW_storage_UT_N_GW[AF],329690.0,228683513.0,37185932.0
20649,2055-09-01,GW_storage_UT_N_GW[AF],336078.0,230316975.0,37522010.0
20650,2055-10-01,GW_storage_UT_N_GW[AF],338962.0,231963272.0,37860972.0
20651,2055-11-01,GW_storage_UT_N_GW[AF],341886.0,233611589.0,38202858.0
20652,2055-12-01,GW_storage_UT_N_GW[AF],339246.0,235240183.0,38542104.0
20653,2056-01-01,GW_storage_UT_N_GW[AF],336627.0,236844466.0,38878731.0
20654,2056-02-01,GW_storage_UT_N_GW[AF],334197.0,238439530.0,39212928.0
20655,2056-03-01,GW_storage_UT_N_GW[AF],331617.0,240026901.0,39544545.0
20656,2056-04-01,GW_storage_UT_N_GW[AF],329140.0,241611517.0,39873685.0
20657,2056-05-01,GW_storage_UT_N_GW[AF],326658.0,243204018.0,40200343.0
20658,2056-06-01,GW_storage_UT_N_GW[AF],330430.0,244817468.0,40530773.0
20659,2056-07-01,GW_storage_UT_N_GW[AF],338723.0,246471087.0,40869496.0
20660,2056-08-01,GW_storage_UT_N_GW[AF],346389.0,248164892.0,41215885.0
20661,2056-09-01,GW_storage_UT_N_GW[AF],351967.0,249893687.0,41567852.0
20662,2056-10-01,GW_storage_UT_N_GW[AF],354487.0,251650164.0,41922339.0
20663,2056-11-01,GW_storage_UT_N_GW[AF],356760.0,253405868.0,42279099.0
20664,2056-12-01,GW_storage_UT_N_GW[AF],354038.0,255148365.0,42633137.0
20665,2057-01-01,GW_storage_UT_N_GW[AF],351335.0,256870787.0,42984472.0
20666,2057-02-01,GW_storage_UT_N_GW[AF],348918.0,258572187.0,43333390.0
20667,2057-03-01,GW_storage_UT_N_GW[AF],346262.0,260251837.0,43679652.0
20668,2057-04-01,GW_storage_UT_N_GW[AF],343712.0,261916533.0,44023364.0
20669,2057-05-01,GW_storage_UT_N_GW[AF],341301.0,263573528.0,44364665.0
20670,2057-06-01,GW_storage_UT_N_GW[AF],338772.0,265235548.0,44703437.0
20671,2057-07-01,GW_storage_UT_N_GW[AF],336151.0,266926128.0,45039588.0
20672,2057-08-01,GW_storage_UT_N_GW[AF],341933.0,268653287.0,45381521.0
20673,2057-09-01,GW_storage_UT_N_GW[AF],348061.0,270426419.0,45729582.0
20674,2057-10-01,GW_storage_UT_N_GW[AF],345365.0,272221469.0,46074947.0
20675,2057-11-01,GW_storage_UT_N_GW[AF],342776.0,274025884.0,46417723.0
20676,2057-12-01,GW_storage_UT_N_GW[AF],340120.0,275831101.0,46757843.0
20677,2058-01-01,GW_storage_UT_N_GW[AF],337485.0,277637346.0,47095328.0
20678,2058-02-01,GW_storage_UT_N_GW[AF],335123.0,279424896.0,47430451.0
20679,2058-03-01,GW_storage_UT_N_GW[AF],332527.0,281183078.0,47762978.0
20680,2058-04-01,GW_storage_UT_N_GW[AF],330033.0,282922734.0,48093011.0
20681,2058-05-01,GW_storage_UT_N_GW[AF],327479.0,284659715.0,48420490.0
20682,2058-06-01,GW_storage_UT_N_GW[AF],325028.0,286422654.0,48745518.0
20683,2058-07-01,GW_storage_UT_N_GW[AF],322577.0,288219834.0,49068095.0
20684,2058-08-01,GW_storage_UT_N_GW[AF],328302.0,290055411.0,49396397.0
20685,2058-09-01,GW_storage_UT_N_GW[AF],334198.0,291928780.0,49730595.0
20686,2058-10-01,GW_storage_UT_N_GW[AF],331610.0,293821034.0,50062205.0
20687,2058-11-01,GW_storage_UT_N_GW[AF],329124.0,295716921.0,50391329.0
20688,2058-12-01,GW_storage_UT_N_GW[AF],326575.0,297611411.0,50717904.0
20689,2059-01-01,GW_storage_UT_N_GW[AF],324045.0,299500869.0,51041949.0
20690,2059-02-01,GW_storage_UT_N_GW[AF],321777.0,301385919.0,51363726.0
20691,2059-03-01,GW_storage_UT_N_GW[AF],319285.0,303271764.0,51683011.0
20692,2059-04-01,GW_storage_UT_N_GW[AF],322006.0,305184803.0,52005017.0
20693,2059-05-01,GW_storage_UT_N_GW[AF],329297.0,307135270.0,52334314.0
20694,2059-06-01,GW_storage_UT_N_GW[AF],335293.0,309122658.0,52669607.0
20695,2059-07-01,GW_storage_UT_N_GW[AF],343374.0,311151257.0,53012981.0
20696,2059-08-01,GW_storage_UT_N_GW[AF],349444.0,313214870.0,53362425.0
20697,2059-09-01,GW_storage_UT_N_GW[AF],353882.0,315290040.0,53716307.0
20698,2059-10-01,GW_storage_UT_N_GW[AF],356943.0,317378653.0,54073250.0
20699,2059-11-01,GW_storage_UT_N_GW[AF],358804.0,319464318.0,54432054.0
20700,2059-12-01,GW_storage_UT_N_GW[AF],361478.0,321544854.0,54793532.0
20701,2060-01-01,GW_storage_UT_N_GW[AF],358704.0,323603516.0,55152236.0
20702,2060-02-01,GW_storage_UT_N_GW[AF],356131.0,325647669.0,55508367.0
20703,2060-03-01,GW_storage_UT_N_GW[AF],353397.0,327675828.0,55861764.0
20704,2060-04-01,GW_storage_UT_N_GW[AF],350774.0,329693230.0,56212538.0
20705,2060-05-01,GW_storage_UT_N_GW[AF],348228.0,331710293.0,56560766.0
20706,2060-06-01,GW_storage_UT_N_GW[AF],345640.0,333737290.0,56906406.0
20707,2060-07-01,GW_storage_UT_N_GW[AF],343036.0,335787508.0,57249442.0
20708,2060-08-01,GW_storage_UT_N_GW[AF],349311.0,337857159.0,57598753.0
20709,2060-09-01,GW_storage_UT_N_GW[AF],352870.0,339938245.0,57951623.0
20710,2060-10-01,GW_storage_UT_N_GW[AF],350136.0,342016198.0,58301759.0
20711,2060-11-01,GW_storage_UT_N_GW[AF],347512.0,344093042.0,58649271.0
20712,2060-12-01,GW_storage_UT_N_GW[AF],344819.0,346142962.0,58994090.0
20713,2061-01-01,GW_storage_UT_N_GW[AF],342147.0,348186186.0,59336237.0
20714,2061-02-01,GW_storage_UT_N_GW[AF],339754.0,350205032.0,59675991.0
20715,2061-03-01,GW_storage_UT_N_GW[AF],337121.0,352190726.0,60013112.0
20716,2061-04-01,GW_storage_UT_N_GW[AF],334598.0,354159896.0,60347710.0
20717,2061-05-01,GW_storage_UT_N_GW[AF],332005.0,356134665.0,60679715.0
20718,2061-06-01,GW_storage_UT_N_GW[AF],339961.0,358134708.0,61019676.0
20719,2061-07-01,GW_storage_UT_N_GW[AF],349323.0,360173051.0,61368999.0
20720,2061-08-01,GW_storage_UT_N_GW[AF],356477.0,362253087.0,61725476.0
20721,2061-09-01,GW_storage_UT_N_GW[AF],363084.0,364370326.0,62088560.0
20722,2061-10-01,GW_storage_UT_N_GW[AF],366849.0,366509629.0,62455409.0
20723,2061-11-01,GW_storage_UT_N_GW[AF],370486.0,368661143.0,62825895.0
20724,2061-12-01,GW_storage_UT_N_GW[AF],372964.0,370815831.0,63198859.0
20725,2062-01-01,GW_storage_UT_N_GW[AF],370574.0,372960486.0,63569433.0
20726,2062-02-01,GW_storage_UT_N_GW[AF],368011.0,375091186.0,63937444.0
20727,2062-03-01,GW_storage_UT_N_GW[AF],365192.0,377209749.0,64302636.0
20728,2062-04-01,GW_storage_UT_N_GW[AF],362488.0,379301739.0,64665124.0
20729,2062-05-01,GW_storage_UT_N_GW[AF],359887.0,381394056.0,65025011.0
20730,2062-06-01,GW_storage_UT_N_GW[AF],357211.0,383506579.0,65382222.0
20731,2062-07-01,GW_storage_UT_N_GW[AF],364887.0,385649178.0,65747109.0
20732,2062-08-01,GW_storage_UT_N_GW[AF],372419.0,387825282.0,66119528.0
20733,2062-09-01,GW_storage_UT_N_GW[AF],379453.0,390019298.0,66498981.0
20734,2062-10-01,GW_storage_UT_N_GW[AF],381282.0,392216302.0,66880263.0
20735,2062-11-01,GW_storage_UT_N_GW[AF],378438.0,394406580.0,67258701.0
20736,2062-12-01,GW_storage_UT_N_GW[AF],375520.0,396582510.0,67634221.0
20737,2063-01-01,GW_storage_UT_N_GW[AF],372623.0,398745633.0,68006844.0
20738,2063-02-01,GW_storage_UT_N_GW[AF],370026.0,400899771.0,68376870.0
20739,2063-03-01,GW_storage_UT_N_GW[AF],367169.0,403045693.0,68744039.0
20740,2063-04-01,GW_storage_UT_N_GW[AF],364426.0,405198526.0,69108465.0
20741,2063-05-01,GW_storage_UT_N_GW[AF],361683.0,407366412.0,69470148.0
20742,2063-06-01,GW_storage_UT_N_GW[AF],360609.0,409565195.0,69830757.0
20743,2063-07-01,GW_storage_UT_N_GW[AF],368751.0,411805072.0,70199508.0
20744,2063-08-01,GW_storage_UT_N_GW[AF],375721.0,414078489.0,70575229.0
20745,2063-09-01,GW_storage_UT_N_GW[AF],372919.0,416359746.0,70948148.0
20746,2063-10-01,GW_storage_UT_N_GW[AF],370041.0,418644141.0,71318189.0
20747,2063-11-01,GW_storage_UT_N_GW[AF],367275.0,420929201.0,71685464.0
20748,2063-12-01,GW_storage_UT_N_GW[AF],364436.0,423205413.0,72049900.0
20749,2064-01-01,GW_storage_UT_N_GW[AF],361618.0,425471286.0,72411518.0
20750,2064-02-01,GW_storage_UT_N_GW[AF],359004.0,427700864.0,72770522.0
20751,2064-03-01,GW_storage_UT_N_GW[AF],356229.0,429925222.0,73126751.0
20752,2064-04-01,GW_storage_UT_N_GW[AF],353609.0,432144408.0,73480360.0
20753,2064-05-01,GW_storage_UT_N_GW[AF],350879.0,434381450.0,73831239.0
20754,2064-06-01,GW_storage_UT_N_GW[AF],358555.0,436640772.0,74189794.0
20755,2064-07-01,GW_storage_UT_N_GW[AF],364449.0,438937380.0,74554243.0
20756,2064-08-01,GW_storage_UT_N_GW[AF],371014.0,441272205.0,74925257.0
20757,2064-09-01,GW_storage_UT_N_GW[AF],377463.0,443631647.0,75302720.0
20758,2064-10-01,GW_storage_UT_N_GW[AF],382171.0,446018247.0,75684891.0
20759,2064-11-01,GW_storage_UT_N_GW[AF],383966.0,448368853.0,76068857.0
20760,2064-12-01,GW_storage_UT_N_GW[AF],381004.0,450694995.0,76449861.0
20761,2065-01-01,GW_storage_UT_N_GW[AF],378063.0,452983456.0,76827924.0
20762,2065-02-01,GW_storage_UT_N_GW[AF],375428.0,455232430.0,77203352.0
20763,2065-03-01,GW_storage_UT_N_GW[AF],372531.0,457445581.0,77575883.0
20764,2065-04-01,GW_storage_UT_N_GW[AF],369748.0,459630657.0,77945631.0
20765,2065-05-01,GW_storage_UT_N_GW[AF],366942.0,461803365.0,78312573.0
20766,2065-06-01,GW_storage_UT_N_GW[AF],364201.0,463999695.0,78676774.0
20767,2065-07-01,GW_storage_UT_N_GW[AF],370695.0,466241630.0,79047469.0
20768,2065-08-01,GW_storage_UT_N_GW[AF],376944.0,468524788.0,79424413.0
20769,2065-09-01,GW_storage_UT_N_GW[AF],381013.0,470855363.0,79805426.0
20770,2065-10-01,GW_storage_UT_N_GW[AF],378062.0,473181160.0,80183488.0
20771,2065-11-01,GW_storage_UT_N_GW[AF],375228.0,475489589.0,80558716.0
20772,2065-12-01,GW_storage_UT_N_GW[AF],372321.0,477782515.0,80931037.0
20773,2066-01-01,GW_storage_UT_N_GW[AF],369437.0,480034680.0,81300474.0
20774,2066-02-01,GW_storage_UT_N_GW[AF],366852.0,482239929.0,81667326.0
20775,2066-03-01,GW_storage_UT_N_GW[AF],364010.0,484400534.0,82031336.0
20776,2066-04-01,GW_storage_UT_N_GW[AF],361281.0,486524603.0,82392617.0
20777,2066-05-01,GW_storage_UT_N_GW[AF],358504.0,488623346.0,82751121.0
20778,2066-06-01,GW_storage_UT_N_GW[AF],355822.0,490731455.0,83106943.0
20779,2066-07-01,GW_storage_UT_N_GW[AF],363861.0,492870954.0,83470804.0
20780,2066-08-01,GW_storage_UT_N_GW[AF],371824.0,495049434.0,83842628.0
20781,2066-09-01,GW_storage_UT_N_GW[AF],378875.0,497274221.0,84221503.0
20782,2066-10-01,GW_storage_UT_N_GW[AF],382825.0,499534871.0,84604328.0
20783,2066-11-01,GW_storage_UT_N_GW[AF],386749.0,501816372.0,84991077.0
20784,2066-12-01,GW_storage_UT_N_GW[AF],383763.0,504105538.0,85374840.0
20785,2067-01-01,GW_storage_UT_N_GW[AF],380801.0,506392276.0,85755641.0
20786,2067-02-01,GW_storage_UT_N_GW[AF],378146.0,508671600.0,86133787.0
20787,2067-03-01,GW_storage_UT_N_GW[AF],375225.0,510929720.0,86509012.0
20788,2067-04-01,GW_storage_UT_N_GW[AF],372496.0,513190261.0,86881508.0
20789,2067-05-01,GW_storage_UT_N_GW[AF],372284.0,515442598.0,87253792.0
20790,2067-06-01,GW_storage_UT_N_GW[AF],380677.0,517713408.0,87634469.0
20791,2067-07-01,GW_storage_UT_N_GW[AF],388313.0,520024755.0,88022782.0
20792,2067-08-01,GW_storage_UT_N_GW[AF],396092.0,522379279.0,88418874.0
20793,2067-09-01,GW_storage_UT_N_GW[AF],402350.0,524756256.0,88821224.0
20794,2067-10-01,GW_storage_UT_N_GW[AF],410078.0,527152024.0,89231302.0
20795,2067-11-01,GW_storage_UT_N_GW[AF],413421.0,529551155.0,89644723.0
20796,2067-12-01,GW_storage_UT_N_GW[AF],416318.0,531958084.0,90061041.0
20797,2068-01-01,GW_storage_UT_N_GW[AF],418172.0,534355514.0,90479213.0
20798,2068-02-01,GW_storage_UT_N_GW[AF],418257.0,536712727.0,90897470.0
20799,2068-03-01,GW_storage_UT_N_GW[AF],419215.0,539038542.0,91316685.0
20800,2068-04-01,GW_storage_UT_N_GW[AF],416117.0,541338367.0,91732802.0
20801,2068-05-01,GW_storage_UT_N_GW[AF],421399.0,543652208.0,92154201.0
20802,2068-06-01,GW_storage_UT_N_GW[AF],430227.0,546000412.0,92584428.0
20803,2068-07-01,GW_storage_UT_N_GW[AF],437497.0,548380521.0,93021925.0
20804,2068-08-01,GW_storage_UT_N_GW[AF],443604.0,550791588.0,93465529.0
20805,2068-09-01,GW_storage_UT_N_GW[AF],449343.0,553213353.0,93914872.0
20806,2068-10-01,GW_storage_UT_N_GW[AF],455785.0,555661671.0,94370657.0
20807,2068-11-01,GW_storage_UT_N_GW[AF],459584.0,558112664.0,94830241.0
20808,2068-12-01,GW_storage_UT_N_GW[AF],460867.0,560555456.0,95291108.0
20809,2069-01-01,GW_storage_UT_N_GW[AF],463950.0,562952511.0,95755058.0
20810,2069-02-01,GW_storage_UT_N_GW[AF],460709.0,565332917.0,96215767.0
20811,2069-03-01,GW_storage_UT_N_GW[AF],457144.0,567676560.0,96672911.0
20812,2069-04-01,GW_storage_UT_N_GW[AF],458658.0,570031648.0,97131569.0
20813,2069-05-01,GW_storage_UT_N_GW[AF],464832.0,572411354.0,97596401.0
