,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
25532,2068-01-01,Supply_Del_OUT_WY_NW[AF],2.0,-5794487.0,-6057.0
25533,2068-02-01,Supply_Del_OUT_WY_NW[AF],8.0,-5798518.0,-6049.0
25534,2068-03-01,Supply_Del_OUT_WY_NW[AF],-7.0,-5814980.0,-6056.0
25535,2068-04-01,Supply_Del_OUT_WY_NW[AF],-44.0,-5833129.0,-6100.0
25536,2068-05-01,Supply_Del_OUT_WY_NW[AF],-63.0,-5897162.0,-6163.0
25537,2068-06-01,Supply_Del_OUT_WY_NW[AF],-29.0,-5933464.0,-6192.0
25538,2068-07-01,Supply_Del_OUT_WY_NW[AF],-15.0,-5966612.0,-6207.0
25539,2068-08-01,Supply_Del_OUT_WY_NW[AF],-59.0,-5991816.0,-6266.0
25540,2068-09-01,Supply_Del_OUT_WY_NW[AF],-54.0,-6016593.0,-6320.0
25541,2068-10-01,Supply_Del_OUT_WY_NW[AF],-25.0,-6026191.0,-6345.0
25542,2069-01-01,Supply_Del_OUT_WY_NW[AF],-3.0,-6057320.0,-6348.0
25543,2069-02-01,Supply_Del_OUT_WY_NW[AF],7.0,-6071811.0,-6341.0
25544,2069-03-01,Supply_Del_OUT_WY_NW[AF],-19.0,-6140956.0,-6360.0
25545,2069-04-01,Supply_Del_OUT_WY_NW[AF],15.0,-6205896.0,-6345.0
25546,2069-05-01,Supply_Del_OUT_WY_NW[AF],-128.0,-6255946.0,-6473.0
25547,2069-06-01,Supply_Del_OUT_WY_NW[AF],-33.0,-6251567.0,-6506.0
25548,2069-07-01,Supply_Del_OUT_WY_NW[AF],-52.0,-6268655.0,-6558.0
25549,2069-08-01,Supply_Del_OUT_WY_NW[AF],-11.0,-6268965.0,-6569.0
25550,2069-09-01,Supply_Del_OUT_WY_NW[AF],-11.0,-6281216.0,-6580.0
25551,2069-10-01,Supply_Del_OUT_WY_NW[AF],-7.0,-6298021.0,-6587.0
25552,2069-11-01,Supply_Del_OUT_WY_NW[AF],29.0,-6316672.0,-6558.0
25553,2069-12-01,Supply_Del_OUT_WY_NW[AF],1.0,-6335013.0,-6557.0
25554,2070-01-01,Supply_Del_OUT_WY_NW[AF],3.0,-6367009.0,-6554.0
25555,2070-02-01,Supply_Del_OUT_WY_NW[AF],3.0,-6419950.0,-6551.0
25556,2070-03-01,Supply_Del_OUT_WY_NW[AF],-4.0,-6486650.0,-6555.0
25557,2070-04-01,Supply_Del_OUT_WY_NW[AF],-22.0,-6547709.0,-6577.0
25558,2070-05-01,Supply_Del_OUT_WY_NW[AF],-48.0,-6595972.0,-6625.0
25559,2070-06-01,Supply_Del_OUT_WY_NW[AF],-90.0,-6624541.0,-6715.0
25560,2070-07-01,Supply_Del_OUT_WY_NW[AF],-61.0,-6622592.0,-6776.0
25561,2070-08-01,Supply_Del_OUT_WY_NW[AF],-34.0,-6622516.0,-6810.0
25562,2070-09-01,Supply_Del_OUT_WY_NW[AF],-108.0,-6654883.0,-6918.0
25563,2070-10-01,Supply_Del_OUT_WY_NW[AF],-28.0,-6689944.0,-6946.0
25564,2070-11-01,Supply_Del_OUT_WY_NW[AF],1.0,-6755405.0,-6945.0
25565,2070-12-01,Supply_Del_OUT_WY_NW[AF],-3.0,-6773777.0,-6948.0
25566,2011-02-01,Supply_Del_OUT_WY_SE[AF],38.0,-20581.0,38.0
25567,2011-03-01,Supply_Del_OUT_WY_SE[AF],18.0,-73442.0,56.0
25568,2011-07-01,Supply_Del_OUT_WY_SE[AF],-13.0,-202652.0,43.0
25569,2011-08-01,Supply_Del_OUT_WY_SE[AF],-15.0,-216634.0,28.0
25570,2011-09-01,Supply_Del_OUT_WY_SE[AF],38.0,-188061.0,66.0
25571,2011-10-01,Supply_Del_OUT_WY_SE[AF],-13.0,-221840.0,53.0
25572,2011-11-01,Supply_Del_OUT_WY_SE[AF],-13.0,-245812.0,40.0
25573,2012-01-01,Supply_Del_OUT_WY_SE[AF],-8.0,-211284.0,32.0
25574,2012-02-01,Supply_Del_OUT_WY_SE[AF],46.0,-202473.0,78.0
25575,2012-03-01,Supply_Del_OUT_WY_SE[AF],-11.0,-216861.0,67.0
25576,2012-04-01,Supply_Del_OUT_WY_SE[AF],-1.0,-222140.0,66.0
25577,2012-05-01,Supply_Del_OUT_WY_SE[AF],136.0,-213133.0,202.0
25578,2012-06-01,Supply_Del_OUT_WY_SE[AF],154.0,-197973.0,356.0
25579,2012-07-01,Supply_Del_OUT_WY_SE[AF],-120.0,-215689.0,236.0
25580,2012-08-01,Supply_Del_OUT_WY_SE[AF],-128.0,-161551.0,108.0
25581,2012-09-01,Supply_Del_OUT_WY_SE[AF],-19.0,-141491.0,89.0
25582,2012-10-01,Supply_Del_OUT_WY_SE[AF],-66.0,-161008.0,23.0
25583,2012-11-01,Supply_Del_OUT_WY_SE[AF],259.0,-178034.0,282.0
25584,2012-12-01,Supply_Del_OUT_WY_SE[AF],19.0,-177439.0,301.0
25585,2013-01-01,Supply_Del_OUT_WY_SE[AF],2.0,-177074.0,303.0
25586,2013-02-01,Supply_Del_OUT_WY_SE[AF],7.0,-157774.0,310.0
25587,2013-03-01,Supply_Del_OUT_WY_SE[AF],27.0,-119852.0,337.0
25588,2013-04-01,Supply_Del_OUT_WY_SE[AF],10.0,-50372.0,347.0
25589,2013-05-01,Supply_Del_OUT_WY_SE[AF],-31.0,3088.0,316.0
25590,2013-06-01,Supply_Del_OUT_WY_SE[AF],-51.0,9398.0,265.0
25591,2013-07-01,Supply_Del_OUT_WY_SE[AF],-3.0,11258.0,262.0
25592,2013-08-01,Supply_Del_OUT_WY_SE[AF],-15.0,11066.0,247.0
25593,2013-09-01,Supply_Del_OUT_WY_SE[AF],-27.0,-46453.0,220.0
25594,2013-10-01,Supply_Del_OUT_WY_SE[AF],154.0,-92635.0,374.0
25595,2013-11-01,Supply_Del_OUT_WY_SE[AF],-258.0,-136082.0,116.0
25596,2013-12-01,Supply_Del_OUT_WY_SE[AF],-16.0,-132976.0,100.0
25597,2014-01-01,Supply_Del_OUT_WY_SE[AF],3.0,-119629.0,103.0
25598,2014-02-01,Supply_Del_OUT_WY_SE[AF],-40.0,-112606.0,63.0
25599,2014-03-01,Supply_Del_OUT_WY_SE[AF],-16.0,-122865.0,47.0
25600,2014-06-01,Supply_Del_OUT_WY_SE[AF],-110.0,-138576.0,-63.0
25601,2014-07-01,Supply_Del_OUT_WY_SE[AF],120.0,-133151.0,57.0
25602,2014-08-01,Supply_Del_OUT_WY_SE[AF],-20.0,-145280.0,37.0
25603,2014-09-01,Supply_Del_OUT_WY_SE[AF],-17.0,-185224.0,20.0
25604,2014-10-01,Supply_Del_OUT_WY_SE[AF],-6.0,-192796.0,14.0
25605,2014-11-01,Supply_Del_OUT_WY_SE[AF],204.0,-206686.0,218.0
25606,2014-12-01,Supply_Del_OUT_WY_SE[AF],-245.0,-239316.0,-27.0
25607,2015-01-01,Supply_Del_OUT_WY_SE[AF],10.0,-239208.0,-17.0
25608,2015-02-01,Supply_Del_OUT_WY_SE[AF],4.0,-230197.0,-13.0
25609,2015-03-01,Supply_Del_OUT_WY_SE[AF],17.0,-202492.0,4.0
25610,2015-06-01,Supply_Del_OUT_WY_SE[AF],-61.0,-169096.0,-57.0
25611,2015-07-01,Supply_Del_OUT_WY_SE[AF],-136.0,-152364.0,-193.0
25612,2015-08-01,Supply_Del_OUT_WY_SE[AF],14.0,-162182.0,-179.0
25613,2015-09-01,Supply_Del_OUT_WY_SE[AF],3.0,-205688.0,-176.0
25614,2015-10-01,Supply_Del_OUT_WY_SE[AF],203.0,-233424.0,27.0
25615,2015-11-01,Supply_Del_OUT_WY_SE[AF],-207.0,-260172.0,-180.0
25616,2015-12-01,Supply_Del_OUT_WY_SE[AF],-6.0,-288446.0,-186.0
25617,2016-01-01,Supply_Del_OUT_WY_SE[AF],-2.0,-278811.0,-188.0
25618,2016-02-01,Supply_Del_OUT_WY_SE[AF],-4.0,-257212.0,-192.0
25619,2016-03-01,Supply_Del_OUT_WY_SE[AF],-23.0,-185879.0,-215.0
25620,2016-04-01,Supply_Del_OUT_WY_SE[AF],-9.0,-106120.0,-224.0
25621,2016-06-01,Supply_Del_OUT_WY_SE[AF],85.0,-15510.0,-139.0
25622,2016-07-01,Supply_Del_OUT_WY_SE[AF],-25.0,-15761.0,-164.0
25623,2016-08-01,Supply_Del_OUT_WY_SE[AF],-11.0,-32821.0,-175.0
25624,2016-09-01,Supply_Del_OUT_WY_SE[AF],4.0,-70363.0,-171.0
25625,2016-10-01,Supply_Del_OUT_WY_SE[AF],149.0,-105983.0,-22.0
25626,2016-11-01,Supply_Del_OUT_WY_SE[AF],-140.0,-164605.0,-162.0
25627,2016-12-01,Supply_Del_OUT_WY_SE[AF],-4.0,-190770.0,-166.0
25628,2017-01-01,Supply_Del_OUT_WY_SE[AF],-2.0,-215374.0,-168.0
25629,2017-02-01,Supply_Del_OUT_WY_SE[AF],-6.0,-224999.0,-174.0
25630,2017-03-01,Supply_Del_OUT_WY_SE[AF],-10.0,-238925.0,-184.0
25631,2017-06-01,Supply_Del_OUT_WY_SE[AF],-42.0,-354255.0,-226.0
25632,2017-07-01,Supply_Del_OUT_WY_SE[AF],45.0,-342344.0,-181.0
25633,2017-08-01,Supply_Del_OUT_WY_SE[AF],168.0,-336551.0,-13.0
25634,2017-09-01,Supply_Del_OUT_WY_SE[AF],-45.0,-372932.0,-58.0
25635,2017-10-01,Supply_Del_OUT_WY_SE[AF],72.0,-380657.0,14.0
25636,2017-11-01,Supply_Del_OUT_WY_SE[AF],-5.0,-443014.0,9.0
25637,2017-12-01,Supply_Del_OUT_WY_SE[AF],-174.0,-439268.0,-165.0
25638,2018-01-01,Supply_Del_OUT_WY_SE[AF],-11.0,-437496.0,-176.0
25639,2018-02-01,Supply_Del_OUT_WY_SE[AF],-19.0,-432753.0,-195.0
25640,2018-03-01,Supply_Del_OUT_WY_SE[AF],4.0,-433620.0,-191.0
25641,2018-06-01,Supply_Del_OUT_WY_SE[AF],110.0,-369722.0,-81.0
25642,2018-07-01,Supply_Del_OUT_WY_SE[AF],178.0,-384957.0,97.0
25643,2018-08-01,Supply_Del_OUT_WY_SE[AF],-3.0,-380264.0,94.0
25644,2018-09-01,Supply_Del_OUT_WY_SE[AF],21.0,-293598.0,115.0
25645,2018-10-01,Supply_Del_OUT_WY_SE[AF],-9.0,-327162.0,106.0
25646,2018-11-01,Supply_Del_OUT_WY_SE[AF],7.0,-331706.0,113.0
25647,2018-12-01,Supply_Del_OUT_WY_SE[AF],5.0,-324993.0,118.0
25648,2019-01-01,Supply_Del_OUT_WY_SE[AF],4.0,-316332.0,122.0
25649,2019-02-01,Supply_Del_OUT_WY_SE[AF],3.0,-310109.0,125.0
25650,2019-03-01,Supply_Del_OUT_WY_SE[AF],-17.0,-338339.0,108.0
25651,2019-04-01,Supply_Del_OUT_WY_SE[AF],-4.0,-399287.0,104.0
25652,2019-06-01,Supply_Del_OUT_WY_SE[AF],-43.0,-471967.0,61.0
25653,2019-07-01,Supply_Del_OUT_WY_SE[AF],177.0,-515236.0,238.0
25654,2019-08-01,Supply_Del_OUT_WY_SE[AF],-12.0,-522714.0,226.0
25655,2019-09-01,Supply_Del_OUT_WY_SE[AF],-2.0,-520632.0,224.0
25656,2019-10-01,Supply_Del_OUT_WY_SE[AF],200.0,-520255.0,424.0
25657,2019-11-01,Supply_Del_OUT_WY_SE[AF],54.0,-537854.0,478.0
25658,2019-12-01,Supply_Del_OUT_WY_SE[AF],-243.0,-538973.0,235.0
25659,2020-01-01,Supply_Del_OUT_WY_SE[AF],-5.0,-502981.0,230.0
25660,2020-02-01,Supply_Del_OUT_WY_SE[AF],5.0,-516824.0,235.0
25661,2020-03-01,Supply_Del_OUT_WY_SE[AF],21.0,-498669.0,256.0
25662,2020-05-01,Supply_Del_OUT_WY_SE[AF],-47.0,-501671.0,209.0
25663,2020-06-01,Supply_Del_OUT_WY_SE[AF],-50.0,-510672.0,159.0
25664,2020-07-01,Supply_Del_OUT_WY_SE[AF],160.0,-520415.0,319.0
25665,2020-08-01,Supply_Del_OUT_WY_SE[AF],-7.0,-563576.0,312.0
25666,2020-10-01,Supply_Del_OUT_WY_SE[AF],70.0,-603352.0,382.0
25667,2020-11-01,Supply_Del_OUT_WY_SE[AF],142.0,-593821.0,524.0
25668,2020-12-01,Supply_Del_OUT_WY_SE[AF],-154.0,-612687.0,370.0
25669,2021-01-01,Supply_Del_OUT_WY_SE[AF],-49.0,-631990.0,321.0
25670,2021-02-01,Supply_Del_OUT_WY_SE[AF],-10.0,-637120.0,311.0
25671,2021-03-01,Supply_Del_OUT_WY_SE[AF],-16.0,-661469.0,295.0
25672,2021-04-01,Supply_Del_OUT_WY_SE[AF],-59.0,-640546.0,236.0
25673,2021-05-01,Supply_Del_OUT_WY_SE[AF],-157.0,-693002.0,79.0
25674,2021-06-01,Supply_Del_OUT_WY_SE[AF],52.0,-673073.0,131.0
25675,2021-07-01,Supply_Del_OUT_WY_SE[AF],-9.0,-702432.0,122.0
25676,2021-08-01,Supply_Del_OUT_WY_SE[AF],3.0,-757152.0,125.0
25677,2021-09-01,Supply_Del_OUT_WY_SE[AF],18.0,-777305.0,143.0
25678,2021-10-01,Supply_Del_OUT_WY_SE[AF],11.0,-784845.0,154.0
25679,2021-11-01,Supply_Del_OUT_WY_SE[AF],191.0,-774144.0,345.0
25680,2021-12-01,Supply_Del_OUT_WY_SE[AF],-38.0,-777828.0,307.0
25681,2022-01-01,Supply_Del_OUT_WY_SE[AF],-23.0,-779379.0,284.0
25682,2022-02-01,Supply_Del_OUT_WY_SE[AF],7.0,-785577.0,291.0
25683,2022-03-01,Supply_Del_OUT_WY_SE[AF],-98.0,-787344.0,193.0
25684,2022-04-01,Supply_Del_OUT_WY_SE[AF],-68.0,-828622.0,125.0
25685,2022-06-01,Supply_Del_OUT_WY_SE[AF],-69.0,-954119.0,56.0
25686,2022-07-01,Supply_Del_OUT_WY_SE[AF],-1.0,-979401.0,55.0
25687,2022-08-01,Supply_Del_OUT_WY_SE[AF],11.0,-993820.0,66.0
25688,2022-09-01,Supply_Del_OUT_WY_SE[AF],20.0,-1022159.0,86.0
25689,2022-10-01,Supply_Del_OUT_WY_SE[AF],23.0,-998410.0,109.0
25690,2022-11-01,Supply_Del_OUT_WY_SE[AF],245.0,-1012539.0,354.0
25691,2022-12-01,Supply_Del_OUT_WY_SE[AF],-96.0,-1004382.0,258.0
25692,2023-01-01,Supply_Del_OUT_WY_SE[AF],-60.0,-1006728.0,198.0
25693,2023-02-01,Supply_Del_OUT_WY_SE[AF],-7.0,-1035233.0,191.0
25694,2023-03-01,Supply_Del_OUT_WY_SE[AF],-80.0,-1051309.0,111.0
25695,2023-05-01,Supply_Del_OUT_WY_SE[AF],13.0,-1109254.0,124.0
25696,2023-06-01,Supply_Del_OUT_WY_SE[AF],35.0,-1116820.0,159.0
25697,2023-07-01,Supply_Del_OUT_WY_SE[AF],7.0,-1144011.0,166.0
25698,2023-08-01,Supply_Del_OUT_WY_SE[AF],7.0,-1165648.0,173.0
25699,2023-09-01,Supply_Del_OUT_WY_SE[AF],21.0,-1161370.0,194.0
25700,2023-10-01,Supply_Del_OUT_WY_SE[AF],19.0,-1171640.0,213.0
25701,2023-11-01,Supply_Del_OUT_WY_SE[AF],253.0,-1190435.0,466.0
25702,2023-12-01,Supply_Del_OUT_WY_SE[AF],-220.0,-1213982.0,246.0
25703,2024-01-01,Supply_Del_OUT_WY_SE[AF],-21.0,-1213824.0,225.0
25704,2024-02-01,Supply_Del_OUT_WY_SE[AF],23.0,-1220543.0,248.0
25705,2024-03-01,Supply_Del_OUT_WY_SE[AF],-10.0,-1231550.0,238.0
25706,2024-04-01,Supply_Del_OUT_WY_SE[AF],-47.0,-1248483.0,191.0
25707,2024-05-01,Supply_Del_OUT_WY_SE[AF],-126.0,-1280458.0,65.0
25708,2024-06-01,Supply_Del_OUT_WY_SE[AF],126.0,-1305422.0,191.0
25709,2024-07-01,Supply_Del_OUT_WY_SE[AF],-103.0,-1322370.0,88.0
25710,2024-08-01,Supply_Del_OUT_WY_SE[AF],22.0,-1321634.0,110.0
25711,2024-09-01,Supply_Del_OUT_WY_SE[AF],26.0,-1326231.0,136.0
25712,2024-10-01,Supply_Del_OUT_WY_SE[AF],25.0,-1321155.0,161.0
25713,2024-11-01,Supply_Del_OUT_WY_SE[AF],172.0,-1321055.0,333.0
25714,2024-12-01,Supply_Del_OUT_WY_SE[AF],-147.0,-1326735.0,186.0
25715,2025-01-01,Supply_Del_OUT_WY_SE[AF],17.0,-1335154.0,203.0
25716,2025-02-01,Supply_Del_OUT_WY_SE[AF],21.0,-1324346.0,224.0
25717,2025-03-01,Supply_Del_OUT_WY_SE[AF],-3.0,-1334512.0,221.0
25718,2025-04-01,Supply_Del_OUT_WY_SE[AF],2.0,-1347714.0,223.0
25719,2025-05-01,Supply_Del_OUT_WY_SE[AF],-14.0,-1352410.0,209.0
25720,2025-06-01,Supply_Del_OUT_WY_SE[AF],52.0,-1338436.0,261.0
25721,2025-08-01,Supply_Del_OUT_WY_SE[AF],7.0,-1376251.0,268.0
25722,2025-09-01,Supply_Del_OUT_WY_SE[AF],11.0,-1393334.0,279.0
25723,2025-10-01,Supply_Del_OUT_WY_SE[AF],17.0,-1412269.0,296.0
25724,2025-11-01,Supply_Del_OUT_WY_SE[AF],11.0,-1436934.0,307.0
25725,2025-12-01,Supply_Del_OUT_WY_SE[AF],2.0,-1412704.0,309.0
25726,2026-01-01,Supply_Del_OUT_WY_SE[AF],-16.0,-1405865.0,293.0
25727,2026-02-01,Supply_Del_OUT_WY_SE[AF],32.0,-1391965.0,325.0
25728,2026-03-01,Supply_Del_OUT_WY_SE[AF],56.0,-1390455.0,381.0
25729,2026-04-01,Supply_Del_OUT_WY_SE[AF],23.0,-1390033.0,404.0
25730,2026-05-01,Supply_Del_OUT_WY_SE[AF],-20.0,-1403040.0,384.0
25731,2026-06-01,Supply_Del_OUT_WY_SE[AF],-109.0,-1425808.0,275.0
25732,2026-07-01,Supply_Del_OUT_WY_SE[AF],95.0,-1468039.0,370.0
25733,2026-08-01,Supply_Del_OUT_WY_SE[AF],1.0,-1466668.0,371.0
25734,2026-09-01,Supply_Del_OUT_WY_SE[AF],-4.0,-1529618.0,367.0
25735,2026-10-01,Supply_Del_OUT_WY_SE[AF],144.0,-1579047.0,511.0
25736,2026-11-01,Supply_Del_OUT_WY_SE[AF],46.0,-1637808.0,557.0
25737,2026-12-01,Supply_Del_OUT_WY_SE[AF],-194.0,-1679016.0,363.0
25738,2027-01-01,Supply_Del_OUT_WY_SE[AF],-42.0,-1685475.0,321.0
25739,2027-02-01,Supply_Del_OUT_WY_SE[AF],-4.0,-1682750.0,317.0
25740,2027-03-01,Supply_Del_OUT_WY_SE[AF],-16.0,-1690945.0,301.0
25741,2027-05-01,Supply_Del_OUT_WY_SE[AF],-38.0,-1731807.0,263.0
25742,2027-06-01,Supply_Del_OUT_WY_SE[AF],-145.0,-1790974.0,118.0
25743,2027-07-01,Supply_Del_OUT_WY_SE[AF],128.0,-1844913.0,246.0
25744,2027-08-01,Supply_Del_OUT_WY_SE[AF],-9.0,-1907074.0,237.0
25745,2027-09-01,Supply_Del_OUT_WY_SE[AF],4.0,-1961357.0,241.0
25746,2027-10-01,Supply_Del_OUT_WY_SE[AF],6.0,-1921657.0,247.0
25747,2027-11-01,Supply_Del_OUT_WY_SE[AF],205.0,-1940323.0,452.0
25748,2027-12-01,Supply_Del_OUT_WY_SE[AF],-90.0,-1938042.0,362.0
25749,2028-01-01,Supply_Del_OUT_WY_SE[AF],-167.0,-1921840.0,195.0
25750,2028-02-01,Supply_Del_OUT_WY_SE[AF],-12.0,-1872531.0,183.0
25751,2028-03-01,Supply_Del_OUT_WY_SE[AF],-29.0,-1811970.0,154.0
25752,2028-06-01,Supply_Del_OUT_WY_SE[AF],10.0,-1741956.0,164.0
25753,2028-07-01,Supply_Del_OUT_WY_SE[AF],110.0,-1785087.0,274.0
25754,2028-08-01,Supply_Del_OUT_WY_SE[AF],-3.0,-1821343.0,271.0
25755,2028-09-01,Supply_Del_OUT_WY_SE[AF],10.0,-1847314.0,281.0
25756,2028-10-01,Supply_Del_OUT_WY_SE[AF],137.0,-1856455.0,418.0
25757,2028-11-01,Supply_Del_OUT_WY_SE[AF],129.0,-1851368.0,547.0
25758,2028-12-01,Supply_Del_OUT_WY_SE[AF],-247.0,-1854057.0,300.0
25759,2029-01-01,Supply_Del_OUT_WY_SE[AF],-18.0,-1858030.0,282.0
25760,2029-02-01,Supply_Del_OUT_WY_SE[AF],8.0,-1862548.0,290.0
25761,2029-03-01,Supply_Del_OUT_WY_SE[AF],-19.0,-1856416.0,271.0
25762,2029-05-01,Supply_Del_OUT_WY_SE[AF],18.0,-1764063.0,289.0
25763,2029-06-01,Supply_Del_OUT_WY_SE[AF],88.0,-1748699.0,377.0
25764,2029-07-01,Supply_Del_OUT_WY_SE[AF],15.0,-1773958.0,392.0
25765,2029-08-01,Supply_Del_OUT_WY_SE[AF],24.0,-1741800.0,416.0
25766,2029-09-01,Supply_Del_OUT_WY_SE[AF],13.0,-1782329.0,429.0
25767,2029-10-01,Supply_Del_OUT_WY_SE[AF],260.0,-1794312.0,689.0
25768,2029-11-01,Supply_Del_OUT_WY_SE[AF],-122.0,-1833465.0,567.0
25769,2029-12-01,Supply_Del_OUT_WY_SE[AF],-3.0,-1865379.0,564.0
25770,2030-01-01,Supply_Del_OUT_WY_SE[AF],-2.0,-1871242.0,562.0
25771,2030-02-01,Supply_Del_OUT_WY_SE[AF],-15.0,-1870349.0,547.0
25772,2030-03-01,Supply_Del_OUT_WY_SE[AF],-25.0,-1869411.0,522.0
25773,2030-04-01,Supply_Del_OUT_WY_SE[AF],-26.0,-1885102.0,496.0
25774,2030-05-01,Supply_Del_OUT_WY_SE[AF],-50.0,-1907564.0,446.0
25775,2030-06-01,Supply_Del_OUT_WY_SE[AF],-141.0,-1937834.0,305.0
25776,2030-07-01,Supply_Del_OUT_WY_SE[AF],162.0,-1951450.0,467.0
25777,2030-08-01,Supply_Del_OUT_WY_SE[AF],3.0,-1954625.0,470.0
25778,2030-09-01,Supply_Del_OUT_WY_SE[AF],7.0,-1986730.0,477.0
25779,2030-10-01,Supply_Del_OUT_WY_SE[AF],157.0,-1986938.0,634.0
25780,2030-11-01,Supply_Del_OUT_WY_SE[AF],-42.0,-2016661.0,592.0
25781,2030-12-01,Supply_Del_OUT_WY_SE[AF],-192.0,-2021406.0,400.0
25782,2031-01-01,Supply_Del_OUT_WY_SE[AF],2.0,-2037871.0,402.0
25783,2031-02-01,Supply_Del_OUT_WY_SE[AF],25.0,-2059586.0,427.0
25784,2031-03-01,Supply_Del_OUT_WY_SE[AF],-16.0,-2051185.0,411.0
25785,2031-04-01,Supply_Del_OUT_WY_SE[AF],-36.0,-2035109.0,375.0
25786,2031-05-01,Supply_Del_OUT_WY_SE[AF],-87.0,-2025886.0,288.0
25787,2031-07-01,Supply_Del_OUT_WY_SE[AF],6.0,-2062267.0,294.0
25788,2031-08-01,Supply_Del_OUT_WY_SE[AF],6.0,-2086937.0,300.0
25789,2031-09-01,Supply_Del_OUT_WY_SE[AF],12.0,-2091976.0,312.0
25790,2031-10-01,Supply_Del_OUT_WY_SE[AF],14.0,-2105350.0,326.0
25791,2031-11-01,Supply_Del_OUT_WY_SE[AF],169.0,-2093620.0,495.0
25792,2031-12-01,Supply_Del_OUT_WY_SE[AF],-201.0,-2122935.0,294.0
25793,2032-01-01,Supply_Del_OUT_WY_SE[AF],1.0,-2153767.0,295.0
25794,2032-02-01,Supply_Del_OUT_WY_SE[AF],-5.0,-2209480.0,290.0
25795,2032-03-01,Supply_Del_OUT_WY_SE[AF],-25.0,-2183965.0,265.0
25796,2032-05-01,Supply_Del_OUT_WY_SE[AF],-3.0,-2255555.0,262.0
25797,2032-06-01,Supply_Del_OUT_WY_SE[AF],200.0,-2276366.0,462.0
25798,2032-07-01,Supply_Del_OUT_WY_SE[AF],5.0,-2270880.0,467.0
25799,2032-08-01,Supply_Del_OUT_WY_SE[AF],14.0,-2282439.0,481.0
25800,2032-09-01,Supply_Del_OUT_WY_SE[AF],14.0,-2306458.0,495.0
25801,2032-10-01,Supply_Del_OUT_WY_SE[AF],17.0,-2307229.0,512.0
25802,2032-11-01,Supply_Del_OUT_WY_SE[AF],16.0,-2285376.0,528.0
25803,2032-12-01,Supply_Del_OUT_WY_SE[AF],169.0,-2285804.0,697.0
25804,2033-01-01,Supply_Del_OUT_WY_SE[AF],-44.0,-2282036.0,653.0
25805,2033-02-01,Supply_Del_OUT_WY_SE[AF],-51.0,-2273425.0,602.0
25806,2033-03-01,Supply_Del_OUT_WY_SE[AF],-55.0,-2257942.0,547.0
25807,2033-06-01,Supply_Del_OUT_WY_SE[AF],-14.0,-2220368.0,533.0
25808,2033-07-01,Supply_Del_OUT_WY_SE[AF],17.0,-2211582.0,550.0
25809,2033-08-01,Supply_Del_OUT_WY_SE[AF],20.0,-2155443.0,570.0
25810,2033-09-01,Supply_Del_OUT_WY_SE[AF],4.0,-2173054.0,574.0
25811,2033-10-01,Supply_Del_OUT_WY_SE[AF],6.0,-2196450.0,580.0
25812,2033-11-01,Supply_Del_OUT_WY_SE[AF],-43.0,-2156146.0,537.0
25813,2033-12-01,Supply_Del_OUT_WY_SE[AF],105.0,-2094137.0,642.0
25814,2034-01-01,Supply_Del_OUT_WY_SE[AF],-2.0,-2100291.0,640.0
25815,2034-02-01,Supply_Del_OUT_WY_SE[AF],-49.0,-2112247.0,591.0
25816,2034-03-01,Supply_Del_OUT_WY_SE[AF],-35.0,-2084955.0,556.0
25817,2034-04-01,Supply_Del_OUT_WY_SE[AF],-6.0,-2025786.0,550.0
25818,2034-06-01,Supply_Del_OUT_WY_SE[AF],-3.0,-1989148.0,547.0
25819,2034-07-01,Supply_Del_OUT_WY_SE[AF],3.0,-2007273.0,550.0
25820,2034-08-01,Supply_Del_OUT_WY_SE[AF],4.0,-2019418.0,554.0
25821,2034-09-01,Supply_Del_OUT_WY_SE[AF],13.0,-2035292.0,567.0
25822,2034-10-01,Supply_Del_OUT_WY_SE[AF],14.0,-2057557.0,581.0
25823,2034-11-01,Supply_Del_OUT_WY_SE[AF],8.0,-2040901.0,589.0
25824,2034-12-01,Supply_Del_OUT_WY_SE[AF],73.0,-2015519.0,662.0
25825,2035-01-01,Supply_Del_OUT_WY_SE[AF],-49.0,-2018199.0,613.0
25826,2035-02-01,Supply_Del_OUT_WY_SE[AF],-24.0,-2061313.0,589.0
25827,2035-03-01,Supply_Del_OUT_WY_SE[AF],-42.0,-2122366.0,547.0
25828,2035-04-01,Supply_Del_OUT_WY_SE[AF],-40.0,-2173710.0,507.0
25829,2035-05-01,Supply_Del_OUT_WY_SE[AF],-80.0,-2244763.0,427.0
25830,2035-06-01,Supply_Del_OUT_WY_SE[AF],-188.0,-2295201.0,239.0
25831,2035-07-01,Supply_Del_OUT_WY_SE[AF],3.0,-2327552.0,242.0
25832,2035-08-01,Supply_Del_OUT_WY_SE[AF],22.0,-2341327.0,264.0
25833,2035-09-01,Supply_Del_OUT_WY_SE[AF],25.0,-2363272.0,289.0
25834,2035-10-01,Supply_Del_OUT_WY_SE[AF],24.0,-2370982.0,313.0
25835,2035-11-01,Supply_Del_OUT_WY_SE[AF],21.0,-2377021.0,334.0
25836,2035-12-01,Supply_Del_OUT_WY_SE[AF],254.0,-2393005.0,588.0
25837,2036-01-01,Supply_Del_OUT_WY_SE[AF],-72.0,-2403037.0,516.0
25838,2036-02-01,Supply_Del_OUT_WY_SE[AF],-77.0,-2412559.0,439.0
